Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 5477.310475 5294.113791
 381 5407.582914 5206.354384
 382 5394.152550 5108.869578
 383 5448.707360 5238.621558
 384 5459.622537 5412.507935
 385 5491.565352 5517.792190
 386 5528.621175 5540.582717
 387 5530.672105 5503.226376
 388 5469.176966 5443.542758
 389 5384.831839 5443.963432
 390 5349.083483 5486.624775
 391 5378.712581 5438.907939
 392 5403.924579 5372.117407
 393 5405.620827 5387.854856
 394 5427.084017 5538.587732
 395 5551.428132 5724.053700
 396 5711.619553 5763.133287
 397 5787.357414 5634.137487
 398 5718.564599 5481.597045
 399 5513.549500 5447.849996
 400 5268.912394 5545.611429
 401 5182.924778 5537.459830
 402 5393.462926 5259.608190
 403 5516.263577 5120.033470
 404 5436.955144 5107.387078
 405 5279.314320 5108.133222
 406 5179.815090 5079.329190
 407 5138.516405 5149.374310
 408 5194.638449 5364.020187
 409 5318.984136 5487.932126
 410 5348.290264 5480.594530
 411 5385.759053 5326.993978
 412 5479.167087 5114.554164
 413 5497.025522 5036.639422
 414 5196.930172 5238.863954
 415 5019.192372 5383.289809
 416 5101.832361 5377.915426
 417 5299.291583 5303.294243
 418 5425.063838 5258.371172
 419 5363.125398 5291.978629
 420 5217.560591 5302.629713
 421 5112.570665 5276.659368
 422 5183.139724 5359.800267
 423 5414.437832 5492.432676
 424 5653.118737 5578.577325
 425 5695.103658 5553.186570
 426 5623.564795 5499.375998
 427 5559.021808 5483.874018
 428 5409.156196 5491.534832
 429 5280.975363 5514.556567
 430 5227.738618 5555.835677
 431 5223.488063 5613.595753
 432 5272.437603 5600.473111
 433 5390.490762 5440.060795
 434 5431.955368 5263.954788
 435 5459.341787 5194.634733
 436 5506.240733 5257.939344
 437 5531.175167 5385.349857
 438 5379.730491 5515.159579
 439 5304.405046 5654.312108
 440 5423.492423 5655.366800
 441 5558.233318 5534.998992
 442 5565.826751 5417.119515
 443 5430.339064 5466.095006
 444 5348.894873 5626.490199
 445 5406.684935 5556.175389
 446 5525.689007 5401.146363
 447 5604.181992 5379.140581
 448 5595.334917 5531.508780
 449 5530.343409 5671.939334
 450 5475.768722 5566.317604
 451 5481.807286 5461.616595
 452 5537.645932 5459.190443
 453 5502.691570 5506.123016
 454 5300.599650 5528.615260
 455 5008.508019 5487.098224
 456 4986.331608 5422.227040
 457 5181.336788 5241.483113
 458 5356.082191 5098.019581
 459 5426.857225 5069.134058
 460 5425.034580 5143.864457
 461 5492.422695 5203.250264
 462 5626.978947 5297.853660
 463 5727.943023 5353.389177
 464 5686.718451 5377.785520
 465 5549.110810 5395.827685
 466 5435.290631 5409.529237
 467 5469.207236 5342.316453
 468 5361.827902 5341.252053
 469 5206.616755 5417.084261
 470 5070.989378 5393.110657
 471 5026.987382 5277.098896
 472 5140.022309 5214.699447
 473 5468.059913 5397.309800
 474 5637.980668 5526.630216
 475 5670.487569 5543.386312
 476 5654.691979 5450.426238
 477 5634.515524 5303.008456
 478 5606.902219 5200.566452
 479 5683.249215 5301.674636
 480 5693.500000 5308.998973
 481 5560.249529 5192.535781
 482 5414.432889 5065.642582
 483 5347.669790 5027.762407
 484 5300.684147 5090.076114
 485 5266.880451 5288.775888
 486 5444.622872 5386.557160
 487 5640.728974 5281.411713
 488 5689.982736 5093.771517
 489 5509.651835 5007.446498
 490 5200.331121 5092.705337
 491 5044.359436 5214.904610
 492 5114.105328 5293.018071
 493 5279.577921 5309.203331
 494 5412.307147 5309.337248
 495 5429.399280 5377.377757
 496 5395.454084 5542.989167
 497 5431.798311 5629.819016
 498 5479.566377 5595.715229
 499 5463.860911 5478.887860
 500 5362.592425 5353.045564
 501 5243.341835 5309.905539
 502 5153.527514 5457.677843
 503 5138.195998 5595.115250
 504 5154.759751 5585.873869
 505 5168.864379 5413.602137
 506 5188.073282 5175.206199
 507 5358.317199 5152.616536
 508 5484.688914 5437.711397
 509 5472.239383 5617.767792
 510 5392.462936 5610.450245
 511 5315.963932 5483.622218
 512 5290.273327 5412.290701
 513 5414.196263 5417.419961
 514 5460.728440 5356.352347
 515 5355.104787 5249.481067
 516 5245.027745 5206.756956
 517 5284.867314 5309.114436
 518 5462.002732 5495.885693
 519 5540.917384 5388.242029
 520 5551.121781 5289.799041
 521 5502.423636 5318.091226
 522 5411.912488 5424.038433
 523 5303.712390 5446.351188
 524 5218.088432 5347.207658
 525 5331.912215 5281.964373
 526 5526.291780 5253.673593
 527 5627.735268 5215.753388
 528 5536.016466 5146.893491
 529 5333.975917 5104.929648
 530 5164.384976 5081.184106
 531 5177.115727 5034.636345
 532 5360.356140 5072.080694
 533 5596.642248 5190.836219
 534 5727.113358 5292.539207
 535 5775.180472 5185.564311
 536 5724.660533 5223.010767
 537 5585.108848 5420.502360
 538 5450.342273 5616.180134
 539 5398.398299 5655.438209
 540 5430.286800 5491.907438
 541 5411.817577 5264.055436
 542 5337.155971 5143.302309
 543 5258.589202 5099.234724
 544 5234.051693 5112.976730
 545 5306.475566 5183.168896
 546 5413.512288 5346.175202
 547 5392.668876 5443.648175
 548 5328.151301 5425.641571
 549 5251.312090 5357.641050
 550 5212.924268 5333.961993
 551 5336.641980 5440.530715
 552 5518.518818 5453.933374
 553 5550.330298 5361.597133
 554 5496.770646 5328.428796
 555 5427.210543 5412.877296
 556 5401.109603 5556.882102
 557 5518.016705 5590.750477
 558 5493.939192 5504.489468
 559 5387.845292 5327.898324
 560 5350.688434 5197.204898
 561 5466.152246 5242.448103
 562 5519.988874 5473.904818
 563 5351.762418 5549.232049
 564 5189.010772 5435.930352
 565 5180.860667 5252.150724
 566 5340.387065 5153.373713
 567 5523.540832 5293.322638
 568 5423.874934 5430.490633
 569 5315.379676 5292.852587
 570 5264.741716 5150.330419
 571 5254.803172 5124.458169
 572 5236.731401 5211.260174
 573 5205.968045 5162.364773
 574 5269.327143 5126.423871
 575 5400.159517 5208.502036
 576 5482.804823 5320.688793
 577 5445.417434 5363.825315
 578 5322.003785 5282.160508
 579 5325.469347 5234.226623
 580 5418.753204 5226.300459
 581 5467.435748 5199.670060
 582 5422.388597 5180.345025
 583 5321.667499 5240.083977
 584 5370.931129 5278.151327
 585 5339.048023 5198.893989
 586 5218.704787 5239.516434
 587 5133.529283 5392.567829
 588 5199.885142 5552.159208
 589 5397.286494 5540.762842
 590 5577.398214 5414.494062
 591 5598.998268 5337.477293
 592 5518.330194 5367.266635
 593 5431.120986 5449.298117
 594 5446.289825 5410.628133
 595 5489.216026 5240.957747
 596 5447.495056 5173.447852
 597 5343.869947 5180.952710
 598 5285.905160 5240.207049
 599 5380.989201 5340.211568
 600 5466.212115 5544.624524
 601 5301.490686 5553.624104
 602 5196.327645 5331.875831
 603 5208.115313 5108.562720
 604 5276.335601 5087.571997
 605 5196.009218 5272.424357
 606 5198.139548 5288.862088
 607 5369.142621 5239.811403
 608 5578.904236 5202.125831
 609 5690.677699 5198.673096
 610 5596.516199 5202.804179
 611 5440.771072 5340.860238
 612 5413.302331 5397.509208
 613 5397.895049 5362.021958
 614 5357.998612 5313.242210
 615 5304.768184 5331.690471
 616 5307.004505 5302.008383
 617 5433.755804 5332.955432
 618 5480.791506 5348.551265
 619 5372.563611 5326.580520
 620 5143.307900 5313.622265
 621 4991.857258 5472.188038
 622 4978.812672 5646.152891
 623 4994.134944 5722.148833
 624 5073.045709 5727.938332
 625 5236.543240 5650.030813
 626 5474.157653 5444.537806
 627 5578.036466 5209.946513
 628 5581.121862 5278.571428
 629 5507.378251 5454.051666
 630 5342.099116 5543.007133
 631 5098.465981 5437.381059
 632 4959.008223 5380.052943
 633 5130.938118 5380.375267
 634 5344.070184 5290.504533
 635 5414.059388 5218.649054
 636 5322.814538 5244.182518
 637 5316.105453 5329.164259
 638 5400.848324 5273.467518
 639 5314.293706 5268.455666
 640 5183.199511 5335.415566
 641 5113.868091 5415.097217
 642 5168.260964 5406.870280
 643 5244.308029 5397.313563
 644 5221.204716 5389.797440
 645 5239.181008 5330.720500
 646 5275.364188 5311.540312
 647 5271.476513 5405.551405
 648 5235.887088 5453.139551
 649 5386.987741 5298.340301
 650 5458.356223 5271.540135
 651 5394.361361 5324.342766
 652 5253.497432 5363.853523
 653 5215.928669 5305.185217
 654 5293.635319 5385.739754
 655 5294.259567 5543.541801
 656 5324.234276 5633.835463
 657 5425.355475 5616.453284
 658 5572.570697 5542.935994
 659 5573.384594 5614.151999
 660 5451.081050 5656.382791
 661 5356.734862 5627.581664
 662 5301.819254 5572.630628
 663 5271.617736 5526.611635
 664 5280.980455 5431.763219
 665 5410.119703 5325.757512
 666 5394.504254 5340.704788
 667 5303.464735 5421.607404
 668 5253.185967 5475.482389
 669 5362.176935 5399.311285
 670 5406.160054 5316.435685
 671 5424.746273 5261.739768
 672 5455.151707 5263.008236
 673 5445.547112 5346.920770
 674 5353.212885 5492.890780
 675 5377.454330 5461.315789
 676 5489.401245 5363.185588
 677 5455.563488 5310.309421
 678 5355.424789 5319.219372
 679 5320.329827 5394.702427
 680 5471.348178 5549.796846
 681 5603.664426 5502.643333
 682 5601.903378 5361.396125
 683 5533.228481 5317.445712
 684 5472.635520 5385.249142
 685 5475.903900 5433.066356
 686 5447.353823 5208.744321
 687 5307.206644 5106.120703
 688 5278.723980 5246.547642
 689 5377.964220 5508.864725
 690 5508.172725 5697.266039
 691 5435.328685 5605.445822
 692 5351.764952 5360.934348
 693 5422.173441 5327.727250
 694 5516.181683 5425.733200
 695 5566.224291 5521.414250
 696 5583.337736 5486.477451
 697 5512.481241 5486.069056
 698 5353.712807 5505.345364
 699 5365.311796 5469.754880
 700 5476.381051 5398.122210
 701 5500.599320 5337.886987
 702 5257.848322 5319.905431
 703 5206.297837 5377.459117
 704 5336.801477 5391.859273
 705 5534.401003 5362.235670
 706 5685.313409 5322.186058
 707 5700.083464 5323.264425
 708 5480.228845 5312.220565
 709 5339.494491 5327.391659
 710 5408.710522 5363.097569
 711 5590.012164 5447.040274
 712 5693.950125 5586.940406
 713 5528.365835 5687.641853
 714 5373.466006 5637.631059
 715 5290.845242 5626.821156
 716 5243.439663 5633.616920
 717 5245.898765 5627.238860
 718 5365.632120 5589.382248
 719 5510.076915 5499.027419
 720 5609.082572 5378.517055
 721 5626.967484 5422.928840
 722 5584.966523 5584.530414
 723 5526.568492 5696.939997
 724 5494.987392 5510.529474
 725 5406.328319 5379.592375
 726 5396.608369 5498.812568
 727 5427.513925 5648.240547
 728 5467.422483 5656.153552
 729 5503.791013 5461.558460
 730 5535.819347 5266.924734
 731 5447.882402 5204.079267
 732 5353.372256 5212.806898
 733 5348.191791 5301.162686
 734 5470.524922 5485.224689
 735 5657.137456 5767.815255
 736 5705.247885 5815.067514
 737 5569.398976 5649.788718
 738 5379.377586 5496.090605
 739 5257.030538 5430.182420
 740 5272.084453 5409.128516
 741 5333.615141 5288.330811
 742 5415.346396 5326.547235
 743 5487.659881 5497.054824
 744 5551.989346 5660.134911
 745 5624.925013 5728.879525
 746 5718.323906 5704.198040
 747 5636.925127 5628.981447
 748 5450.707409 5611.736025
 749 5419.580534 5675.584569
 750 5537.156572 5721.983511
 751 5654.248209 5636.429906
 752 5519.725605 5353.973702
 753 5292.868701 5222.259875
 754 5260.258122 5289.611008
 755 5341.656361 5355.390978
 756 5442.677532 5331.404245
 757 5484.891150 5243.160170
 758 5448.729326 5268.370127
 759 5520.604743 5463.765238
 760 5640.439485 5512.371149
 761 5710.132470 5379.880326
 762 5688.208504 5239.909737
 763 5589.603261 5356.536102
 764 5444.722546 5732.812015
 765 5519.001401 5859.558384
 766 5681.870593 5725.781150
 767 5740.934227 5476.400606
 768 5647.836815 5258.058836
 769 5533.050006 5168.732352
 770 5560.624048 5262.649953
 771 5564.970484 5469.891026
 772 5518.890340 5670.272142
 773 5473.109050 5776.528226
 774 5484.043007 5753.706102
 775 5571.760940 5633.969345
 776 5541.645489 5471.553601
 777 5437.894934 5282.203481
 778 5389.456635 5164.943377
 779 5372.962179 5215.677855
 780 5382.342202 5454.648292
 781 5503.700841 5772.433173
 782 5706.578970 5721.245460
 783 5680.353827 5526.637835
 784 5492.909309 5519.890502
 785 5315.881566 5589.502654
 786 5274.426176 5565.493127
 787 5342.069688 5451.597554
 788 5321.429577 5530.405253
 789 5290.173882 5524.543457
 790 5375.946057 5473.705096
 791 5560.827135 5460.542092
 792 5722.449734 5503.550009
 793 5674.846481 5501.523423
 794 5405.351882 5425.271075
 795 5220.595767 5370.553730
 796 5166.002646 5293.002448
 797 5175.979949 5263.252681
 798 5203.502651 5367.111115
 799 5276.917496 5629.322566
 800 5420.115693 5747.607627
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
