Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4233.457647 4277.215357
 381 4233.828363 4280.537214
 382 4218.914590 4279.066816
 383 4205.031239 4282.114791
 384 4194.328963 4288.906619
 385 4180.020498 4292.814605
 386 4178.266722 4294.272227
 387 4186.150353 4294.683941
 388 4195.765475 4296.435266
 389 4198.917982 4302.723686
 390 4194.388180 4315.077690
 391 4194.493254 4320.148676
 392 4202.166743 4316.033840
 393 4211.375650 4309.862941
 394 4213.965619 4312.036410
 395 4207.580590 4330.779557
 396 4204.320234 4345.617557
 397 4206.223629 4350.407876
 398 4206.712152 4347.565740
 399 4202.973077 4340.086299
 400 4196.845003 4331.848743
 401 4195.196637 4335.557567
 402 4195.000000 4344.166527
 403 4181.795348 4349.038130
 404 4162.947779 4350.593630
 405 4155.566356 4353.385384
 406 4180.641250 4364.303136
 407 4203.314087 4375.021205
 408 4209.516890 4379.016890
 409 4210.251574 4388.446489
 410 4206.303309 4401.500319
 411 4197.988674 4411.292186
 412 4195.102282 4412.941553
 413 4200.767383 4411.408998
 414 4199.303737 4412.860798
 415 4192.492959 4422.456336
 416 4188.611743 4438.398269
 417 4196.895892 4454.516713
 418 4213.394258 4467.715406
 419 4220.771174 4475.329674
 420 4220.328954 4477.784829
 421 4213.862477 4471.882417
 422 4204.387776 4459.094003
 423 4195.865499 4448.076011
 424 4193.390126 4467.878995
 425 4196.475570 4498.630779
 426 4202.682703 4523.107133
 427 4198.016570 4540.805677
 428 4176.218674 4556.976350
 429 4153.111025 4577.401861
 430 4180.925396 4592.694701
 431 4202.519886 4599.556641
 432 4205.335831 4603.152049
 433 4197.513045 4605.594782
 434 4193.508834 4609.455829
 435 4190.207141 4625.964297
 436 4186.905359 4657.752992
 437 4188.696070 4680.979256
 438 4196.656891 4694.003059
 439 4207.563720 4701.813958
 440 4214.966338 4712.210292
 441 4211.870556 4725.418959
 442 4207.866284 4743.715094
 443 4208.709269 4764.912564
 444 4211.350288 4781.912776
 445 4206.695627 4793.052625
 446 4182.184535 4805.873712
 447 4159.066969 4830.642533
 448 4175.411686 4849.968570
 449 4199.169067 4867.120762
 450 4212.834152 4881.643742
 451 4213.050767 4891.314724
 452 4215.940623 4892.966070
 453 4205.082348 4907.152511
 454 4192.032398 4927.946003
 455 4192.901347 4950.652469
 456 4203.286264 4971.072769
 457 4207.662253 4986.449226
 458 4197.753883 4997.183294
 459 4199.479343 5004.865872
 460 4204.517152 5007.000000
 461 4208.432107 5007.000000
 462 4211.189786 5008.739741
 463 4215.897726 5015.776501
 464 4217.755523 5034.973739
 465 4216.565948 5055.067143
 466 4215.457297 5072.854059
 467 4215.000000 5086.604659
 468 4215.485087 5095.567191
 469 4217.386795 5100.211644
 470 4212.639346 5109.087310
 471 4207.556476 5114.943524
 472 4204.258538 5117.496585
 473 4201.711227 5118.322193
 474 4200.477880 5119.000000
 475 4208.733682 5119.000000
 476 4216.390130 5141.370123
 477 4215.908195 5164.485475
 478 4209.549866 5162.399659
 479 4202.397901 5143.142654
 480 4200.181871 5136.409356
 481 4205.753814 5164.269070
 482 4200.046472 5171.073671
 483 4193.381021 5166.870619
 484 4195.236126 5171.711832
 485 4204.140807 5190.818118
 486 4206.126834 5211.222507
 487 4177.240227 5222.364484
 488 4157.508580 5228.400972
 489 4168.471270 5236.735547
 490 4192.157656 5246.844839
 491 4207.899497 5256.234169
 492 4212.005087 5263.100475
 493 4212.830244 5279.397316
 494 4207.757057 5293.072045
 495 4205.960917 5302.463784
 496 4206.388970 5308.048439
 497 4204.347318 5312.892778
 498 4200.222392 5324.855063
 499 4206.633993 5347.743387
 500 4205.170410 5363.383389
 501 4195.040349 5371.005880
 502 4185.073937 5371.469501
 503 4187.448900 5367.479245
 504 4194.665459 5372.427743
 505 4200.787650 5406.549230
 506 4208.843946 5442.267793
 507 4215.548421 5467.815068
 508 4217.738039 5483.876553
 509 4214.604477 5503.886996
 510 4210.275946 5530.270426
 511 4205.778505 5550.900931
 512 4203.749489 5567.768897
 513 4206.590903 5585.215296
 514 4213.598579 5605.130664
 515 4216.895522 5620.997199
 516 4212.211614 5638.458866
 517 4209.755609 5666.860071
 518 4205.429816 5696.896419
 519 4201.540593 5723.906168
 520 4205.498010 5748.101502
 521 4227.331685 5773.024848
 522 4231.355081 5794.236317
 523 4217.005495 5821.827181
 524 4197.513814 5852.414093
 525 4186.172879 5880.864394
 526 4190.776536 5903.956422
 527 4196.953237 5936.487046
 528 4203.984390 5969.699175
 529 4217.785228 6001.018888
 530 4227.425094 6030.906656
 531 4223.516932 6060.545816
 532 4214.255419 6090.182658
 533 4212.399047 6119.817157
 534 4210.129226 6146.954920
 535 4210.786558 6166.146230
 536 4214.078481 6179.313925
 537 4217.208200 6196.922128
 538 4219.059600 6249.584164
 539 4219.434538 6308.146985
 540 4218.798928 6357.286310
 541 4219.304603 6403.242534
 542 4220.948486 6448.478531
 543 4220.685771 6486.141845
 544 4218.835330 6519.038585
 545 4217.321708 6558.665496
 546 4215.882733 6599.779067
 547 4216.271113 6638.346689
 548 4219.419701 6673.995011
 549 4221.885839 6715.097323
 550 4221.216084 6759.331489
 551 4221.605810 6800.381767
 552 4221.144749 6837.674080
 553 4218.254457 6874.717525
 554 4212.928977 6917.900557
 555 4212.107397 6974.589597
 556 4216.998725 7019.490439
 557 4217.928951 7056.992019
 558 4214.858814 7102.818744
 559 4211.890617 7164.544395
 560 4215.996504 7230.443883
 561 4220.101980 7256.547576
 562 4221.641409 7267.541624
 563 4220.612984 7283.676656
 564 4215.601777 7310.327411
 565 4206.558221 7343.001995
 566 4203.070338 7374.598111
 567 4211.506334 7416.624047
 568 4214.641432 7463.660849
 569 4211.757324 7500.891475
 570 4207.825956 7524.678447
 571 4211.106960 7547.689933
 572 4214.387618 7584.187255
 573 4215.666982 7616.011834
 574 4216.486973 7644.813584
 575 4215.695779 7672.126892
 576 4212.211565 7700.067622
 577 4208.727726 7732.856697
 578 4213.287849 7771.770683
 579 4218.410035 7801.739381
 580 4221.000000 7819.860798
 581 4223.693258 7833.284269
 582 4233.568366 7856.792538
 583 4244.217870 7890.379436
 584 4238.497825 7907.423766
 585 4225.856226 7914.127829
 586 4214.590329 7924.218673
 587 4206.356931 7949.446308
 588 4184.864959 7988.950599
 589 4164.151543 8015.837649
 590 4175.450003 8031.326317
 591 4197.330163 8042.371685
 592 4212.000000 8052.084266
 593 4212.249364 8059.735623
 594 4216.340346 8071.804022
 595 4219.058524 8087.988124
 596 4216.974867 8100.676314
 597 4211.262049 8110.695871
 598 4206.409635 8120.119550
 599 4211.724949 8126.661476
 600 4219.365673 8114.594655
 601 4218.535538 8101.365497
 602 4213.832661 8101.213168
 603 4210.569341 8113.802177
 604 4212.545022 8124.842423
 605 4213.362217 8121.982242
 606 4204.329170 8121.330170
 607 4190.817816 8115.169905
 608 4184.475946 8101.481820
 609 4193.601810 8081.552602
 610 4209.936669 8059.908914
 611 4214.053946 8038.267605
 612 4217.320201 8035.480301
 613 4220.189573 8041.965243
 614 4220.935453 8045.338633
 615 4216.678739 8034.667642
 616 4207.700455 8011.405724
 617 4203.684636 7981.200230
 618 4206.559294 7967.403045
 619 4211.440262 7972.840286
 620 4212.445318 7986.324333
 621 4212.037433 7977.554810
 622 4217.185720 7966.748968
 623 4221.225657 7946.696676
 624 4222.256149 7915.926513
 625 4220.625296 7885.641107
 626 4218.993267 7882.989227
 627 4216.955124 7879.728198
 628 4212.384695 7871.402515
 629 4206.638396 7861.621434
 630 4200.525841 7850.393629
 631 4195.234439 7837.382780
 632 4197.678970 7836.160515
 633 4208.616288 7825.737588
 634 4217.701912 7813.402263
 635 4220.988889 7805.578704
 636 4217.067606 7804.333209
 637 4206.683435 7802.093486
 638 4196.300256 7790.879698
 639 4191.567348 7778.086741
 640 4187.285651 7767.206805
 641 4183.000000 7754.309588
 642 4183.296616 7729.442768
 643 4189.808529 7695.255222
 644 4191.000000 7677.030322
 645 4198.661211 7672.915303
 646 4210.803770 7676.170391
 647 4219.681103 7679.000000
 648 4217.240208 7679.000000
 649 4219.200480 7690.735893
 650 4221.504217 7703.204821
 651 4222.659896 7703.782827
 652 4221.848334 7690.099892
 653 4218.798471 7677.697116
 654 4213.948158 7678.500384
 655 4208.915770 7659.272110
 656 4198.928121 7633.349289
 657 4186.892854 7618.834109
 658 4182.157621 7631.618275
 659 4200.042054 7641.170188
 660 4213.854708 7645.633282
 661 4219.000000 7643.192934
 662 4219.607989 7631.726141
 663 4221.233401 7614.062373
 664 4222.858708 7611.014923
 665 4221.516088 7613.161357
 666 4217.672951 7609.702562
 667 4211.329885 7598.634511
 668 4204.641065 7582.897723
 669 4203.016246 7571.117781
 670 4212.449847 7575.825454
 671 4219.528372 7574.533744
 672 4219.176459 7566.138496
 673 4212.519978 7560.375169
 674 4205.819704 7572.065680
 675 4210.692682 7588.308941
 676 4216.243019 7574.738220
 677 4226.334670 7553.534161
 678 4237.668131 7536.030143
 679 4242.042361 7525.668016
 680 4220.930387 7509.022036
 681 4210.147296 7504.180236
 682 4212.496700 7507.397360
 683 4217.723180 7508.107279
 684 4218.306051 7501.612102
 685 4215.058547 7495.117095
 686 4211.811121 7491.811121
 687 4213.740764 7488.563765
 688 4217.393968 7487.000000
 689 4220.116346 7482.346180
 690 4220.522244 7465.398427
 691 4220.928138 7436.174099
 692 4221.668054 7431.000000
 693 4222.479826 7438.677216
 694 4223.000000 7443.500873
 695 4222.896640 7436.240314
 696 4222.084875 7445.981497
 697 4221.273108 7462.991619
 698 4212.920062 7454.994774
 699 4200.042533 7435.290337
 700 4191.271135 7420.675552
 701 4202.636264 7419.051962
 702 4204.571652 7403.283478
 703 4196.632928 7387.644689
 704 4194.275893 7378.771540
 705 4200.770756 7376.723319
 706 4207.257483 7375.708470
 707 4213.549731 7374.693592
 708 4218.856597 7374.664264
 709 4218.537682 7373.694721
 710 4215.117747 7369.408987
 711 4213.686045 7359.453501
 712 4215.310160 7341.588241
 713 4211.555535 7324.439315
 714 4206.559473 7318.764656
 715 4205.378202 7319.000000
 716 4210.498739 7316.540531
 717 4218.418410 7303.544147
 718 4221.668685 7295.605999
 719 4217.331421 7290.251179
 720 4210.222612 7283.767134
 721 4206.078123 7275.667190
 722 4210.605895 7268.901366
 723 4228.077252 7266.057192
 724 4240.975623 7263.212781
 725 4237.374367 7250.576865
 726 4224.290547 7227.871641
 727 4216.275974 7201.896102
 728 4218.714938 7192.140250
 729 4218.281951 7182.383413
 730 4219.460810 7172.625555
 731 4221.352782 7167.000000
 732 4222.539445 7167.000000
 733 4222.742802 7167.000000
 734 4222.946184 7162.291594
 735 4222.401640 7166.983603
 736 4226.532989 7178.829709
 737 4235.937043 7181.640724
 738 4245.401906 7150.567750
 739 4233.191007 7100.910096
 740 4219.976195 7079.305921
 741 4215.223609 7070.105564
 742 4215.554761 7061.657134
 743 4214.110196 7046.104313
 744 4211.258827 7024.922715
 745 4213.963440 6999.292482
 746 4217.223230 6984.330309
 747 4219.000000 6979.000000
 748 4217.883229 6974.532918
 749 4212.990947 6954.951719
 750 4208.097757 6928.854702
 751 4210.796365 6911.610906
 752 4213.897146 6898.719977
 753 4212.089606 6884.120887
 754 4203.091498 6862.577328
 755 4193.907623 6838.086994
 756 4196.139688 6820.727629
 757 4205.719877 6800.151189
 758 4215.256751 6776.931421
 759 4219.664256 6755.864676
 760 4220.481508 6745.240390
 761 4219.701045 6723.428224
 762 4218.729252 6700.118644
 763 4219.444721 6686.393337
 764 4220.431887 6678.581340
 765 4218.449288 6663.129684
 766 4214.970770 6635.710778
 767 4214.676981 6611.824181
 768 4214.881710 6597.968192
 769 4216.383923 6588.156268
 770 4221.811016 6572.385846
 771 4235.744357 6539.601513
 772 4246.462532 6506.405189
 773 4240.563820 6483.189896
 774 4228.153493 6461.755822
 775 4218.335409 6436.531134
 776 4214.029404 6407.656343
 777 4190.627677 6394.929088
 778 4166.124579 6388.031145
 779 4174.938080 6372.504619
 780 4200.678288 6347.894296
 781 4220.847483 6317.591262
 782 4221.267460 6286.685721
 783 4222.090243 6271.875621
 784 4222.747491 6262.366785
 785 4222.634975 6240.505415
 786 4219.534154 6209.205471
 787 4211.853910 6181.925002
 788 4201.756150 6175.330547
 789 4179.121548 6162.467071
 790 4160.834819 6149.267855
 791 4168.607429 6136.063365
 792 4197.552118 6114.560556
 793 4221.744669 6076.276469
 794 4219.265768 6049.834858
 795 4210.143264 6038.143264
 796 4200.219190 6014.657571
 797 4196.569738 5990.758877
 798 4201.201676 5973.376481
 799 4209.096545 5954.731203
 800 4210.753508 5915.792566
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
