Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4838.381123 4954.853466
 381 4836.702376 4971.821951
 382 4836.466756 4992.081100
 383 4835.624211 5013.144734
 384 4835.679534 5034.023823
 385 4835.469860 5055.427187
 386 4835.350556 5077.811166
 387 4835.926947 5101.203143
 388 4837.078967 5125.208601
 389 4835.396271 5149.397353
 390 4833.329965 5175.692440
 391 4832.293276 5203.857066
 392 4832.000000 5233.215033
 393 4832.580551 5263.272495
 394 4834.195953 5293.572234
 395 4835.456197 5322.977937
 396 4834.891926 5352.579463
 397 4833.774196 5383.319824
 398 4836.803306 5414.506641
 399 4843.135932 5446.432541
 400 4847.277091 5480.424809
 401 4841.196321 5518.620002
 402 4835.324739 5559.091977
 403 4834.592535 5599.725882
 404 4834.226519 5640.650545
 405 4833.026603 5680.909409
 406 4831.600207 5720.386701
 407 4830.990610 5760.924862
 408 4830.781200 5803.854037
 409 4832.531630 5848.198727
 410 4834.762261 5893.607734
 411 4835.419525 5940.114572
 412 4834.388068 5988.405732
 413 4834.105973 6039.565030
 414 4835.569853 6092.264702
 415 4834.649940 6144.769160
 416 4834.107625 6198.090337
 417 4835.216315 6253.015722
 418 4836.457322 6310.184790
 419 4834.596490 6369.891511
 420 4832.925731 6431.291874
 421 4832.936832 6492.865425
 422 4831.835328 6556.048709
 423 4831.625739 6621.372773
 424 4833.129498 6688.647522
 425 4834.784363 6757.331651
 426 4832.698682 6828.244809
 427 4831.368075 6901.406286
 428 4832.177049 6976.261456
 429 4833.105563 7052.663700
 430 4833.313949 7130.486546
 431 4833.500000 7209.581508
 432 4833.500000 7289.775435
 433 4831.800471 7371.085088
 434 4830.661829 7453.523016
 435 4830.460409 7536.371316
 436 4831.193249 7619.898432
 437 4832.970668 7705.171298
 438 4837.547293 7791.919142
 439 4840.061474 7876.961929
 440 4837.843060 7960.929493
 441 4834.511078 8044.710361
 442 4833.116577 8128.805072
 443 4834.306716 8212.816409
 444 4834.930014 8293.221771
 445 4835.184394 8368.447360
 446 4835.676219 8441.583528
 447 4836.199419 8513.350664
 448 4836.098878 8582.972386
 449 4834.690584 8648.661626
 450 4833.860551 8710.291595
 451 4836.267595 8770.830002
 452 4837.799007 8828.582503
 453 4836.641232 8881.299585
 454 4833.376324 8928.466309
 455 4830.916562 8972.039274
 456 4829.051257 9012.039716
 457 4828.402517 9046.124934
 458 4829.820981 9076.709027
 459 4831.778284 9104.682004
 460 4832.975692 9130.079814
 461 4834.015321 9152.207932
 462 4835.464389 9171.873846
 463 4835.251498 9187.547890
 464 4834.507615 9198.546943
 465 4833.920015 9206.549463
 466 4833.786833 9214.083824
 467 4833.993642 9222.976592
 468 4835.002053 9230.063958
 469 4835.250000 9234.578517
 470 4834.908511 9237.502127
 471 4834.359039 9239.070480
 472 4834.108369 9239.141631
 473 4834.934660 9238.315340
 474 4835.760796 9236.728408
 475 4834.679749 9234.783054
 476 4833.646848 9234.368911
 477 4833.976567 9235.726567
 478 4835.579760 9237.106433
 479 4836.611476 9235.249343
 480 4838.536008 9231.963787
 481 4839.924344 9228.457229
 482 4839.497903 9224.860205
 483 4837.797293 9221.148717
 484 4838.037954 9217.434444
 485 4840.305275 9213.518162
 486 4840.915654 9208.774305
 487 4840.634897 9203.950873
 488 4838.928893 9199.368044
 489 4835.663128 9195.244692
 490 4833.603736 9192.155604
 491 4834.673180 9190.435760
 492 4835.302796 9189.394407
 493 4834.963844 9189.643387
 494 4833.367592 9191.886641
 495 4830.674831 9196.488598
 496 4829.851917 9201.837538
 497 4831.191718 9206.284509
 498 4831.885874 9211.826234
 499 4831.817000 9219.825010
 500 4831.500000 9231.658640
 501 4831.500000 9248.730573
 502 4831.500000 9266.611227
 503 4831.663667 9283.343323
 504 4832.464750 9302.877251
 505 4833.324551 9324.652368
 506 4833.380225 9346.304252
 507 4832.558783 9367.251030
 508 4833.453163 9393.913500
 509 4834.041858 9423.055623
 510 4834.553580 9452.720667
 511 4835.451412 9482.238260
 512 4837.000000 9512.430252
 513 4837.000000 9546.488542
 514 4837.171938 9585.355957
 515 4837.122953 9626.163427
 516 4837.000000 9667.753478
 517 4837.223037 9709.731946
 518 4838.453144 9752.375658
 519 4838.302821 9796.590587
 520 4836.728630 9841.622274
 521 4835.321736 9887.768093
 522 4835.369656 9936.611065
 523 4837.367855 9990.298371
 524 4838.801749 10048.678342
 525 4837.764557 10107.226676
 526 4835.674675 10166.582902
 527 4834.594137 10226.974220
 528 4835.820688 10288.310565
 529 4838.686512 10350.130469
 530 4838.750000 10417.946289
 531 4837.666494 10488.984873
 532 4838.203475 10559.588908
 533 4840.134002 10627.282115
 534 4841.120028 10691.014542
 535 4839.688241 10751.763192
 536 4840.210493 10813.037000
 537 4839.443100 10872.930526
 538 4838.240271 10930.462168
 539 4838.119133 10985.864994
 540 4839.958854 11041.261043
 541 4838.401465 11098.848366
 542 4837.229095 11157.095789
 543 4837.401126 11214.668833
 544 4838.187163 11271.342972
 545 4837.948613 11327.796104
 546 4837.335808 11384.991299
 547 4837.250000 11440.423547
 548 4836.600675 11495.823280
 549 4835.831871 11552.374303
 550 4835.576483 11610.360548
 551 4835.984792 11668.340466
 552 4835.803471 11728.279415
 553 4835.147442 11787.082889
 554 4835.797288 11843.357863
 555 4838.308344 11898.874709
 556 4841.634404 11957.487600
 557 4839.798167 12016.859269
 558 4835.740723 12068.877304
 559 4833.375691 12118.466855
 560 4833.144138 12168.601043
 561 4833.868905 12219.820715
 562 4833.053199 12266.927765
 563 4832.428177 12309.646412
 564 4833.405971 12352.199734
 565 4834.643465 12393.431429
 566 4835.824397 12433.495802
 567 4838.108926 12474.551066
 568 4841.777610 12518.371450
 569 4842.172669 12557.114437
 570 4840.473197 12592.965884
 571 4838.465159 12627.605759
 572 4837.899746 12661.693726
 573 4839.122131 12691.845890
 574 4839.067597 12719.989229
 575 4837.502879 12746.126641
 576 4835.441933 12769.767228
 577 4833.956547 12791.225667
 578 4833.752894 12812.201914
 579 4835.155209 12830.165482
 580 4835.963103 12844.533907
 581 4837.545728 12856.040888
 582 4840.050448 12865.155053
 583 4842.393915 12872.159184
 584 4840.968934 12877.655539
 585 4840.405441 12883.496102
 586 4840.250000 12886.756579
 587 4839.535824 12886.401001
 588 4837.802772 12883.006931
 589 4836.581733 12879.954333
 590 4835.740509 12872.344960
 591 4835.356643 12863.692311
 592 4835.830976 12855.126826
 593 4837.454081 12844.976682
 594 4840.279946 12828.648135
 595 4841.907480 12809.524614
 596 4845.301721 12792.168796
 597 4848.710591 12773.346059
 598 4848.591511 12752.869818
 599 4842.207711 12732.748276
 600 4836.919415 12718.103765
 601 4836.782923 12702.571643
 602 4836.344896 12681.801583
 603 4834.906069 12657.619654
 604 4833.665338 12633.134381
 605 4835.902275 12610.968366
 606 4838.528073 12585.302670
 607 4837.919691 12558.590996
 608 4836.393095 12533.671098
 609 4836.317261 12511.170208
 610 4839.374988 12489.296966
 611 4842.628150 12464.491607
 612 4841.769930 12437.877855
 613 4839.233516 12412.014830
 614 4837.250000 12387.505314
 615 4837.274380 12363.556176
 616 4837.477682 12336.923618
 617 4836.595094 12308.300681
 618 4836.384277 12280.104037
 619 4836.500000 12251.902548
 620 4836.132243 12223.483646
 621 4834.302638 12196.039570
 622 4834.052561 12169.582895
 623 4835.808712 12139.839645
 624 4837.312036 12108.524141
 625 4837.062432 12077.212703
 626 4834.728835 12046.902044
 627 4834.322264 12016.205956
 628 4835.921537 11984.172565
 629 4837.231761 11950.886462
 630 4837.381359 11918.190773
 631 4836.364912 11888.210705
 632 4835.348456 11861.579559
 633 4834.515592 11834.580921
 634 4834.113102 11805.352196
 635 4834.180394 11773.256738
 636 4834.413002 11737.506732
 637 4834.006391 11696.642306
 638 4834.000000 11648.773102
 639 4833.846572 11597.722491
 640 4833.429761 11544.392022
 641 4833.420487 11489.420796
 642 4834.843788 11433.315468
 643 4836.267129 11377.398508
 644 4836.159854 11324.541205
 645 4835.876580 11273.515271
 646 4835.826774 11223.363712
 647 4836.000000 11173.638327
 648 4836.000000 11125.643444
 649 4836.000000 11078.767985
 650 4835.859738 11032.831203
 651 4835.843655 10989.237996
 652 4836.329398 10948.465091
 653 4837.764499 10909.402246
 654 4844.070536 10866.887352
 655 4849.590290 10825.628916
 656 4848.344928 10787.617041
 657 4841.245753 10752.655109
 658 4833.982326 10719.242814
 659 4833.778851 10687.500823
 660 4834.623174 10653.661364
 661 4834.487467 10618.192301
 662 4833.918356 10582.947070
 663 4833.925841 10549.900616
 664 4834.943528 10520.387697
 665 4835.961283 10492.026325
 666 4836.395822 10461.251784
 667 4835.704787 10429.692147
 668 4834.817978 10399.027525
 669 4836.079274 10370.338347
 670 4838.522781 10342.238021
 671 4836.869647 10313.643861
 672 4833.987030 10284.928081
 673 4832.498443 10256.209930
 674 4833.974084 10227.713438
 675 4835.807470 10200.823769
 676 4835.088323 10173.567055
 677 4834.205675 10143.543468
 678 4833.750000 10114.140314
 679 4833.706370 10088.637000
 680 4833.502567 10068.256656
 681 4833.298743 10046.264262
 682 4833.870402 10020.836926
 683 4834.685860 9993.244892
 684 4835.187149 9965.078008
 685 4835.033516 9937.888510
 686 4835.441374 9912.193440
 687 4836.373192 9888.241939
 688 4837.393063 9865.352605
 689 4837.917390 9840.930251
 690 4837.640107 9812.858822
 691 4837.027972 9781.435904
 692 4836.026274 9752.540918
 693 4834.708124 9727.335794
 694 4833.897041 9705.101174
 695 4833.750000 9683.340466
 696 4833.783824 9658.489212
 697 4834.396416 9631.126762
 698 4835.687873 9606.984940
 699 4836.126052 9583.496014
 700 4836.156454 9559.221636
 701 4836.890411 9533.748288
 702 4839.342441 9508.614978
 703 4838.543825 9483.860576
 704 4836.211193 9459.128880
 705 4835.150212 9433.893313
 706 4835.968029 9407.805040
 707 4836.696047 9380.902961
 708 4835.468952 9355.952018
 709 4835.418055 9330.997232
 710 4836.726348 9306.038550
 711 4838.540726 9281.539399
 712 4839.781891 9257.386052
 713 4839.986569 9230.982624
 714 4839.617440 9206.105095
 715 4837.893717 9183.813328
 716 4836.346777 9161.306537
 717 4836.584311 9136.769309
 718 4839.489529 9110.138758
 719 4839.284643 9083.503548
 720 4836.695802 9058.566419
 721 4836.376674 9034.221787
 722 4837.570942 9008.668207
 723 4838.038383 8981.059153
 724 4836.807950 8953.784565
 725 4838.704522 8928.263927
 726 4840.756017 8903.728995
 727 4842.067372 8878.881956
 728 4842.500000 8851.847081
 729 4842.434846 8821.301046
 730 4841.613606 8793.584219
 731 4840.261354 8768.693019
 732 4838.955947 8742.663182
 733 4838.425554 8715.575668
 734 4838.923017 8688.376939
 735 4839.745099 8661.659285
 736 4839.954339 8635.140317
 737 4840.000000 8609.096744
 738 4840.346796 8583.068962
 739 4841.819438 8556.161173
 740 4844.932613 8527.822791
 741 4848.225225 8499.835588
 742 4846.990711 8476.747282
 743 4843.320069 8454.244887
 744 4840.196234 8429.789271
 745 4839.395128 8403.161906
 746 4840.799884 8376.116860
 747 4841.624176 8344.999859
 748 4842.623330 8310.556794
 749 4843.523350 8277.339363
 750 4843.477646 8246.213513
 751 4842.283345 8216.553672
 752 4841.251730 8187.049481
 753 4841.043972 8157.125874
 754 4842.624549 8126.381770
 755 4844.213602 8095.053143
 756 4844.094415 8064.208441
 757 4841.743595 8034.602667
 758 4840.090483 8004.640013
 759 4840.195383 7972.129499
 760 4840.706393 7940.071809
 761 4841.000000 7908.550870
 762 4840.736824 7876.788758
 763 4839.954581 7843.752912
 764 4839.540636 7809.602457
 765 4839.313288 7778.429939
 766 4839.681398 7747.286299
 767 4841.312287 7713.079873
 768 4843.773348 7676.073797
 769 4845.453759 7640.064654
 770 4844.831788 7607.307522
 771 4843.849395 7574.180625
 772 4842.812171 7540.714347
 773 4842.250000 7507.478673
 774 4842.302639 7474.735615
 775 4842.520539 7442.086360
 776 4842.935924 7408.440132
 777 4845.284337 7373.026469
 778 4846.383538 7337.414993
 779 4845.220089 7302.232491
 780 4843.098742 7267.998725
 781 4843.581240 7235.569430
 782 4845.870122 7209.351333
 783 4845.555552 7186.423506
 784 4844.590873 7164.803805
 785 4844.180212 7143.919595
 786 4843.627814 7123.501430
 787 4839.807589 7103.014713
 788 4833.969981 7080.706714
 789 4832.304347 7054.565192
 790 4834.253157 7025.134281
 791 4837.253580 6993.699880
 792 4838.699991 6961.049759
 793 4837.500000 6926.747211
 794 4837.500000 6891.232419
 795 4837.323266 6855.705284
 796 4836.299471 6819.486769
 797 4836.544118 6784.407749
 798 4838.737115 6752.010277
 799 4840.352570 6722.123612
 800 4838.049675 6692.814039
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
