Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4722.934439 6073.573398
 381 4724.416743 6181.443240
 382 4727.266622 6288.463678
 383 4727.687895 6395.256299
 384 4726.852332 6503.100720
 385 4728.040768 6610.265378
 386 4730.356117 6715.071356
 387 4731.817023 6817.276391
 388 4731.164483 6918.304744
 389 4730.323136 7019.687166
 390 4729.097979 7119.701658
 391 4727.836552 7218.346715
 392 4727.025140 7316.167432
 393 4726.532293 7414.107398
 394 4725.804047 7512.816983
 395 4724.543803 7611.326087
 396 4723.486544 7709.204111
 397 4723.575268 7809.802195
 398 4724.117583 7912.773786
 399 4724.170509 8017.104064
 400 4722.951799 8122.087656
 401 4720.226995 8228.235394
 402 4717.710602 8336.020860
 403 4719.133942 8447.035542
 404 4722.224792 8562.679882
 405 4723.707452 8682.015446
 406 4721.751378 8803.210034
 407 4717.599767 8924.968248
 408 4714.249197 9052.499311
 409 4713.393674 9188.553114
 410 4713.662435 9330.060070
 411 4714.580475 9475.068871
 412 4716.171593 9623.075432
 413 4718.590834 9775.331341
 414 4719.845588 9935.312487
 415 4718.349911 10101.491269
 416 4715.899127 10271.497378
 417 4713.790483 10446.209706
 418 4712.448512 10627.328056
 419 4711.500000 10816.306671
 420 4711.500000 11012.829603
 421 4711.873664 11215.474316
 422 4711.854416 11423.457521
 423 4711.437130 11636.544352
 424 4710.622301 11855.863442
 425 4709.262800 12083.345394
 426 4706.968550 12318.818792
 427 4705.806729 12560.088896
 428 4705.794262 12810.161408
 429 4706.105563 13068.047667
 430 4706.441846 13331.860092
 431 4706.933131 13600.239181
 432 4706.308243 13875.814675
 433 4704.928144 14157.940023
 434 4704.500000 14443.918999
 435 4705.131226 14733.812057
 436 4706.696535 15028.242778
 437 4708.814182 15327.350149
 438 4709.438267 15627.327103
 439 4707.625933 15926.678223
 440 4706.563959 16226.776410
 441 4706.662974 16526.154375
 442 4707.250000 16823.445560
 443 4707.212189 17117.740762
 444 4706.796658 17406.119683
 445 4707.671969 17685.587637
 446 4709.846951 17956.774357
 447 4711.449419 18220.038671
 448 4711.406181 18475.419900
 449 4710.294562 18722.047311
 450 4710.917087 18953.211570
 451 4712.078969 19168.863373
 452 4712.088244 19371.389255
 453 4710.898299 19560.831067
 454 4709.863811 19737.162637
 455 4711.287083 19900.489593
 456 4712.116108 20045.568919
 457 4708.775166 20174.287483
 458 4706.726340 20291.455975
 459 4707.130473 20399.495353
 460 4708.614585 20498.367870
 461 4708.010944 20584.746368
 462 4709.045992 20655.336647
 463 4711.244010 20715.278387
 464 4712.988577 20765.950446
 465 4714.069939 20810.166948
 466 4714.565834 20849.303969
 467 4713.531792 20879.084402
 468 4711.295484 20897.636127
 469 4709.807161 20915.985445
 470 4709.932979 20931.876594
 471 4711.595766 20942.902973
 472 4714.102198 20948.481488
 473 4716.787644 20954.058953
 474 4717.570597 20961.347165
 475 4715.402886 20967.900838
 476 4712.305874 20972.650429
 477 4710.130858 20975.476567
 478 4709.845712 20977.127616
 479 4711.083771 20978.778361
 480 4713.571810 20980.071605
 481 4715.713820 20978.611835
 482 4715.839003 20973.173811
 483 4713.682478 20963.946151
 484 4711.256901 20952.751577
 485 4711.669141 20937.910930
 486 4712.578270 20923.072914
 487 4713.000000 20909.697930
 488 4712.378303 20897.337270
 489 4710.562066 20885.517764
 490 4707.884857 20876.456438
 491 4706.967880 20868.374329
 492 4709.777965 20863.979027
 493 4714.109086 20866.682017
 494 4717.250000 20877.229302
 495 4717.118454 20893.804055
 496 4715.678355 20913.553988
 497 4715.139571 20936.184048
 498 4714.864126 20967.370410
 499 4714.383999 21008.594045
 500 4713.561632 21058.997406
 501 4712.757951 21115.795079
 502 4713.374525 21177.452507
 503 4714.645666 21243.682625
 504 4715.726500 21316.791004
 505 4716.324551 21395.522055
 506 4716.529944 21477.636218
 507 4716.735304 21564.298381
 508 4716.178102 21663.147433
 509 4714.540711 21767.591184
 510 4712.994033 21876.751638
 511 4712.306426 21991.291598
 512 4712.523256 22112.732631
 513 4712.933597 22240.348635
 514 4714.375503 22376.542285
 515 4716.270467 22521.617019
 516 4718.074874 22675.718039
 517 4719.547383 22838.390611
 518 4721.187525 23008.760440
 519 4721.250000 23183.443384
 520 4719.880767 23362.076275
 521 4718.892934 23549.070219
 522 4717.882481 23746.213498
 523 4715.047963 23952.240461
 524 4712.589859 24161.998674
 525 4716.485805 24377.375419
 526 4720.744264 24600.980091
 527 4722.913966 24834.176194
 528 4722.872290 25075.712333
 529 4723.486395 25320.330830
 530 4726.902370 25566.517726
 531 4729.762225 25822.924159
 532 4730.452966 26083.024866
 533 4729.173997 26337.712433
 534 4727.370028 26578.954064
 535 4725.938241 26812.539783
 536 4725.927623 27045.030107
 537 4726.792675 27273.366475
 538 4728.019458 27496.473181
 539 4729.328118 27714.401416
 540 4730.963426 27928.217900
 541 4732.598535 28144.406282
 542 4733.154181 28360.623582
 543 4732.924437 28574.861821
 544 4732.562837 28787.098980
 545 4732.767129 28998.745584
 546 4732.971397 29210.367806
 547 4734.405142 29427.937759
 548 4736.038920 29645.936088
 549 4737.168129 29859.577608
 550 4737.729448 30067.467952
 551 4738.954376 30275.501530
 552 4740.179172 30488.622411
 553 4740.801279 30705.834874
 554 4740.790542 30925.671301
 555 4740.558797 31144.031176
 556 4740.762844 31355.112793
 557 4740.966870 31555.466675
 558 4740.829124 31755.116947
 559 4742.123481 31952.617144
 560 4744.288276 32145.836720
 561 4745.836132 32333.496293
 562 4744.816499 32517.030252
 563 4743.987569 32694.828741
 564 4744.183489 32866.431956
 565 4744.598366 33032.102843
 566 4745.063308 33193.543287
 567 4746.316566 33353.574910
 568 4748.558539 33507.659611
 569 4748.672669 33646.673840
 570 4748.030215 33777.286538
 571 4747.571210 33903.438311
 572 4747.625212 34026.326516
 573 4746.606558 34139.193399
 574 4747.047209 34246.944047
 575 4749.563733 34345.379098
 576 4752.397852 34432.477504
 577 4753.478563 34509.990733
 578 4751.034728 34584.934995
 579 4747.988838 34648.632162
 580 4747.250000 34697.960914
 581 4748.329773 34737.572096
 582 4750.242583 34771.112793
 583 4751.583295 34800.697355
 584 4749.344040 34823.497052
 585 4747.449486 34838.025880
 586 4748.511513 34844.006579
 587 4750.646764 34842.778119
 588 4751.269901 34835.896238
 589 4749.845355 34822.871819
 590 4750.889237 34793.898822
 591 4751.966783 34756.902113
 592 4752.306341 34714.310225
 593 4751.849126 34666.320718
 594 4751.238770 34610.951891
 595 4750.628445 34553.988212
 596 4750.500000 34495.742330
 597 4749.587685 34431.682757
 598 4748.162736 34359.558514
 599 4747.333429 34279.657087
 600 4748.147013 34198.298697
 601 4747.361795 34119.430571
 602 4746.737958 34034.636958
 603 4746.584393 33942.322548
 604 4746.712242 33844.753753
 605 4746.508884 33749.175525
 606 4747.666803 33650.488959
 607 4748.147812 33551.072090
 608 4748.452302 33455.482089
 609 4748.858968 33362.892502
 610 4749.148447 33267.062878
 611 4746.505253 33164.588277
 612 4744.191026 33065.898483
 613 4743.250000 32971.873240
 614 4742.965700 32879.876631
 615 4742.030577 32785.681735
 616 4740.200859 32685.047258
 617 4739.276076 32583.509439
 618 4739.134277 32480.787232
 619 4739.162429 32375.412452
 620 4738.713967 32267.915270
 621 4737.290941 32163.017913
 622 4736.262804 32056.541824
 623 4736.301452 31942.784718
 624 4736.916048 31824.424946
 625 4737.843784 31704.080001
 626 4739.010582 31583.523515
 627 4739.213868 31459.112882
 628 4737.745617 31332.696105
 629 4736.277358 31209.699316
 630 4735.647456 31094.071521
 631 4736.189123 30988.139660
 632 4737.612161 30891.373053
 633 4739.035215 30796.808627
 634 4738.678612 30697.003399
 635 4736.647048 30582.995611
 636 4733.771513 30447.896905
 637 4731.535151 30288.505312
 638 4730.699544 30106.697880
 639 4731.420567 29911.640786
 640 4733.067462 29709.186350
 641 4734.560070 29504.910976
 642 4734.709805 29303.530447
 643 4734.099802 29106.702748
 644 4733.319707 28918.372865
 645 4731.148701 28734.909398
 646 4728.175171 28553.978652
 647 4725.689732 28375.247532
 648 4725.282995 28204.825027
 649 4725.810635 28039.254799
 650 4726.000000 27876.351062
 651 4725.531724 27721.193639
 652 4724.608830 27576.754273
 653 4724.002339 27441.687562
 654 4725.019441 27305.802637
 655 4726.823188 27174.945225
 656 4727.860760 27051.759334
 657 4727.357885 26933.243662
 658 4725.517674 26813.395439
 659 4725.721149 26691.310858
 660 4727.321713 26577.601625
 661 4727.231201 26470.908364
 662 4725.356982 26366.218461
 663 4722.718655 26259.853227
 664 4721.090356 26154.827942
 665 4722.345797 26055.947778
 666 4724.354041 25956.838914
 667 4725.698803 25858.287211
 668 4725.841011 25762.257668
 669 4725.230181 25671.146131
 670 4724.619305 25583.179891
 671 4724.336127 25495.206723
 672 4723.192218 25409.106962
 673 4721.359144 25324.805471
 674 4719.874491 25241.092554
 675 4720.893039 25155.941934
 676 4722.458683 25072.971824
 677 4722.319593 24993.516915
 678 4721.210923 24916.936633
 679 4721.035340 24841.682382
 680 4724.703802 24765.459894
 681 4727.567596 24690.840000
 682 4725.768391 24617.473996
 683 4723.378280 24546.233952
 684 4723.067059 24477.133573
 685 4725.717852 24409.050960
 686 4728.368931 24336.656122
 687 4729.273915 24265.126541
 688 4729.371387 24194.764463
 689 4729.332610 24125.162576
 690 4729.390107 24056.271655
 691 4728.777972 23989.548964
 692 4729.139491 23921.455083
 693 4730.440715 23855.966761
 694 4731.455917 23793.524234
 695 4731.807104 23731.155816
 696 4731.943627 23663.892148
 697 4730.922640 23598.548983
 698 4729.731823 23542.021425
 699 4730.613425 23487.777807
 700 4732.938723 23432.440010
 701 4735.065068 23374.630138
 702 4735.473740 23315.781411
 703 4735.308765 23258.454226
 704 4735.541258 23201.223854
 705 4736.250265 23140.383229
 706 4737.054507 23075.012599
 707 4737.294961 23007.820346
 708 4738.317540 22946.874601
 709 4740.012499 22886.423634
 710 4741.363174 22824.478470
 711 4742.386233 22762.694005
 712 4743.409455 22703.033481
 713 4744.432844 22643.881615
 714 4745.265121 22583.954900
 715 4745.646026 22528.199217
 716 4745.750000 22475.951794
 717 4746.194966 22424.454893
 718 4747.875653 22369.849508
 719 4750.334288 22313.096020
 720 4751.601399 22257.354162
 721 4749.870935 22200.307337
 722 4746.466232 22141.170055
 723 4744.420121 22080.627645
 724 4748.316491 22021.771957
 725 4753.190853 21965.641550
 726 4756.156619 21907.226098
 727 4756.932628 21846.022263
 728 4756.133883 21783.444162
 729 4755.228040 21721.961168
 730 4758.102377 21661.600076
 731 4761.331191 21601.934668
 732 4763.426395 21543.297180
 733 4764.776662 21485.334681
 734 4765.923017 21427.162993
 735 4766.745099 21367.356553
 736 4767.976032 21307.128782
 737 4770.489251 21246.565790
 738 4772.790389 21186.707567
 739 4774.000000 21128.464938
 740 4774.108153 21070.982934
 741 4774.931306 21006.159635
 742 4776.131966 20938.303185
 743 4777.945423 20874.781846
 744 4780.406591 20812.003592
 745 4782.725788 20746.533850
 746 4783.524942 20677.085222
 747 4783.937088 20604.135431
 748 4785.397327 20529.072273
 749 4786.392512 20452.566807
 750 4787.185295 20372.479953
 751 4788.346648 20288.060980
 752 4789.997232 20202.643252
 753 4789.381915 20121.324789
 754 4789.087545 20039.667872
 755 4790.427204 19956.950783
 756 4792.603724 19872.153583
 757 4794.128202 19784.590053
 758 4794.954758 19694.908728
 759 4796.367680 19607.157643
 760 4797.814918 19518.279360
 761 4799.480412 19424.473918
 762 4801.473734 19325.445157
 763 4803.636258 19224.303766
 764 4804.878092 19126.819742
 765 4803.879729 19030.055581
 766 4804.794194 18930.325921
 767 4808.576464 18827.825535
 768 4813.040749 18723.459938
 769 4813.815037 18618.108246
 770 4811.327154 18511.958552
 771 4810.099395 18401.995456
 772 4810.712960 18288.951268
 773 4812.926075 18175.566216
 774 4815.460558 18062.640414
 775 4816.198653 17947.605376
 776 4815.160189 17828.389728
 777 4814.824282 17707.907724
 778 4816.352457 17590.903456
 779 4818.481378 17479.783250
 780 4819.601886 17374.706235
 781 4819.125553 17273.986725
 782 4822.662915 17189.090031
 783 4826.375018 17119.444130
 784 4826.959047 17057.034272
 785 4825.799469 16998.851546
 786 4825.533003 16942.238838
 787 4827.846206 16882.402446
 788 4830.765009 16803.594747
 789 4831.423913 16707.369471
 790 4831.367461 16598.103746
 791 4831.888642 16476.022237
 792 4833.000000 16341.598990
 793 4832.982320 16197.705965
 794 4832.564499 16048.961659
 795 4832.853467 15900.165662
 796 4832.456840 15754.576555
 797 4831.525401 15611.454523
 798 4830.912372 15468.762733
 799 4831.620625 15325.207782
 800 4833.504812 15187.871499
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
