Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4706.141786 5989.971514
 381 4705.095249 6077.549910
 382 4705.566488 6166.232310
 383 4707.251579 6254.488933
 384 4707.679534 6342.185964
 385 4707.750000 6429.909098
 386 4707.649444 6517.380208
 387 4707.195038 6603.890963
 388 4706.485171 6688.609243
 389 4708.798877 6770.851000
 390 4712.456063 6851.537337
 391 4711.977586 6934.037579
 392 4708.751404 7019.295942
 393 4705.709724 7107.236934
 394 4705.032659 7197.206584
 395 4705.242700 7288.574303
 396 4705.047309 7375.866859
 397 4705.162634 7461.204113
 398 4705.372528 7549.186952
 399 4705.747119 7641.067794
 400 4706.292169 7735.687023
 401 4706.490414 7831.149124
 402 4705.441918 7929.498120
 403 4704.736198 8030.564705
 404 4704.892610 8134.446805
 405 4705.521274 8242.084639
 406 4706.049931 8353.312997
 407 4706.278169 8465.801589
 408 4706.906401 8578.464498
 409 4706.287348 8696.268441
 410 4703.937826 8820.174333
 411 4702.443492 8950.457609
 412 4703.589492 9086.161500
 413 4706.439444 9225.203692
 414 4705.602941 9366.154400
 415 4704.766627 9513.673718
 416 4704.642375 9667.211639
 417 4704.141843 9826.053660
 418 4703.491190 9990.271875
 419 4704.345944 10160.752924
 420 4705.390168 10337.644447
 421 4705.126336 10520.101618
 422 4706.164672 10707.690288
 423 4707.312870 10901.366840
 424 4707.057553 11101.568466
 425 4704.935309 11307.822444
 426 4704.309605 11518.893373
 427 4704.815963 11734.634427
 428 4704.558607 11956.857318
 429 4703.827750 12187.035663
 430 4703.505795 12424.558355
 431 4704.562055 12666.895737
 432 4707.478198 12911.226844
 433 4708.694183 13160.792687
 434 4707.676615 13417.318228
 435 4706.539591 13681.529175
 436 4706.123357 13951.447682
 437 4705.557454 14222.398987
 438 4703.685198 14486.387028
 439 4702.937780 14753.692408
 440 4703.622082 15021.166238
 441 4704.766217 15285.320551
 442 4705.500000 15548.253050
 443 4705.594527 15815.608676
 444 4706.633356 16077.809107
 445 4707.487575 16328.706905
 446 4706.613415 16572.873141
 447 4705.052033 16808.978174
 448 4704.515728 17036.413195
 449 4706.368832 17256.282207
 450 4708.028898 17466.280619
 451 4707.171031 17664.906947
 452 4706.750000 17850.497352
 453 4707.223167 18021.590894
 454 4707.896054 18178.900849
 455 4707.527813 18325.451885
 456 4708.149581 18458.510352
 457 4708.076258 18576.600397
 458 4707.607255 18683.933882
 459 4708.042425 18782.621273
 460 4709.545138 18872.381779
 461 4709.763133 18949.691649
 462 4711.005190 19015.106688
 463 4712.247005 19073.197550
 464 4710.657365 19122.465677
 465 4707.940107 19164.707133
 466 4707.081498 19202.356465
 467 4708.942775 19235.239028
 468 4709.000000 19259.497622
 469 4706.957182 19280.178284
 470 4705.636170 19297.764891
 471 4706.345766 19311.633062
 472 4708.472908 19321.469146
 473 4708.266335 19330.764922
 474 4707.489204 19341.200151
 475 4707.983473 19350.851257
 476 4709.325215 19360.657592
 477 4710.559571 19370.978544
 478 4710.606433 19381.042366
 479 4708.749343 19388.058036
 480 4709.571605 19391.143209
 481 4712.292771 19389.842098
 482 4714.705499 19385.631407
 483 4716.682337 19380.506837
 484 4721.801755 19376.122338
 485 4724.893556 19368.495894
 486 4719.370803 19362.196035
 487 4712.477264 19357.437678
 488 4708.266863 19352.202362
 489 4708.255308 19345.191507
 490 4711.344396 19340.248966
 491 4713.846360 19337.653640
 492 4712.380425 19339.573770
 493 4709.177070 19350.150190
 494 4706.686971 19368.618060
 495 4706.706715 19390.035263
 496 4708.969728 19409.579467
 497 4709.069785 19434.887269
 498 4707.641255 19468.615030
 499 4706.866001 19510.819545
 500 4708.018013 19561.171235
 501 4710.255301 19619.821582
 502 4710.666350 19683.534258
 503 4709.113335 19748.218626
 504 4708.011750 19818.504129
 505 4708.346405 19896.241213
 506 4709.570338 19980.965598
 507 4708.338175 20069.886727
 508 4706.724939 20166.991107
 509 4707.125574 20269.819681
 510 4708.053580 20377.948058
 511 4708.612853 20491.646614
 512 4709.093024 20611.662863
 513 4710.734388 20738.047844
 514 4710.484186 20870.947402
 515 4708.725440 21009.408106
 516 4707.250000 21154.772420
 517 4707.435864 21308.143489
 518 4708.460953 21468.877479
 519 4708.894357 21635.109060
 520 4710.369233 21807.620713
 521 4712.106527 21987.359319
 522 4712.878206 22175.487010
 523 4711.581636 22373.004752
 524 4709.533216 22579.895177
 525 4709.602984 22790.286631
 526 4710.406385 23004.891130
 527 4711.000000 23227.030349
 528 4711.407635 23458.163322
 529 4713.454651 23695.003155
 530 4715.501394 23933.012149
 531 4713.368628 24175.969953
 532 4709.124237 24422.679271
 533 4705.814000 24669.020432
 534 4706.241377 24909.406985
 535 4708.900409 25139.720049
 536 4709.072377 25361.833200
 537 4708.075212 25577.925497
 538 4708.115763 25789.654097
 539 4710.365221 25998.014738
 540 4713.431423 26202.428203
 541 4713.699817 26406.816902
 542 4712.824914 26613.031253
 543 4711.924437 26819.389150
 544 4711.625674 27025.465222
 545 4711.982871 27231.800232
 546 4711.778603 27438.111472
 547 4711.047429 27647.912048
 548 4711.399325 27859.299869
 549 4712.588451 28068.484770
 550 4713.597035 28272.917745
 551 4712.780416 28474.010066
 552 4712.553471 28678.618209
 553 4713.102558 28887.860574
 554 4713.185814 29098.370674
 555 4712.573609 29306.208926
 556 4712.025688 29507.650410
 557 4712.433741 29700.659343
 558 4712.670876 29891.256641
 559 4712.500276 30079.872944
 560 4712.644138 30265.629547
 561 4713.631095 30447.513083
 562 4714.446801 30624.929243
 563 4714.881215 30793.942001
 564 4716.733956 30957.152103
 565 4718.885297 31116.635517
 566 4719.988910 31273.894493
 567 4718.915279 31429.369160
 568 4716.061859 31576.524126
 569 4714.027011 31711.391527
 570 4713.015107 31839.949306
 571 4712.821210 31964.797417
 572 4713.074873 32086.051558
 573 4713.686065 32198.714710
 574 4714.114806 32303.160790
 575 4714.522204 32396.296040
 576 4714.839785 32479.259223
 577 4715.086906 32555.577640
 578 4715.494212 32630.929207
 579 4715.299256 32694.632162
 580 4714.632529 32742.262869
 581 4714.465955 32780.066255
 582 4714.750000 32813.536387
 583 4714.734845 32846.235299
 584 4714.531276 32872.902801
 585 4715.016838 32893.021982
 586 4716.130756 32904.905427
 587 4717.396764 32909.738059
 588 4717.888416 32909.230990
 589 4715.649844 32902.922287
 590 4713.411399 32875.538059
 591 4712.463287 32841.482531
 592 4712.637317 32804.683399
 593 4713.350583 32764.178588
 594 4713.723797 32714.287986
 595 4712.299705 32662.003466
 596 4713.606169 32610.685155
 597 4716.438670 32555.292609
 598 4718.412736 32492.796247
 599 4717.395714 32422.324520
 600 4716.378734 32347.474801
 601 4717.138205 32271.917546
 602 4717.368979 32191.019416
 603 4716.828035 32105.204629
 604 4715.622420 32017.217167
 605 4713.588841 31932.213552
 606 4711.555328 31841.767646
 607 4712.034684 31748.119580
 608 4713.862660 31656.600504
 609 4715.336548 31568.462896
 610 4714.687506 31480.375348
 611 4713.060925 31386.033652
 612 4712.256643 31293.009789
 613 4712.588828 31203.125255
 614 4714.031824 31113.447706
 615 4716.000000 31020.138764
 616 4716.000000 30925.400045
 617 4713.466264 30833.558496
 618 4712.500000 30738.852653
 619 4713.725988 30641.615840
 620 4715.918276 30543.631469
 621 4715.511697 30447.272269
 622 4711.551215 30346.965002
 623 4709.143466 30242.471745
 624 4709.706167 30134.063506
 625 4712.093784 30022.356218
 626 4713.154758 29908.143903
 627 4711.325189 29790.848257
 628 4711.501461 29670.376408
 629 4713.074844 29553.071646
 630 4714.131359 29443.873192
 631 4712.898772 29345.342116
 632 4710.255987 29253.861079
 633 4710.183602 29162.379056
 634 4710.934490 29066.788952
 635 4711.680394 28960.366239
 636 4712.347991 28836.071847
 637 4713.974436 28686.845535
 638 4714.400228 28512.001755
 639 4714.500000 28327.232741
 640 4715.247223 28137.231599
 641 4716.069791 27946.555778
 642 4715.379415 27759.204929
 643 4713.549406 27576.407305
 644 4711.719342 27398.706449
 645 4710.506320 27224.960137
 646 4710.614188 27054.124423
 647 4712.241074 26886.495317
 648 4713.868019 26727.868163
 649 4714.000000 26576.710039
 650 4713.018163 26428.449961
 651 4711.969034 26284.190605
 652 4711.876455 26145.224841
 653 4713.503742 26012.205336
 654 4715.131106 25884.050391
 655 4715.185362 25760.923341
 656 4713.670883 25643.585289
 657 4711.486308 25530.497909
 658 4710.070697 25418.973569
 659 4710.884594 25309.300921
 660 4711.174635 25203.114572
 661 4710.737467 25099.164631
 662 4710.739865 24996.188056
 663 4711.996177 24893.626926
 664 4713.420939 24793.079464
 665 4711.769690 24699.061938
 666 4710.666712 24606.880146
 667 4710.747008 24515.368662
 668 4711.288015 24425.279578
 669 4710.506606 24338.995223
 670 4710.710232 24254.083367
 671 4712.552607 24168.509330
 672 4713.735063 24085.942651
 673 4713.430351 24006.620450
 674 4712.199186 23928.914194
 675 4713.828862 23850.485992
 676 4715.458683 23772.780210
 677 4714.230942 23697.602461
 678 4712.480462 23624.893709
 679 4712.043630 23553.642242
 680 4712.247433 23481.903430
 681 4709.633661 23411.365137
 682 4708.534698 23340.525002
 683 4709.339651 23271.541532
 684 4711.252805 23206.019094
 685 4712.934336 23144.439127
 686 4715.177557 23082.852532
 687 4716.373192 23019.512802
 688 4714.949422 22952.271688
 689 4712.341289 22881.590815
 690 4710.536631 22809.691976
 691 4710.740676 22741.132880
 692 4711.139491 22677.239479
 693 4711.398839 22614.157476
 694 4712.220711 22551.700565
 695 4713.878139 22491.010995
 696 4715.977451 22433.978424
 697 4715.569056 22379.253523
 698 4713.293950 22323.163855
 699 4711.382366 22266.790435
 700 4710.734681 22211.035187
 701 4711.217466 22156.931508
 702 4711.013130 22106.256215
 703 4711.382470 22053.278924
 704 4713.101920 21993.728756
 705 4715.050425 21931.383760
 706 4716.740565 21869.910919
 707 4718.535969 21811.500189
 708 4719.354032 21754.644762
 709 4718.323612 21695.763911
 710 4716.646286 21636.681167
 711 4715.036521 21578.834443
 712 4714.063782 21522.124026
 713 4714.473138 21461.948771
 714 4715.456401 21402.528741
 715 4715.896026 21350.453833
 716 4715.899194 21303.322743
 717 4715.471896 21256.539204
 718 4714.437173 21204.891392
 719 4713.207856 21148.957450
 720 4713.170280 21094.375841
 721 4714.502391 21041.314032
 722 4716.712826 20987.996885
 723 4718.996887 20932.836149
 724 4720.432391 20876.646398
 725 4720.109096 20822.791524
 726 4719.096390 20767.235124
 727 4718.500000 20709.955449
 728 4718.866117 20652.158629
 729 4720.016289 20595.569516
 730 4720.221598 20539.725240
 731 4719.896101 20482.100263
 732 4720.544053 20424.708890
 733 4721.776662 20368.651335
 734 4722.706746 20313.475299
 735 4722.501225 20256.340625
 736 4722.091323 20198.376507
 737 4722.159946 20139.595362
 738 4721.787605 20080.110771
 739 4720.750929 20020.965867
 740 4719.554077 19962.881854
 741 4719.965653 19902.997472
 742 4721.320628 19842.910967
 743 4722.617254 19783.371812
 744 4724.154237 19721.050297
 745 4725.838681 19654.872531
 746 4726.925173 19586.984298
 747 4725.688736 19520.628838
 748 4723.578675 19452.161583
 749 4721.441626 19380.421881
 750 4719.901764 19304.569368
 751 4719.769972 19225.100923
 752 4722.245848 19144.634948
 753 4726.164541 19067.445358
 754 4727.649819 18991.541518
 755 4726.810663 18915.018794
 756 4725.122673 18837.323131
 757 4724.346152 18758.596429
 758 4724.966069 18678.627138
 759 4725.781532 18593.556855
 760 4726.304262 18506.040015
 761 4725.846392 18417.734911
 762 4724.342060 18329.471766
 763 4722.522710 18241.007764
 764 4722.729682 18149.939886
 765 4724.430406 18055.112564
 766 4725.862796 17958.126710
 767 4727.307561 17859.546329
 768 4728.500000 17759.681082
 769 4728.315037 17658.805240
 770 4725.827154 17558.667930
 771 4725.139758 17458.141268
 772 4725.550263 17355.467121
 773 4725.334498 17252.189513
 774 4723.776245 17148.285432
 775 4722.061616 17040.776420
 776 4723.307773 16930.076176
 777 4725.257182 16819.693634
 778 4726.267076 16709.875445
 779 4727.414222 16603.794539
 780 4729.444341 16504.872278
 781 4731.168760 16415.400312
 782 4728.879878 16342.156105
 783 4726.069431 16277.569148
 784 4725.131825 16218.379829
 785 4726.241168 16165.005262
 786 4728.000000 16115.490936
 787 4727.958769 16062.156704
 788 4726.707853 15991.062986
 789 4727.891306 15905.336873
 790 4729.162693 15807.790988
 791 4728.746420 15698.361248
 792 4726.649990 15577.449089
 793 4725.276520 15447.725039
 794 4725.903251 15317.155951
 795 4726.000000 15189.192491
 796 4725.456840 15059.767108
 797 4724.430481 14929.934472
 798 4723.445876 14802.587498
 799 4723.370625 14680.467643
 800 4725.254812 14562.810644
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
