Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4835.129540 4957.429691
 381 4837.011878 4973.786204
 382 4835.875335 4992.789545
 383 4832.715790 5012.799997
 384 4833.147668 5032.626155
 385 4836.021256 5054.517606
 386 4838.905005 5078.365615
 387 4840.250000 5102.831158
 388 4840.057588 5126.522738
 389 4838.164555 5151.342501
 390 4834.927944 5178.268450
 391 4831.868621 5205.084653
 392 4830.275140 5232.565595
 393 4830.580551 5261.377357
 394 4832.130635 5291.681481
 395 4832.970798 5323.397632
 396 4833.000000 5358.349435
 397 4832.674732 5392.108797
 398 4832.132417 5423.521475
 399 4831.667627 5454.188304
 400 4831.500000 5486.668778
 401 4831.498083 5522.348914
 402 4831.288384 5560.514196
 403 4830.907465 5598.841940
 404 4831.142610 5637.068363
 405 4832.132973 5675.568984
 406 4833.250000 5715.336081
 407 4833.137325 5757.806316
 408 4830.624398 5803.667240
 409 4829.893674 5850.230357
 410 4831.949652 5897.045125
 411 4833.653254 5944.211318
 412 4832.884373 5991.816240
 413 4830.916529 6039.943918
 414 4833.216912 6090.970584
 415 4836.616836 6144.552562
 416 4837.607625 6199.621711
 417 4836.891843 6256.123879
 418 4835.819107 6313.702410
 419 4835.096490 6371.833944
 420 4833.425731 6432.607773
 421 4833.250000 6495.796912
 422 4834.560256 6559.839877
 423 4836.542899 6625.789933
 424 4838.188849 6694.277020
 425 4838.426545 6764.508196
 426 4835.298023 6832.292832
 427 4832.924804 6899.496659
 428 4832.397131 6971.922931
 429 4832.816688 7049.074888
 430 4833.313949 7129.189981
 431 4833.366262 7210.576694
 432 4832.116487 7293.061876
 433 4833.133019 7372.319049
 434 4834.676342 7451.964417
 435 4834.342753 7535.580607
 436 4832.370072 7622.844967
 437 4831.100242 7709.786206
 438 4829.644043 7792.789538
 439 4827.438526 7875.587862
 440 4829.366246 7960.382963
 441 4833.521356 8046.036309
 442 4836.933289 8130.694110
 443 4837.518905 8212.721881
 444 4837.726671 8292.088414
 445 4837.012425 8368.856904
 446 4835.755488 8443.293893
 447 4837.692158 8515.102116
 448 4843.297184 8583.743173
 449 4848.024673 8648.691334
 450 4841.384407 8710.736319
 451 4835.824467 8770.251033
 452 4834.686259 8825.523725
 453 4835.155367 8876.833485
 454 4835.051973 8926.025500
 455 4835.287083 8975.706149
 456 4836.116108 9019.437203
 457 4835.381291 9051.171324
 458 4833.821764 9079.149876
 459 4833.190236 9106.284193
 460 4834.270831 9132.104121
 461 4835.475924 9153.205744
 462 4833.198818 9172.664648
 463 4834.245507 9190.956569
 464 4836.846443 9204.897193
 465 4836.990337 9213.269709
 466 4832.771169 9217.310329
 467 4830.082658 9221.860117
 468 4831.803695 9228.813958
 469 4833.349979 9232.857098
 470 4834.682979 9233.680851
 471 4835.570480 9233.281922
 472 4836.102198 9234.487658
 473 4838.787644 9238.205969
 474 4841.472587 9240.782388
 475 4840.342970 9240.326443
 476 4837.555874 9237.230660
 477 4835.083004 9233.285149
 478 4833.638336 9231.031904
 479 4832.193934 9231.444590
 480 4832.357202 9230.428395
 481 4833.444082 9227.976967
 482 4834.341100 9224.974604
 483 4834.405413 9222.182478
 484 4833.989649 9219.680993
 485 4833.371289 9215.558592
 486 4832.753038 9210.277343
 487 4832.986805 9205.809379
 488 4833.500000 9202.101181
 489 4833.836872 9198.292569
 490 4835.896264 9193.967845
 491 4842.061431 9190.425989
 492 4848.746142 9188.137416
 493 4851.785538 9188.429543
 494 4848.285514 9191.764816
 495 4838.242609 9197.601352
 496 4832.687941 9204.184663
 497 4833.261503 9210.766871
 498 4833.885874 9217.891481
 499 4834.366001 9226.575010
 500 4835.141276 9237.466799
 501 4835.752650 9250.435518
 502 4835.958175 9264.822252
 503 4835.672667 9282.479989
 504 4834.308750 9302.996376
 505 4832.627247 9324.753267
 506 4831.750000 9346.383632
 507 4831.750000 9369.589377
 508 4833.084428 9392.982114
 509 4835.543005 9417.553329
 510 4837.101193 9447.452891
 511 4836.798588 9482.342495
 512 4835.250000 9516.994204
 513 4835.250000 9547.769767
 514 4836.281628 9583.526888
 515 4837.004093 9622.274100
 516 4837.332125 9662.592853
 517 4837.611518 9704.029329
 518 4838.226572 9748.313183
 519 4840.221786 9794.562374
 520 4840.902137 9842.404329
 521 4838.644550 9891.945280
 522 4834.942309 9942.555512
 523 4833.418364 9993.427970
 524 4835.466784 10047.301417
 525 4836.985443 10104.697200
 526 4837.893831 10162.520131
 527 4838.250000 10221.466117
 528 4838.209237 10283.207361
 529 4838.004535 10349.530702
 530 4838.200139 10416.845870
 531 4838.250000 10483.710422
 532 4837.374746 10551.291874
 533 4835.545996 10618.666117
 534 4833.500000 10683.663082
 535 4833.500000 10746.048060
 536 4833.677623 10810.378973
 537 4833.617887 10873.147989
 538 4834.106034 10932.039016
 539 4835.537103 10986.581803
 540 4836.967997 11039.320476
 541 4837.000000 11093.651296
 542 4836.383276 11150.170702
 543 4835.457395 11207.385875
 544 4834.435816 11263.840277
 545 4833.534258 11318.727588
 546 4833.942795 11375.105709
 547 4835.053857 11432.882545
 548 4835.759730 11490.492065
 549 4836.084064 11548.040239
 550 4836.517690 11605.669341
 551 4837.946772 11662.628486
 552 4838.982643 11719.581486
 553 4838.195524 11775.925855
 554 4836.557441 11831.526779
 555 4834.544437 11886.977943
 556 4832.160092 11943.294940
 557 4830.731908 11999.606214
 558 4831.354381 12055.740962
 559 4832.624033 12109.964093
 560 4834.209449 12160.709180
 561 4835.815547 12207.165242
 562 4836.223401 12250.193759
 563 4835.868785 12294.361881
 564 4837.628452 12340.050668
 565 4840.672227 12384.853656
 566 4842.936692 12427.652456
 567 4841.683434 12469.186088
 568 4839.441461 12509.133973
 569 4839.163665 12546.787107
 570 4838.075536 12582.818223
 571 4836.251528 12616.645183
 572 4835.349407 12647.568938
 573 4838.201638 12676.702448
 574 4841.418450 12706.016051
 575 4842.772204 12733.443253
 576 4841.922578 12758.665079
 577 4839.826188 12782.203651
 578 4839.011576 12805.420080
 579 4844.620835 12823.214737
 580 4848.778620 12835.218390
 581 4846.936749 12844.966956
 582 4840.710677 12853.716625
 583 4836.106085 12860.803099
 584 4837.531066 12864.874473
 585 4838.439117 12871.185219
 586 4838.120888 12876.895559
 587 4837.261941 12879.761941
 588 4836.421287 12878.691188
 589 4834.386222 12875.231577
 590 4832.161399 12867.405087
 591 4833.220279 12857.545459
 592 4836.242928 12846.577556
 593 4839.150874 12834.177848
 594 4839.716311 12818.685567
 595 4837.885335 12801.596464
 596 4836.536299 12786.435582
 597 4835.429803 12770.762807
 598 4834.615094 12752.330195
 599 4834.458573 12729.997414
 600 4836.492533 12708.030648
 601 4836.927641 12690.861078
 602 4836.213875 12673.732208
 603 4838.116185 12654.047978
 604 4844.798077 12630.742495
 605 4853.135752 12605.119396
 606 4849.027255 12577.357999
 607 4841.689706 12551.864741
 608 4837.095396 12530.295267
 609 4836.663452 12511.029176
 610 4837.265624 12489.414167
 611 4837.672269 12461.152322
 612 4837.750000 12434.535664
 613 4837.750000 12409.721423
 614 4838.816123 12384.654892
 615 4841.621902 12357.111134
 616 4842.638412 12328.852159
 617 4840.035283 12301.317549
 618 4837.388675 12273.738314
 619 4835.562147 12246.177972
 620 4835.444652 12219.060541
 621 4838.900573 12193.242781
 622 4841.764150 12168.214970
 623 4839.786932 12140.346906
 624 4836.543833 12109.504082
 625 4834.843784 12076.660541
 626 4836.105825 12043.482724
 627 4838.138678 12009.534071
 628 4838.834307 11975.752489
 629 4837.916037 11943.090866
 630 4836.086446 11911.395860
 631 4834.418947 11880.359477
 632 4833.809074 11851.085545
 633 4834.300806 11824.198125
 634 4836.279674 11797.018768
 635 4838.381378 11768.040084
 636 4838.847517 11735.659215
 637 4835.797933 11697.844373
 638 4833.148518 11650.223216
 639 4834.494561 11596.767647
 640 4837.030954 11540.717814
 641 4838.329513 11484.471144
 642 4837.013398 11429.476247
 643 4837.216733 11375.999301
 644 4838.440512 11322.690840
 645 4837.765800 11269.167131
 646 4835.885812 11217.784994
 647 4834.680805 11170.801279
 648 4835.901014 11127.280496
 649 4837.495027 11080.954863
 650 4838.841575 11034.239628
 651 4839.219034 10987.740271
 652 4838.467659 10942.132784
 653 4837.251871 10898.409262
 654 4838.065553 10858.945676
 655 4838.564638 10821.367973
 656 4837.531643 10785.892359
 657 4835.422097 10751.327206
 658 4833.767674 10715.765609
 659 4833.971149 10678.529812
 660 4835.222443 10644.435269
 661 4836.518799 10612.011230
 662 4837.168356 10580.426800
 663 4836.824159 10549.435784
 664 4835.806472 10520.126402
 665 4834.596460 10490.815042
 666 4834.395822 10461.064181
 667 4834.997008 10431.137958
 668 4836.120974 10401.209547
 669 4837.533031 10371.305316
 670 4838.551159 10342.186862
 671 4837.439013 10314.213228
 672 4835.457155 10287.926114
 673 4833.928794 10262.243198
 674 4833.949186 10235.514253
 675 4835.578862 10206.994906
 676 4835.932335 10181.755080
 677 4834.911349 10157.442398
 678 4834.089846 10131.780930
 679 4834.599040 10103.630021
 680 4836.229468 10073.874718
 681 4836.652514 10047.336612
 682 4837.370402 10023.008334
 683 4839.384476 9997.616613
 684 4842.065656 9970.452307
 685 4843.448359 9942.854994
 686 4839.777634 9916.752066
 687 4835.931869 9889.773086
 688 4835.143063 9862.644513
 689 4837.236981 9836.008521
 690 4840.579679 9809.987967
 691 4842.416084 9783.462126
 692 4839.384076 9755.569899
 693 4837.011606 9729.543919
 694 4837.235504 9705.674546
 695 4839.513932 9682.362051
 696 4841.261275 9656.897056
 697 4841.465472 9632.393369
 698 4840.312127 9610.431901
 699 4838.386575 9587.374171
 700 4836.843546 9563.112770
 701 4836.467466 9538.693494
 702 4836.263130 9514.786198
 703 4836.441235 9488.389462
 704 4837.810662 9461.381331
 705 4838.349788 9434.393047
 706 4837.095913 9407.773069
 707 4834.875890 9381.733890
 708 4837.739113 9358.623590
 709 4841.779165 9334.333343
 710 4843.254730 9307.821662
 711 4842.459274 9281.307660
 712 4841.058654 9257.210091
 713 4839.830587 9234.490862
 714 4839.558720 9208.898694
 715 4839.938077 9183.538840
 716 4839.241943 9159.661371
 717 4837.305034 9136.797999
 718 4835.844240 9112.878287
 719 4837.688216 9086.038190
 720 4839.873078 9060.385299
 721 4840.875239 9036.347983
 722 4841.080236 9012.060091
 723 4841.285270 8985.879692
 724 4841.490342 8959.015249
 725 4840.522739 8934.491188
 726 4839.346390 8909.024181
 727 4837.797884 8881.689306
 728 4836.194903 8852.896256
 729 4835.282577 8824.099912
 730 4835.693197 8796.999014
 731 4837.873393 8770.069626
 732 4841.926211 8743.427866
 733 4845.539992 8715.961229
 734 4846.307931 8686.675343
 735 4843.019604 8655.436241
 736 4844.634709 8630.320687
 737 4848.358876 8607.155888
 738 4848.516019 8583.031357
 739 4845.359266 8557.730611
 740 4842.500000 8532.235020
 741 4842.500000 8505.482548
 742 4842.877322 8476.837450
 743 4842.710915 8448.158618
 744 4842.600471 8420.237859
 745 4842.524212 8393.218353
 746 4841.687644 8366.616283
 747 4840.657280 8339.620738
 748 4841.722661 8312.968096
 749 4841.988325 8284.540250
 750 4841.488823 8254.005865
 751 4840.956669 8222.120362
 752 4840.750346 8190.552941
 753 4840.543972 8157.123391
 754 4840.500000 8125.794225
 755 4840.500000 8095.623547
 756 4840.877327 8064.675529
 757 4841.750000 8031.846263
 758 4841.750000 8000.230496
 759 4840.773085 7975.054050
 760 4840.195738 7950.548529
 761 4839.673196 7920.045373
 762 4839.184206 7883.196526
 763 4839.113548 7845.116460
 764 4840.148410 7812.000868
 765 4841.743695 7779.622956
 766 4844.263191 7746.166908
 767 4847.062287 7712.194996
 768 4848.651102 7678.271594
 769 4847.160901 7644.564654
 770 4842.599782 7611.807522
 771 4840.198789 7579.040867
 772 4840.050263 7544.338690
 773 4840.404928 7509.218099
 774 4839.934164 7474.551303
 775 4838.996465 7439.233667
 776 4843.981092 7403.510511
 777 4849.318673 7370.236524
 778 4848.045087 7337.400987
 779 4843.695822 7304.281024
 780 4841.345598 7271.196209
 781 4842.742615 7239.510346
 782 4842.534534 7211.627608
 783 4841.805552 7185.992937
 784 4842.027302 7162.644678
 785 4842.770319 7141.710232
 786 4842.280904 7122.251430
 787 4838.091948 7101.695995
 788 4833.296770 7077.303136
 789 4832.673913 7050.815192
 790 4834.605541 7022.444590
 791 4837.071111 6991.949880
 792 4838.399997 6957.449705
 793 4837.920441 6915.393613
 794 4836.040246 6871.522399
 795 4835.926734 6841.067695
 796 4837.357899 6815.091003
 797 4838.974599 6787.072188
 798 4839.858248 6755.164914
 799 4840.142778 6723.070001
 800 4838.467945 6692.923012
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
