Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4718.132705 5991.905953
 381 4711.130767 6079.823665
 382 4704.316488 6166.424133
 383 4706.001579 6253.206302
 384 4708.045336 6340.147363
 385 4709.030140 6428.639587
 386 4709.250000 6517.382988
 387 4708.945038 6604.518978
 388 4708.000000 6689.008897
 389 4708.000000 6772.723013
 390 4708.768014 6856.993400
 391 4708.847759 6940.842061
 392 4708.075421 7024.047345
 393 4706.887155 7107.350142
 394 4706.130635 7191.922772
 395 4706.970798 7278.249514
 396 4707.810765 7365.164168
 397 4708.000000 7454.194694
 398 4708.490111 7545.902341
 399 4709.082373 7639.155929
 400 4709.123492 7732.852684
 401 4708.498083 7827.908710
 402 4708.288384 7927.306202
 403 4707.051128 8029.763577
 404 4705.976519 8134.589415
 405 4705.500000 8240.956995
 406 4705.300276 8348.863618
 407 4704.518779 8459.748770
 408 4704.937600 8576.809302
 409 4705.712652 8697.940887
 410 4706.000000 8822.924333
 411 4707.547934 8951.949913
 412 4710.671593 9085.157805
 413 4712.697220 9222.665638
 414 4708.514706 9366.544106
 415 4705.799881 9516.807181
 416 4705.569499 9671.354014
 417 4706.000000 9829.695503
 418 4705.819107 9992.479198
 419 4705.115678 10161.118602
 420 4703.653765 10336.548212
 421 4703.686832 10517.543794
 422 4704.041168 10703.962368
 423 4703.728550 10896.699680
 424 4703.314749 11096.318466
 425 4704.379382 11302.701827
 426 4705.630791 11515.024164
 427 4704.995383 11733.336932
 428 4704.455738 11958.122891
 429 4703.933312 12189.746788
 430 4703.244205 12427.558355
 431 4702.566869 12670.163213
 432 4703.191757 12916.993871
 433 4706.837894 13170.758254
 434 4710.940855 13427.244843
 435 4711.421935 13686.215798
 436 4707.666966 13948.741291
 437 4703.000000 14215.741291
 438 4703.000000 14483.057786
 439 4707.497761 14751.442034
 440 4712.052287 15019.311585
 441 4713.114322 15286.254882
 442 4710.461364 15552.453184
 443 4707.306716 15817.617135
 444 4707.930014 16074.415655
 445 4710.397119 16324.891299
 446 4711.534146 16570.117653
 447 4710.354066 16807.576431
 448 4707.791575 17036.715438
 449 4706.309416 17259.415893
 450 4707.139449 17471.281880
 451 4707.609656 17665.481415
 452 4707.475496 17846.090559
 453 4707.439267 18016.862096
 454 4707.594081 18178.888337
 455 4706.898021 18329.183343
 456 4704.618203 18461.827298
 457 4705.987417 18580.371622
 458 4708.844641 18687.017476
 459 4709.869527 18783.990800
 460 4707.798616 18872.447748
 461 4705.756566 18951.211348
 462 4706.377595 19018.489474
 463 4707.330837 19076.449047
 464 4708.488577 19124.973292
 465 4709.329985 19167.027071
 466 4709.315834 19205.430132
 467 4708.281792 19238.726311
 468 4708.250000 19260.793106
 469 4709.664259 19278.414047
 470 4711.752127 19294.514891
 471 4713.390961 19309.792672
 472 4713.424894 19323.408791
 473 4710.946021 19334.150576
 474 4708.467612 19342.417762
 475 4708.190084 19350.764479
 476 4710.253581 19361.808021
 477 4713.107425 19375.193395
 478 4714.010721 19387.191423
 479 4710.915572 19389.667542
 480 4709.606996 19388.928395
 481 4710.733558 19388.230262
 482 4712.000000 19386.451304
 483 4711.527065 19382.946011
 484 4709.489649 19379.375788
 485 4708.871289 19371.955465
 486 4708.915654 19363.542533
 487 4709.243402 19357.687678
 488 4709.577712 19353.151771
 489 4709.884749 19348.095754
 490 4710.708506 19345.624483
 491 4711.532120 19347.455300
 492 4709.781823 19351.330761
 493 4706.998763 19358.539867
 494 4704.936971 19370.481419
 495 4704.806377 19387.804056
 496 4705.423562 19407.553988
 497 4707.482362 19431.625766
 498 4709.880494 19468.126017
 499 4711.433000 19514.533548
 500 4711.608724 19566.432302
 501 4710.989399 19620.789778
 502 4710.167300 19682.036157
 503 4710.327333 19749.328291
 504 4710.619125 19824.113129
 505 4710.302696 19904.842112
 506 4709.309887 19989.095824
 507 4709.720608 20077.195510
 508 4710.893795 20173.097312
 509 4711.250000 20275.131895
 510 4710.642839 20384.263573
 511 4709.129309 20499.727334
 512 4707.023256 20618.976815
 513 4707.433597 20742.079069
 514 4708.703565 20873.415775
 515 4711.917980 21011.916293
 516 4716.881622 21158.100919
 517 4721.118062 21312.069143
 518 4717.632759 21472.393098
 519 4712.176177 21637.031631
 520 4710.141452 21808.512165
 521 4709.214670 21988.287583
 522 4707.756412 22176.863079
 523 4705.449491 22373.836388
 524 4704.834965 22578.678393
 525 4708.279837 22788.433647
 526 4712.112987 23004.203901
 527 4713.905863 23228.390691
 528 4713.127710 23461.448666
 529 4712.513605 23699.721411
 530 4713.500697 23936.161034
 531 4713.285640 24177.481660
 532 4713.437627 24424.085712
 533 4714.448003 24670.182426
 534 4715.490055 24907.184175
 535 4712.626483 25135.042749
 536 4710.473767 25360.740913
 537 4710.674788 25578.161272
 538 4711.586576 25787.922572
 539 4711.996088 25993.670974
 540 4713.222569 26201.355054
 541 4714.848535 26409.013972
 542 4714.479095 26614.181080
 543 4713.891479 26819.823234
 544 4713.121631 27027.344938
 545 4711.147226 27236.265974
 546 4709.921615 27442.168677
 547 4712.560284 27648.750478
 548 4713.230540 27858.020679
 549 4712.497807 28068.166059
 550 4712.573620 28276.223676
 551 4715.635940 28478.949234
 552 4715.946529 28681.259865
 553 4715.698721 28887.149064
 554 4715.500000 29095.242301
 555 4715.382406 29302.326519
 556 4714.961468 29504.009126
 557 4714.349389 29694.773769
 558 4713.053866 29884.494012
 559 4712.125414 30074.745872
 560 4712.144138 30262.616030
 561 4713.065547 30445.144178
 562 4713.473401 30623.376045
 563 4713.500000 30794.919901
 564 4714.511474 30957.890629
 565 4715.545099 31116.930616
 566 4716.052218 31276.158813
 567 4716.268154 31437.478087
 568 4716.879602 31588.301736
 569 4715.690677 31722.745869
 570 4713.825536 31848.467825
 571 4712.713631 31969.586842
 572 4713.399746 32087.377279
 573 4714.622131 32196.577007
 574 4715.479613 32299.931178
 575 4715.886102 32394.973671
 576 4715.191933 32480.477504
 577 4713.576188 32557.556203
 578 4712.761576 32630.463936
 579 4712.950744 32690.518768
 580 4713.617471 32738.652179
 581 4714.971796 32779.583778
 582 4715.818989 32815.913242
 583 4714.378760 32848.023130
 584 4712.750211 32871.840670
 585 4713.361397 32891.177423
 586 4713.498355 32905.673518
 587 4712.853236 32912.206471
 588 4712.000000 32908.264753
 589 4712.000000 32894.426308
 590 4713.329110 32867.677296
 591 4716.043705 32833.552461
 592 4717.943659 32796.142911
 593 4717.545919 32757.089664
 594 4714.712568 32714.885310
 595 4712.678150 32667.890275
 596 4711.928766 32616.239603
 597 4712.548276 32558.103939
 598 4714.039622 32493.700964
 599 4715.270570 32424.366235
 600 4713.033214 32349.923308
 601 4709.197180 32274.062264
 602 4708.274083 32196.163916
 603 4710.015896 32113.204629
 604 4712.915338 32023.933396
 605 4715.152275 31932.015611
 606 4717.389139 31837.767237
 607 4717.113128 31745.780197
 608 4714.982736 31657.112013
 609 4712.695516 31569.373215
 610 4712.539059 31477.312854
 611 4713.555672 31381.344577
 612 4713.092191 31288.009789
 613 4711.925641 31199.067380
 614 4710.928925 31112.437803
 615 4710.847521 31024.138764
 616 4711.660729 30929.400045
 617 4712.835887 30833.938873
 618 4713.518554 30738.389762
 619 4713.137006 30642.141263
 620 4711.754829 30545.458365
 621 4710.535092 30450.725480
 622 4711.289757 30354.413788
 623 4712.253630 30249.916663
 624 4712.645988 30138.629256
 625 4711.984324 30024.028110
 626 4710.165340 29910.467980
 627 4708.539057 29794.595331
 628 4709.587229 29675.713637
 629 4712.056605 29559.071646
 630 4714.737282 29448.840998
 631 4716.527018 29347.680010
 632 4716.730309 29254.979227
 633 4714.913979 29161.543036
 634 4712.607224 29065.288952
 635 4710.438229 28959.407420
 636 4709.173995 28835.462863
 637 4709.987218 28683.390273
 638 4713.001710 28509.302211
 639 4713.903428 28328.415008
 640 4713.039284 28141.158584
 641 4711.629861 27950.034595
 642 4711.250000 27759.361141
 643 4711.250000 27575.140176
 644 4712.100366 27398.056814
 645 4712.993680 27224.956977
 646 4712.578718 27054.451197
 647 4710.258926 26886.844646
 648 4708.631981 26727.200652
 649 4709.995027 26575.025647
 650 4711.762362 26426.029173
 651 4712.750000 26281.159640
 652 4712.561773 26142.054239
 653 4711.750935 26010.462352
 654 4712.157777 25885.358715
 655 4712.721956 25765.755080
 656 4712.003162 25651.303647
 657 4710.300520 25538.784738
 658 4709.194417 25423.961016
 659 4711.432634 25308.387612
 660 4712.623174 25200.142129
 661 4713.512533 25097.458495
 662 4714.653153 24996.841209
 663 4715.577982 24895.486254
 664 4713.135534 24794.124642
 665 4710.885177 24697.370345
 666 4710.979109 24603.505214
 667 4711.997008 24512.263276
 668 4712.697004 24423.317593
 669 4712.500000 24336.278254
 670 4712.500000 24252.384526
 671 4713.155493 24171.106163
 672 4713.617531 24091.515371
 673 4713.821206 24012.408388
 674 4713.875509 23932.615416
 675 4712.856961 23851.742699
 676 4710.197304 23773.050868
 677 4708.433512 23698.010705
 678 4708.378923 23625.553863
 679 4709.805410 23553.880462
 680 4711.232034 23480.918829
 681 4710.444973 23411.572678
 682 4709.939799 23344.747416
 683 4709.641035 23278.913253
 684 4709.185747 23213.639184
 685 4708.333789 23149.187759
 686 4709.353435 23084.542227
 687 4711.944938 23019.191056
 688 4714.800578 22951.400301
 689 4716.334780 22881.749526
 690 4715.377273 22811.838500
 691 4711.908509 22744.095584
 692 4711.555255 22676.734064
 693 4713.286072 22613.550512
 694 4714.191124 22553.965655
 695 4713.521586 22495.483131
 696 4712.795098 22434.843130
 697 4713.611888 22377.667860
 698 4713.240911 22324.557779
 699 4711.884471 22272.269389
 700 4710.593546 22218.722279
 701 4710.575342 22162.922946
 702 4712.618701 22105.913242
 703 4715.044819 22051.955219
 704 4715.895629 21995.723854
 705 4715.199575 21936.884290
 706 4713.890985 21876.747397
 707 4713.464031 21817.561354
 708 4712.645968 21756.411093
 709 4711.491667 21693.402802
 710 4711.858444 21631.577453
 711 4713.367972 21573.125169
 712 4714.590545 21518.612649
 713 4713.567156 21464.782404
 714 4711.969758 21409.030504
 715 4712.814231 21355.325371
 716 4715.362891 21304.105017
 717 4718.028104 21253.872342
 718 4718.989529 21201.704218
 719 4718.784643 21146.999594
 720 4718.579720 21093.988080
 721 4718.374761 21040.812597
 722 4718.089529 20986.666649
 723 4717.855809 20932.112079
 724 4718.471025 20880.433914
 725 4719.672713 20827.182428
 726 4720.753009 20770.530310
 727 4721.038419 20713.513355
 728 4720.200825 20657.036590
 729 4718.500000 20599.662302
 730 4718.500000 20538.685281
 731 4718.676949 20478.757718
 732 4718.882342 20421.899969
 733 4719.877769 20367.340220
 734 4721.629763 20313.061808
 735 4722.246324 20256.338174
 736 4722.045661 20197.967829
 737 4722.479839 20138.615523
 738 4722.750000 20079.901159
 739 4722.678704 20023.320488
 740 4722.635192 19968.550739
 741 4723.664133 19908.048992
 742 4725.636611 19844.892389
 743 4726.394542 19783.793643
 744 4725.796705 19721.251239
 745 4724.580659 19655.485425
 746 4723.925173 19587.909471
 747 4722.688736 19520.317574
 748 4720.578675 19451.312251
 749 4719.880837 19379.683555
 750 4720.870589 19303.895250
 751 4722.759986 19224.707556
 752 4723.997924 19147.130104
 753 4725.030142 19073.859899
 754 4725.574910 18998.304154
 755 4725.631066 18919.972656
 756 4725.047207 18839.365684
 757 4723.871798 18757.590025
 758 4723.045242 18675.967621
 759 4724.172298 18594.128364
 760 4724.347869 18509.517720
 761 4723.596392 18421.177695
 762 4722.618412 18329.840092
 763 4722.227290 18237.371506
 764 4722.020318 18145.061794
 765 4722.373424 18051.979682
 766 4723.075197 17957.639901
 767 4724.004726 17860.950109
 768 4724.924449 17760.925135
 769 4725.561654 17657.385691
 770 4726.390949 17554.967821
 771 4727.220484 17453.781026
 772 4727.500000 17350.829556
 773 4728.450717 17248.009944
 774 4730.368476 17146.140859
 775 4731.698653 17042.817498
 776 4730.660189 16932.948024
 777 4729.269973 16820.760734
 778 4727.014005 16709.724831
 779 4725.134311 16602.563161
 780 4724.746856 16502.471021
 781 4725.772156 16413.474167
 782 4726.396397 16342.310761
 783 4727.368060 16278.763596
 784 4727.354524 16219.879829
 785 4726.819788 16166.234944
 786 4726.936093 16116.289391
 787 4728.770616 16063.184191
 788 4729.396073 15992.924418
 789 4730.369566 15907.684700
 790 4731.545232 15810.688604
 791 4731.520124 15701.702482
 792 4729.649982 15580.799084
 793 4727.205800 15450.307081
 794 4726.161248 15315.768692
 795 4726.353467 15183.304352
 796 4726.771580 15054.575536
 797 4726.525401 14928.013349
 798 4725.208761 14802.404507
 799 4723.223194 14678.690837
 800 4722.804486 14560.615130
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
