Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4706.500000 5988.524830
 381 4707.071494 6079.026155
 382 4709.549866 6169.707377
 383 4710.813684 6257.332091
 384 4709.563731 6342.422494
 385 4708.859930 6427.898470
 386 4708.649444 6514.078539
 387 4708.073053 6600.140963
 388 4706.643104 6684.987518
 389 4705.591419 6768.491296
 390 4705.884007 6852.743400
 391 4707.522414 6937.657751
 392 4708.500000 7022.559214
 393 4707.774311 7107.608124
 394 4705.902024 7193.292137
 395 4705.271901 7278.778716
 396 4706.466147 7367.691080
 397 4707.563170 7460.610007
 398 4707.754944 7552.804535
 399 4707.088136 7642.596607
 400 4706.292169 7731.638822
 401 4706.515337 7824.406793
 402 4708.192932 7923.594586
 403 4707.814930 8026.013577
 404 4706.583909 8131.232025
 405 4706.202123 8239.494214
 406 4707.049931 8350.662860
 407 4707.231221 8463.701822
 408 4706.812400 8579.715301
 409 4704.255717 8699.621909
 410 4700.912870 8822.799551
 411 4699.967459 8951.183642
 412 4702.059661 9085.941330
 413 4704.000000 9225.999109
 414 4704.000000 9367.577194
 415 4704.366687 9514.073659
 416 4704.500000 9667.496389
 417 4704.905438 9827.060458
 418 4705.801488 9991.720388
 419 4706.769189 10161.099413
 420 4706.978034 10336.320178
 421 4707.373664 10519.722610
 422 4707.500000 10710.165216
 423 4706.978550 10903.948202
 424 4705.872301 11100.370621
 425 4704.750000 11302.559645
 426 4704.750000 11515.924823
 427 4705.693271 11734.525586
 428 4705.852869 11958.784367
 429 4705.433312 12189.785663
 430 4704.936051 12426.924663
 431 4704.705421 12668.212606
 432 4704.288829 12913.168601
 433 4704.438837 13165.625235
 434 4705.088171 13425.862041
 435 4706.236430 13689.819884
 436 4707.313321 13954.228150
 437 4707.264666 14218.112927
 438 4704.976354 14484.181252
 439 4703.812967 14755.065728
 440 4705.389511 15025.846443
 441 4709.537574 15292.706230
 442 4713.988770 15555.542356
 443 4715.027364 15817.192757
 444 4709.833219 16074.822340
 445 4705.562125 16326.128874
 446 4705.102439 16572.612165
 447 4706.846805 16810.926141
 448 4708.614606 17039.241285
 449 4709.014854 17258.383668
 450 4709.222362 17466.306997
 451 4708.710515 17661.959525
 452 4708.225496 17846.634604
 453 4708.567800 18019.355028
 454 4709.707892 18179.306769
 455 4710.453646 18326.424072
 456 4709.417365 18458.860771
 457 4707.860066 18580.151490
 458 4707.250000 18688.933882
 459 4707.866331 18785.243997
 460 4708.954862 18870.676917
 461 4708.739056 18948.220103
 462 4707.704008 19016.326267
 463 4707.832335 19075.113717
 464 4708.738577 19125.573542
 465 4710.859739 19169.916949
 466 4713.970999 19209.311800
 467 4715.211850 19240.539894
 468 4710.440147 19260.539001
 469 4706.578623 19277.506907
 470 4705.000000 19293.287232
 471 4705.070480 19308.081230
 472 4705.439645 19321.131699
 473 4706.885655 19331.666912
 474 4707.760796 19341.249156
 475 4707.706611 19350.601257
 476 4708.118911 19359.685529
 477 4709.297854 19368.442406
 478 4710.202144 19376.648799
 479 4709.583114 19381.807379
 480 4708.785597 19385.000411
 481 4711.736854 19386.809213
 482 4717.415192 19387.317801
 483 4721.364956 19386.574359
 484 4716.389590 19384.549881
 485 4709.793746 19372.594915
 486 4709.328270 19360.642070
 487 4709.993402 19355.019793
 488 4709.783727 19353.239742
 489 4708.985810 19350.359943
 490 4710.427385 19346.447098
 491 4711.282120 19345.076820
 492 4710.137416 19346.869575
 493 4708.821075 19353.611560
 494 4708.439087 19366.107477
 495 4709.037584 19384.292654
 496 4709.449041 19409.391526
 497 4711.302147 19440.253066
 498 4713.086996 19476.544402
 499 4712.901998 19519.228044
 500 4710.764540 19569.279959
 501 4709.768552 19627.310981
 502 4711.207225 19690.201557
 503 4711.991000 19755.700626
 504 4711.892625 19827.218879
 505 4710.679943 19905.293909
 506 4708.570338 19988.995542
 507 4707.338175 20078.122032
 508 4708.584428 20175.622372
 509 4710.167431 20278.861539
 510 4710.898807 20386.793284
 511 4710.411441 20499.275923
 512 4709.215116 20617.162863
 513 4708.599605 20743.547844
 514 4709.531628 20876.791278
 515 4710.889327 21015.408106
 516 4711.339376 21159.786921
 517 4710.425654 21311.143489
 518 4710.015619 21471.877479
 519 4711.380251 21640.869561
 520 4711.445726 21813.207891
 521 4710.607605 21992.145187
 522 4709.811966 22180.234873
 523 4710.067346 22378.572098
 524 4710.886714 22586.281890
 525 4711.529476 22798.198566
 526 4710.831061 23012.340914
 527 4709.483795 23232.411905
 528 4708.826108 23461.168741
 529 4710.463721 23696.780364
 530 4711.300558 23933.961592
 531 4711.035640 24176.100807
 532 4710.531186 24420.350542
 533 4710.314000 24663.124427
 534 4710.518567 24901.278334
 535 4710.723108 25135.682217
 536 4710.572377 25360.642303
 537 4710.764225 25575.958034
 538 4711.606034 25785.721216
 539 4713.119133 25993.961989
 540 4714.958854 26201.850482
 541 4714.000915 26410.313240
 542 4711.437284 26618.764701
 543 4710.000000 26826.757317
 544 4710.565532 27033.651038
 545 4712.318516 27238.690524
 546 4713.135590 27440.712124
 547 4713.250000 27648.682549
 548 4712.730540 27860.978384
 549 4714.015353 28072.241350
 550 4718.456034 28278.053021
 551 4723.559900 28478.532878
 552 4720.015956 28681.742508
 553 4716.137850 28889.857377
 554 4714.354729 29099.661216
 555 4714.558797 29307.091332
 556 4714.698624 29508.124722
 557 4713.882519 29700.725602
 558 4712.724743 29892.623651
 559 4711.625691 30082.372392
 560 4710.605862 30267.998926
 561 4710.143284 30448.709725
 562 4712.590403 30627.349445
 563 4716.752763 30800.635371
 564 4718.577985 30967.753037
 565 4717.327773 31128.938785
 566 4713.810077 31285.320096
 567 4710.219743 31438.613109
 568 4709.200664 31585.564259
 569 4709.327331 31721.700851
 570 4710.087232 31851.888877
 571 4711.034841 31977.512576
 572 4711.849830 32097.752067
 573 4712.664754 32207.970449
 574 4713.114806 32311.978387
 575 4713.658306 32404.909938
 576 4714.448926 32487.489867
 577 4715.206547 32563.805623
 578 4715.002894 32641.397373
 579 4715.602232 32703.927697
 580 4716.521839 32750.182294
 581 4716.784045 32788.611983
 582 4716.561573 32824.155825
 583 4716.704535 32858.061074
 584 4716.093829 32885.746420
 585 4714.621765 32905.160585
 586 4714.000000 32915.523026
 587 4714.000000 32917.412942
 588 4713.967129 32911.994852
 589 4713.763622 32899.580952
 590 4713.560127 32875.015897
 591 4713.643357 32845.853158
 592 4714.427805 32812.804863
 593 4715.449709 32774.131211
 594 4715.223797 32726.041729
 595 4713.799705 32673.960651
 596 4714.303085 32621.400220
 597 4714.750000 32564.380294
 598 4714.345283 32501.403322
 599 4713.416858 32432.720521
 600 4715.044026 32359.294574
 601 4715.782923 32283.917546
 602 4715.606937 32203.805541
 603 4715.250000 32117.860698
 604 4715.174484 32027.575282
 605 4714.767768 31939.114581
 606 4713.777664 31846.767441
 607 4713.056564 31753.949888
 608 4713.255755 31664.159711
 609 4714.108968 31575.687343
 610 4714.460941 31482.078477
 611 4713.444328 31386.516846
 612 4712.592191 31297.206642
 613 4712.132234 31209.728552
 614 4712.568599 31120.732006
 615 4714.170662 31027.943722
 616 4715.593776 30931.578587
 617 4714.121170 30837.024760
 618 4712.291506 30743.232533
 619 4710.987288 30648.841828
 620 4710.581724 30553.458365
 621 4710.988303 30458.725480
 622 4712.382075 30360.439395
 623 4715.312342 30256.019567
 624 4718.248143 30145.753328
 625 4718.911351 30031.913515
 626 4715.144175 29918.073805
 627 4713.111322 29804.234010
 628 4714.254383 29685.045023
 629 4713.434276 29566.867242
 630 4710.349165 29455.488454
 631 4707.216140 29354.652993
 632 4708.842470 29261.748918
 633 4711.570429 29168.843842
 634 4712.910694 29075.937606
 635 4713.700984 28975.092734
 636 4714.543499 28855.288868
 637 4714.746804 28702.403055
 638 4713.549316 28523.899704
 639 4712.636289 28338.999880
 640 4712.143254 28149.588345
 641 4711.459374 27957.854386
 642 4709.629415 27766.329777
 643 4707.799406 27577.838789
 644 4708.350366 27399.206449
 645 4709.613940 27228.422216
 646 4710.576774 27061.776026
 647 4710.659597 26896.112498
 648 4710.049493 26733.214614
 649 4710.186878 26577.224959
 650 4710.109738 26426.608386
 651 4709.625379 26281.128674
 652 4709.188227 26141.224841
 653 4710.000935 26008.209078
 654 4710.407777 25881.681497
 655 4710.185362 25762.384355
 656 4710.221520 25649.854284
 657 4710.628423 25539.670006
 658 4710.982326 25425.996364
 659 4710.778851 25310.829909
 660 4710.400731 25202.642129
 661 4710.506266 25100.086628
 662 4710.750000 25000.815872
 663 4710.327982 24902.584113
 664 4707.885534 24804.682636
 665 4707.173230 24707.159062
 666 4709.187328 24610.672064
 667 4710.650598 24517.266268
 668 4709.758052 24427.726582
 669 4707.184973 24341.245223
 670 4712.886489 24256.333367
 671 4719.243946 24171.742570
 672 4719.531842 24088.164744
 673 4715.539495 24006.123563
 674 4712.500000 23925.889296
 675 4712.500000 23847.257384
 676 4712.500000 23770.077216
 677 4713.044325 23695.646786
 678 4713.140616 23623.573401
 679 4712.369110 23552.293202
 680 4711.757700 23478.923962
 681 4711.548743 23408.767650
 682 4711.344899 23341.127013
 683 4711.032070 23274.695323
 684 4710.875701 23208.824931
 685 4711.400821 23143.303696
 686 4713.236183 23077.026731
 687 4713.674638 23013.885995
 688 4713.235549 22949.722554
 689 4712.584780 22881.921256
 690 4712.286631 22810.325666
 691 4712.490676 22739.726121
 692 4713.278981 22673.792026
 693 4714.393036 22611.050512
 694 4715.205917 22551.053821
 695 4715.100275 22492.782581
 696 4713.761275 22434.798031
 697 4713.965472 22376.805972
 698 4715.187873 22319.145678
 699 4714.014732 22263.158069
 700 4711.311277 22209.458590
 701 4709.672945 22157.573631
 702 4712.329311 22104.650644
 703 4713.264940 22049.042870
 704 4712.189338 21991.350080
 705 4711.149947 21931.283972
 706 4711.436058 21869.102745
 707 4713.062945 21805.856315
 708 4714.494556 21745.728633
 709 4715.254166 21688.616688
 710 4716.971618 21632.643324
 711 4719.581452 21576.757197
 712 4721.808654 21520.129154
 713 4720.580587 21461.591321
 714 4716.865676 21404.191543
 715 4714.873846 21350.805499
 716 4714.552417 21299.903406
 717 4715.055621 21248.982997
 718 4715.354711 21195.433276
 719 4717.403573 21140.318879
 720 4718.431119 21088.770598
 721 4717.622848 21037.439749
 722 4716.901178 20983.855001
 723 4718.137965 20927.618305
 724 4720.393758 20873.069131
 725 4719.131835 20821.636950
 726 4717.695788 20769.144752
 727 4717.952116 20713.667030
 728 4719.677136 20654.694162
 729 4720.983711 20593.162302
 730 4720.778402 20532.185281
 731 4720.219152 20474.027212
 732 4720.000000 20418.164653
 733 4720.351108 20363.313558
 734 4721.129763 20307.975299
 735 4721.746324 20250.840625
 736 4721.136984 20191.650475
 737 4720.360214 20131.315790
 738 4720.693592 20071.573166
 739 4721.785183 20013.108458
 740 4722.391847 19955.462968
 741 4721.568694 19896.195952
 742 4721.877322 19836.349628
 743 4722.722712 19775.570931
 744 4723.551412 19712.802651
 745 4724.056447 19647.711212
 746 4724.387182 19580.809702
 747 4726.653984 19511.569222
 748 4728.397327 19441.613587
 749 4724.159016 19370.599417
 750 4717.138232 19296.951134
 751 4713.203281 19220.424211
 752 4717.742388 19143.878374
 753 4721.664541 19068.961671
 754 4722.824910 18992.891699
 755 4723.594669 18914.591590
 756 4724.400931 18834.115684
 757 4724.685899 18752.404126
 758 4724.272621 18671.195000
 759 4724.250000 18589.964513
 760 4725.467049 18506.582637
 761 4727.884020 18418.056218
 762 4730.328970 18324.734771
 763 4731.091033 18229.916926
 764 4729.642225 18138.021158
 765 4728.566441 18045.166394
 766 4728.681398 17949.883305
 767 4729.605671 17852.652000
 768 4730.209251 17753.739232
 769 4729.234586 17653.086067
 770 4729.027263 17553.363405
 771 4730.260848 17453.611753
 772 4729.649474 17350.804424
 773 4728.274642 17246.428940
 774 4727.973755 17141.495990
 775 4729.750000 17034.817498
 776 4729.750000 16924.948024
 777 4726.938509 16815.220789
 778 4724.681696 16707.628516
 779 4724.938489 16603.385961
 780 4727.592454 16503.684226
 781 4729.977844 16410.223060
 782 4729.353603 16331.984930
 783 4727.861103 16266.221923
 784 4727.250000 16209.779988
 785 4727.250000 16159.816218
 786 4726.910816 16111.692482
 787 4725.486256 16058.197935
 788 4725.069284 15988.355133
 789 4725.521740 15902.836873
 790 4727.207925 15804.363217
 791 4730.324691 15693.016433
 792 4733.149990 15569.899080
 793 4731.493642 15438.948520
 794 4725.435236 15307.752699
 795 4723.439598 15177.041487
 796 4724.629479 15048.146587
 797 4726.854278 14921.962548
 798 4728.141752 14798.229250
 799 4727.548958 14675.664031
 800 4724.408647 14557.169617
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
