Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4832.065561 4955.952600
 381 4831.583371 4968.774212
 382 4833.058177 4984.722387
 383 4834.532631 5009.366838
 384 4834.929534 5032.928226
 385 4837.801396 5054.196699
 386 4842.614457 5075.610054
 387 4845.402135 5098.947113
 388 4841.315868 5123.815497
 389 4834.585084 5149.055933
 390 4832.463972 5174.674426
 391 4832.456724 5202.607066
 392 4833.087289 5232.189893
 393 4833.427431 5262.667633
 394 4833.478612 5294.334657
 395 4834.948897 5330.251623
 396 4838.040368 5363.322523
 397 4837.774196 5390.753975
 398 4835.534611 5419.511586
 399 4832.679153 5452.171016
 400 4829.783122 5487.373593
 401 4826.271088 5521.575909
 402 4828.577781 5557.224798
 403 4832.254081 5595.263208
 404 4834.142610 5634.615324
 405 4833.505329 5675.244505
 406 4831.250689 5717.086081
 407 4829.315727 5759.415472
 408 4830.781601 5802.135237
 409 4832.068978 5847.339542
 410 4832.500000 5892.420343
 411 4832.500000 5937.493859
 412 4832.444034 5984.741528
 413 4832.280278 6037.276976
 414 4832.698529 6092.904407
 415 4830.183194 6147.419249
 416 4825.405879 6202.336961
 417 4823.006798 6258.015722
 418 4827.006066 6314.400923
 419 4838.055930 6371.488000
 420 4846.827411 6431.217605
 421 4842.331874 6493.362752
 422 4837.442736 6556.653125
 423 4837.022929 6621.664193
 424 4840.129498 6688.773422
 425 4841.913745 6757.745397
 426 4841.079473 6827.824282
 427 4836.660953 6899.397052
 428 4833.337296 6973.172931
 429 4832.316688 7049.163700
 430 4832.750000 7127.178392
 431 4832.593973 7206.786929
 432 4831.135901 7286.564264
 433 4831.188837 7367.457415
 434 4832.573385 7452.419785
 435 4832.868774 7538.383768
 436 4831.873357 7622.888576
 437 4831.692546 7705.578994
 438 4833.564802 7788.998383
 439 4834.499627 7872.400082
 440 4835.622082 7957.528310
 441 4836.766217 8043.183065
 442 4836.950134 8127.327533
 443 4834.966418 8208.127354
 444 4831.849931 8286.455058
 445 4831.315606 8363.844479
 446 4832.812805 8440.106698
 447 4834.897386 8513.800083
 448 4836.250000 8583.550476
 449 4836.160876 8648.617064
 450 4834.915826 8709.624508
 451 4833.850859 8767.562407
 452 4832.813741 8822.685480
 453 4831.966100 8875.469086
 454 4831.707892 8925.693931
 455 4832.527813 8971.937294
 456 4833.149581 9009.657919
 457 4832.728775 9042.679967
 458 4832.630915 9074.268178
 459 4833.278284 9104.224429
 460 4834.295138 9131.079814
 461 4834.484679 9153.203555
 462 4833.035611 9172.455449
 463 4832.750000 9190.041899
 464 4833.857866 9205.370540
 465 4835.559893 9217.839264
 466 4836.713167 9226.515664
 467 4836.506358 9229.410984
 468 4834.696305 9229.099179
 469 4833.778580 9230.885678
 470 4833.386170 9234.276595
 471 4833.250000 9237.422883
 472 4833.548013 9238.500000
 473 4835.820314 9238.500000
 474 4837.901990 9236.978408
 475 4838.500000 9234.446275
 476 4837.881089 9232.896848
 477 4836.344720 9232.869142
 478 4834.250000 9233.154288
 479 4834.250000 9231.916229
 480 4835.857407 9230.678395
 481 4835.690787 9229.710524
 482 4833.997903 9227.974604
 483 4832.013533 9224.614956
 484 4831.006901 9219.660292
 485 4831.419141 9214.301169
 486 4833.322194 9210.102575
 487 4835.588713 9206.065977
 488 4837.155424 9201.324059
 489 4837.331564 9196.365251
 490 4836.301868 9195.541494
 491 4836.054470 9197.064240
 492 4836.000000 9195.077628
 493 4835.034919 9191.784301
 494 4833.497883 9189.941204
 495 4833.426521 9191.794975
 496 4840.832745 9197.761100
 497 4848.417944 9206.249233
 498 4848.282510 9216.179598
 499 4842.888993 9227.856012
 500 4837.029079 9241.249352
 501 4835.015902 9255.411666
 502 4836.249050 9267.948676
 503 4836.663667 9282.447657
 504 4835.439625 9300.424251
 505 4833.776348 9321.823324
 506 4833.459606 9345.922617
 507 4834.897130 9372.824853
 508 4835.190633 9400.104133
 509 4834.958142 9426.678903
 510 4835.053580 9453.762313
 511 4835.274294 9482.576819
 512 4834.465116 9514.011648
 513 4833.849605 9549.506132
 514 4835.641317 9586.714640
 515 4837.516373 9625.011820
 516 4838.828500 9665.414102
 517 4839.425654 9708.194773
 518 4839.015619 9750.633467
 519 4835.845142 9793.065980
 520 4833.174356 9838.991507
 521 4832.642395 9888.373543
 522 4834.243588 9940.732859
 523 4836.550509 9995.565207
 524 4837.165035 10054.150020
 525 4836.544033 10113.609135
 526 4835.593615 10169.788421
 527 4835.086034 10225.597673
 528 4835.453817 10285.085070
 529 4836.477326 10350.794307
 530 4836.700139 10416.294615
 531 4836.285640 10482.400849
 532 4837.203475 10550.448315
 533 4839.582005 10619.178120
 534 4842.000000 10685.607380
 535 4842.000000 10747.378734
 536 4842.000000 10806.655520
 537 4840.282537 10865.284188
 538 4837.191627 10924.366846
 539 4833.839853 10983.406009
 540 4831.795718 11039.006471
 541 4831.750000 11092.801845
 542 4834.679441 11147.012167
 543 4837.910773 11202.668833
 544 4838.995958 11261.542261
 545 4836.527324 11324.700264
 546 4833.871833 11383.733877
 547 4834.553857 11439.774832
 548 4835.779190 11497.401120
 549 4836.500000 11555.033659
 550 4836.958896 11610.557479
 551 4839.408752 11664.250150
 552 4839.893057 11720.098843
 553 4837.589768 11777.531610
 554 4835.790542 11835.074067
 555 4836.323157 11891.801552
 556 4839.077064 11947.493564
 557 4840.301222 12002.988733
 558 4839.132990 12057.111323
 559 4836.627072 12109.215474
 560 4834.198207 12160.522215
 561 4833.163868 12212.062320
 562 4834.183501 12262.228269
 563 4834.631215 12305.527627
 564 4835.038993 12346.321281
 565 4835.053267 12386.673260
 566 4834.593346 12428.070200
 567 4834.054463 12471.258705
 568 4835.888805 12513.652380
 569 4837.068327 12549.659456
 570 4837.265107 12581.632063
 571 4837.356052 12612.928497
 572 4838.349830 12646.692455
 573 4839.164754 12682.956543
 574 4838.155581 12715.022485
 575 4836.252879 12740.471214
 576 4834.640859 12761.529591
 577 4834.477984 12781.138761
 578 4836.718166 12801.707703
 579 4838.958185 12820.267714
 580 4839.191264 12835.710113
 581 4838.352136 12847.466956
 582 4837.500000 12855.847188
 583 4837.575775 12861.772789
 584 4838.593618 12865.437026
 585 4838.750000 12868.584191
 586 4837.365954 12870.630756
 587 4835.285824 12870.865177
 588 4834.210198 12869.368515
 589 4837.059290 12868.554489
 590 4841.237329 12863.943052
 591 4842.500000 12856.192311
 592 4841.047560 12846.755362
 593 4837.844753 12835.377556
 594 4834.235027 12819.655621
 595 4833.421260 12800.938984
 596 4832.446915 12784.150647
 597 4830.403448 12767.534729
 598 4829.107075 12749.707081
 599 4831.104574 12730.101987
 600 4834.562305 12711.592954
 601 4835.532923 12699.479745
 602 4835.618979 12685.542417
 603 4835.837572 12663.841042
 604 4836.651032 12633.940432
 605 4837.464464 12606.690469
 606 4835.944263 12583.330743
 607 4834.169691 12557.488808
 608 4833.148849 12532.266494
 609 4832.945516 12509.224692
 610 4832.804682 12487.765695
 611 4834.227941 12468.653369
 612 4836.144522 12447.568065
 613 4837.000000 12420.835158
 614 4837.000000 12389.841244
 615 4836.975620 12358.166091
 616 4836.772318 12328.280701
 617 4834.759208 12300.929511
 618 4833.328614 12275.099639
 619 4833.450565 12248.840401
 620 4835.036033 12221.192784
 621 4836.459059 12193.545419
 622 4836.500000 12167.280335
 623 4835.897096 12139.850536
 624 4835.812036 12110.440189
 625 4836.536486 12079.655406
 626 4837.468253 12049.077966
 627 4836.858396 12016.958881
 628 4837.084307 11980.326570
 629 4837.370440 11943.320738
 630 4836.836446 11909.088230
 631 4835.222982 11879.676845
 632 4835.019691 11854.672028
 633 4837.019623 11828.748932
 634 4839.392776 11799.852196
 635 4840.750000 11767.846935
 636 4840.880497 11731.952240
 637 4841.490413 11689.664675
 638 4842.500570 11642.373444
 639 4839.681445 11592.853341
 640 4836.789284 11540.392022
 641 4836.521183 11486.622188
 642 4839.736602 11434.690620
 643 4839.533267 11384.467024
 644 4836.268611 11332.881351
 645 4833.268961 11279.300032
 646 4831.750000 11224.905015
 647 4832.111611 11171.948595
 648 4834.552028 11124.360449
 649 4842.038255 11078.265498
 650 4847.726037 11032.300678
 651 4846.410137 10986.895857
 652 4838.635352 10942.806295
 653 4832.751871 10900.908327
 654 4833.565553 10861.037899
 655 4834.221956 10821.794785
 656 4835.275318 10785.170839
 657 4835.928943 10750.776686
 658 4834.893954 10716.497935
 659 4833.673109 10679.058663
 660 4834.373174 10643.363556
 661 4835.518799 10611.030029
 662 4836.331644 10580.666665
 663 4836.183487 10550.369271
 664 4834.351650 10519.228053
 665 4833.480973 10488.084732
 666 4834.708219 10457.230893
 667 4839.030254 10427.285565
 668 4845.324907 10398.489510
 669 4850.058421 10370.594953
 670 4844.153280 10342.698253
 671 4839.067040 10315.127101
 672 4837.587657 10289.161176
 673 4838.107588 10263.885610
 674 4837.600611 10237.414660
 675 4836.378353 10208.080475
 676 4835.885329 10179.837714
 677 4835.750000 10151.856852
 678 4835.839846 10125.019237
 679 4836.087260 10099.982551
 680 4836.494867 10076.545155
 681 4834.688689 10050.690383
 682 4833.319397 10024.336926
 683 4833.076895 9997.834543
 684 4833.562851 9970.952307
 685 4833.917579 9943.153900
 686 4835.956870 9914.603823
 687 4837.821746 9887.971639
 688 4838.500000 9862.687865
 689 4838.830440 9837.012861
 690 4839.390107 9809.658288
 691 4838.777972 9781.296043
 692 4836.997293 9756.630569
 693 4836.202321 9735.711421
 694 4836.102959 9714.880464
 695 4836.478414 9691.348119
 696 4837.283824 9663.989212
 697 4837.896416 9636.626762
 698 4837.490911 9611.636459
 699 4836.878157 9587.869962
 700 4836.734681 9563.643409
 701 4837.315068 9537.900685
 702 4837.723740 9512.154367
 703 4838.514940 9487.551811
 704 4839.332516 9462.005105
 705 4840.350318 9436.443472
 706 4841.631551 9411.350112
 707 4843.071937 9386.331024
 708 4844.708064 9359.743953
 709 4846.176388 9333.320843
 710 4844.052034 9307.911185
 711 4840.168548 9284.002879
 712 4838.164584 9260.758488
 713 4840.825395 9233.536349
 714 4841.765121 9203.631810
 715 4840.977820 9179.375251
 716 4839.241943 9158.270234
 717 4837.916862 9136.547412
 718 4838.604711 9110.878287
 719 4840.653573 9084.038190
 720 4840.659440 9059.917818
 721 4839.748565 9036.848461
 722 4839.000000 9013.050798
 723 4839.352695 8987.344422
 724 4841.403416 8960.274907
 725 4842.868165 8933.200310
 726 4842.647593 8905.518164
 727 4841.403675 8876.977724
 728 4839.822864 8849.055626
 729 4838.565154 8824.143106
 730 4839.386394 8800.737785
 731 4840.207798 8774.673525
 732 4841.029368 8748.442551
 733 4842.114439 8722.264552
 734 4843.033728 8695.314632
 735 4842.006126 8665.925214
 736 4839.752275 8636.325237
 737 4837.650535 8608.956958
 738 4836.172006 8583.146955
 739 4835.642592 8557.410244
 740 4836.135192 8530.620212
 741 4837.164133 8504.896680
 742 4837.250000 8481.808621
 743 4836.960915 8454.619533
 744 4837.453295 8424.177032
 745 4838.782234 8393.774800
 746 4839.700116 8367.428638
 747 4838.875824 8341.463458
 748 4840.147327 8312.522773
 749 4843.890098 8281.470201
 750 4847.359413 8250.028218
 751 4847.850035 8219.640334
 752 4844.755190 8190.548789
 753 4842.483687 8160.213817
 754 4841.350181 8129.219315
 755 4840.286398 8097.684209
 756 4839.047207 8065.953787
 757 4838.032051 8034.250111
 758 4838.238690 8002.014428
 759 4840.203829 7968.011819
 760 4842.575573 7933.898367
 761 4843.641065 7901.409805
 762 4843.368412 7871.367813
 763 4843.181677 7843.184394
 764 4844.837457 7812.966417
 765 4848.734236 7779.379262
 766 4852.013191 7745.273108
 767 4851.077316 7711.497831
 768 4845.871808 7678.254193
 769 4840.376691 7645.314654
 770 4838.718102 7612.557522
 771 4838.680121 7578.710140
 772 4839.300263 7544.414084
 773 4840.320430 7509.302598
 774 4841.355279 7472.814351
 775 4841.657576 7434.733667
 776 4839.788341 7399.010511
 777 4839.500000 7364.330778
 778 4841.636609 7331.168064
 779 4844.414222 7300.200890
 780 4845.160690 7271.137406
 781 4841.557978 7242.312044
 782 4836.147894 7215.885867
 783 4834.729164 7192.402670
 784 4835.290953 7170.553805
 785 4836.450531 7149.038852
 786 4837.637638 7127.259156
 787 4839.311847 7105.737226
 788 4841.188220 7082.595283
 789 4842.717393 7054.402146
 790 4842.057152 7023.604126
 791 4839.813951 6991.334942
 792 4837.699999 6957.949756
 793 4837.517680 6923.353290
 794 4837.935501 6890.345424
 795 4838.000000 6857.326088
 796 4838.135790 6822.937298
 797 4837.870321 6788.752669
 798 4836.871132 6756.402029
 799 4835.432986 6726.016390
 800 4834.386216 6695.031985
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
