Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4689.673775 6200.411868
 381 4690.190498 6303.216881
 382 4691.074799 6403.747592
 383 4692.970526 6505.063668
 384 4693.609067 6607.432847
 385 4692.349302 6707.442727
 386 4690.445552 6803.848001
 387 4689.067023 6898.190587
 388 4688.585517 6994.390261
 389 4689.426864 7096.614030
 390 4690.652021 7198.045682
 391 4691.152241 7295.269819
 392 4691.137570 7390.006125
 393 4691.653120 7485.389691
 394 4693.413294 7583.991548
 395 4694.463498 7685.231182
 396 4692.473088 7787.866010
 397 4692.162634 7892.154338
 398 4692.862639 7996.523786
 399 4692.511526 8101.842539
 400 4690.331323 8210.144904
 401 4689.530674 8322.806327
 402 4692.885863 8438.350670
 403 4696.582814 8554.724693
 404 4697.869130 8672.965103
 405 4695.308535 8794.281392
 406 4690.251034 8919.707278
 407 4687.268779 9049.909558
 408 4687.687600 9187.282920
 409 4687.750000 9327.475560
 410 4687.750000 9470.884940
 411 4687.653254 9620.341961
 412 4688.227559 9777.403569
 413 4690.916529 9940.967180
 414 4693.216912 10109.731604
 415 4692.583284 10284.875030
 416 4689.260128 10466.432244
 417 4684.668730 10652.372246
 418 4681.852975 10841.534006
 419 4684.133776 11034.882336
 420 4688.310672 11237.670611
 421 4689.870992 11449.568586
 422 4689.813248 11668.319059
 423 4690.021450 11892.467428
 424 4691.190648 12122.007332
 425 4692.133417 12358.531397
 426 4688.587760 12605.476041
 427 4686.174804 12859.158150
 428 4687.706966 13119.679439
 429 4690.200063 13386.942419
 430 4690.988411 13660.691218
 431 4689.410841 13941.027167
 432 4688.577658 14230.975079
 433 4690.010692 14527.280909
 434 4691.088171 14826.241565
 435 4692.552043 15128.939929
 436 4694.886499 15435.975453
 437 4697.243272 15746.334273
 438 4694.746931 16055.880534
 439 4691.688900 16367.984846
 440 4690.750000 16679.875149
 441 4690.956487 16989.860062
 442 4691.005615 17298.227913
 443 4690.079851 17606.143995
 444 4688.209959 17907.196630
 445 4687.078031 18198.413689
 446 4687.176219 18480.946307
 447 4689.095353 18754.425892
 448 4691.958425 19018.654722
 449 4693.321752 19273.376616
 450 4690.831653 19512.633700
 451 4689.600859 19735.657361
 452 4690.073511 19945.168566
 453 4691.507067 20143.441272
 454 4692.853946 20330.449451
 455 4693.148021 20502.600844
 456 4690.868203 20650.167244
 457 4688.936325 20783.804768
 458 4687.726340 20908.454409
 459 4685.489055 21023.784582
 460 4681.437508 21127.409532
 461 4677.802530 21216.301087
 462 4682.770761 21292.066607
 463 4688.568856 21359.176583
 464 4690.630711 21417.505004
 465 4689.610123 21468.896473
 466 4688.176334 21514.408962
 467 4687.762717 21550.393653
 468 4688.551642 21575.148443
 469 4688.907140 21596.713984
 470 4688.544681 21615.106381
 471 4688.070480 21630.228828
 472 4688.385461 21642.625528
 473 4689.418325 21655.019896
 474 4692.352985 21665.129554
 475 4694.276862 21673.867784
 476 4693.762178 21684.189110
 477 4691.225578 21696.157257
 478 4688.686192 21706.728558
 479 4687.860819 21712.918855
 480 4685.070988 21717.857818
 481 4682.786180 21720.848689
 482 4683.480895 21720.906803
 483 4686.972935 21718.006837
 484 4689.013801 21713.667192
 485 4689.838282 21708.720310
 486 4690.993924 21701.620803
 487 4691.378299 21693.875356
 488 4690.939151 21686.357786
 489 4690.216313 21679.354635
 490 4690.010374 21672.352702
 491 4689.413410 21668.871519
 492 4688.795805 21672.844743
 493 4690.644624 21684.792959
 494 4694.319379 21703.181089
 495 4696.392947 21725.461784
 496 4692.484107 21752.412212
 497 4690.017638 21788.729293
 498 4689.385874 21832.887005
 499 4689.408500 21883.863552
 500 4689.391276 21941.475273
 501 4690.002650 22006.906390
 502 4690.208175 22077.195858
 503 4690.577333 22152.383952
 504 4691.583875 22237.629755
 505 4693.618260 22331.560657
 506 4696.519493 22429.742724
 507 4698.367738 22529.137243
 508 4695.449879 22638.429062
 509 4693.040711 22754.596920
 510 4692.000000 22877.591149
 511 4691.322883 23007.410729
 512 4688.988372 23143.971014
 513 4688.783202 23289.026503
 514 4690.125503 23444.892201
 515 4690.495907 23607.907799
 516 4690.003625 23776.731283
 517 4689.723037 23950.999252
 518 4690.953144 24131.619973
 519 4692.380251 24322.270497
 520 4692.902137 24521.202795
 521 4694.070659 24729.276810
 522 4695.561966 24946.538268
 523 4695.396436 25172.193483
 524 4691.094754 25405.713368
 525 4688.382098 25647.672347
 526 4687.500000 25897.258447
 527 4688.360342 26154.295817
 528 4691.059850 26417.737077
 529 4696.382093 26685.077459
 530 4698.101115 26958.786548
 531 4694.939909 27237.557603
 532 4691.437118 27516.793258
 533 4690.006001 27792.032480
 534 4690.731433 28060.183484
 535 4690.526892 28323.836717
 536 4689.967130 28583.904010
 537 4689.882113 28836.002517
 538 4690.086576 29080.121079
 539 4690.044926 29318.905215
 540 4689.022859 29557.660141
 541 4691.397803 29801.581381
 542 4694.158535 30041.891863
 543 4693.980706 30279.016171
 544 4691.497305 30515.393445
 545 4689.982871 30753.664026
 546 4689.778603 30988.164326
 547 4688.520501 31224.043037
 548 4688.519460 31465.318538
 549 4690.260967 31707.859791
 550 4692.941207 31946.901088
 551 4693.961980 32181.270615
 552 4692.624300 32419.545431
 553 4692.400639 32660.357134
 554 4692.290542 32901.579995
 555 4691.823609 33141.439585
 556 4691.327064 33378.333887
 557 4692.551222 33606.027301
 558 4693.262629 33824.128797
 559 4693.000552 34038.355819
 560 4691.475241 34250.665413
 561 4689.250000 34461.035848
 562 4689.250000 34666.593882
 563 4691.346685 34864.508301
 564 4691.133022 35057.248568
 565 4689.909802 35244.136206
 566 4689.365525 35425.116285
 567 4690.774206 35601.034822
 568 4691.589469 35770.609519
 569 4690.604342 35925.112411
 570 4689.060429 36070.272891
 571 4687.928790 36209.568511
 572 4687.774958 36344.274057
 573 4687.978688 36468.957329
 574 4688.364806 36585.604978
 575 4688.363898 36690.417749
 576 4687.890859 36784.787192
 577 4687.423812 36871.728857
 578 4688.238424 36954.819234
 579 4690.257441 37021.844068
 580 4691.521839 37076.283212
 581 4691.568091 37121.595461
 582 4691.123146 37160.344252
 583 4691.681859 37194.121694
 584 4694.124684 37222.621314
 585 4694.672279 37242.849702
 586 4693.365954 37251.384046
 587 4691.603236 37250.131355
 588 4690.848614 37243.086535
 589 4691.459133 37234.335753
 590 4691.500000 37208.876660
 591 4690.496504 37172.758756
 592 4689.169024 37130.738031
 593 4688.048834 37084.273341
 594 4687.235027 37030.619540
 595 4686.421260 36969.180143
 596 4687.856169 36903.728270
 597 4690.916749 36835.270442
 598 4693.230189 36762.598137
 599 4692.020283 36683.719084
 600 4687.342175 36598.089378
 601 4686.217077 36511.042008
 602 4689.013479 36417.765103
 603 4693.522254 36317.787578
 604 4696.924484 36213.734288
 605 4696.517768 36112.665395
 606 4694.360861 36005.571338
 607 4693.306564 35895.396803
 608 4692.797698 35789.632600
 609 4692.009644 35688.299689
 610 4690.195318 35583.719161
 611 4688.772059 35472.298365
 612 4689.322261 35366.800464
 613 4689.750000 35263.410600
 614 4689.323551 35158.830315
 615 4688.250000 35051.175944
 616 4688.250000 34944.239107
 617 4688.250000 34840.199628
 618 4688.518554 34734.101690
 619 4688.574859 34624.661040
 620 4688.086552 34512.771138
 621 4687.273395 34402.181676
 622 4688.434636 34288.434011
 623 4689.202178 34169.167294
 624 4689.500000 34043.848422
 625 4689.671892 33913.412975
 626 4690.324077 33780.057886
 627 4691.747075 33646.702697
 628 4693.002922 33508.834038
 629 4692.777358 33371.916290
 630 4691.483903 33242.737656
 631 4690.060877 33126.342819
 632 4688.637839 33019.818235
 633 4687.581990 32910.171266
 634 4687.797592 32795.259844
 635 4689.061771 32670.470100
 636 4690.847991 32528.460969
 637 4692.474436 32357.684264
 638 4691.899658 32156.286825
 639 4690.676006 31943.963137
 640 4689.679761 31724.612924
 641 4689.370139 31503.175201
 642 4689.776797 31285.226549
 643 4690.183465 31076.198787
 644 4691.100366 30877.369209
 645 4692.117100 30681.516842
 646 4691.828718 30486.911600
 647 4689.328121 30295.301091
 648 4686.480967 30115.116914
 649 4687.184392 29937.915856
 650 4689.463675 29766.021087
 651 4690.906345 29601.636259
 652 4690.185318 29445.742636
 653 4687.747194 29297.681950
 654 4686.526670 29159.355977
 655 4686.250000 29022.281747
 656 4687.025318 28889.999826
 657 4688.321057 28762.895222
 658 4689.214651 28638.703582
 659 4688.807703 28511.532144
 660 4689.099269 28390.290871
 661 4689.890666 28272.842243
 662 4690.744932 28155.983100
 663 4691.003823 28038.516837
 664 4689.579061 27925.757132
 665 4687.769690 27821.449105
 666 4687.541644 27720.838914
 667 4688.644615 27621.889604
 668 4690.317978 27522.713846
 669 4691.427332 27421.749760
 670 4689.187451 27321.565987
 671 4687.111267 27225.307284
 672 4687.190251 27132.110896
 673 4689.175680 27040.884461
 674 4691.574695 26950.743979
 675 4692.185823 26862.741425
 676 4690.791317 26775.460445
 677 4689.705675 26690.706636
 678 4689.160154 26609.858480
 679 4688.607330 26531.766152
 680 4686.773099 26451.263792
 681 4685.542459 26370.753552
 682 4685.715302 26291.786281
 683 4686.435860 26215.150860
 684 4687.817059 26141.692216
 685 4690.601915 26071.450413
 686 4694.884427 25997.832000
 687 4696.373192 25923.681603
 688 4695.721099 25849.820822
 689 4694.502170 25774.690784
 690 4693.670321 25696.890639
 691 4691.833916 25616.905027
 692 4690.581528 25537.104603
 693 4691.887233 25463.108544
 694 4693.514793 25394.553226
 695 4693.907378 25328.827126
 696 4692.727451 25262.108324
 697 4692.319056 25196.152567
 698 4692.759089 25132.733577
 699 4693.743686 25070.691742
 700 4694.812908 25009.203698
 701 4695.500000 24947.511988
 702 4695.500000 24884.780880
 703 4695.308765 24821.275943
 704 4694.376225 24756.398691
 705 4693.649947 24688.581743
 706 4693.772536 24617.704424
 707 4694.678063 24545.496630
 708 4693.041936 24477.188311
 709 4691.909723 24410.886136
 710 4693.094253 24344.521043
 711 4695.599712 24277.354143
 712 4697.531891 24209.284601
 713 4697.736569 24140.512881
 714 4696.793599 24077.850818
 715 4695.769872 24022.179345
 716 4695.350806 23968.334874
 717 4695.833724 23911.480065
 718 4697.094240 23848.764433
 719 4698.938216 23785.454586
 720 4700.782519 23726.049964
 721 4701.625239 23665.302556
 722 4700.947645 23601.022284
 723 4699.003113 23534.031176
 724 4697.567609 23470.253758
 725 4697.500000 23406.464366
 726 4698.102407 23339.500223
 727 4698.711581 23272.858566
 728 4699.000000 23208.816201
 729 4699.097731 23147.580859
 730 4700.329590 23085.577289
 731 4699.969152 23017.014146
 732 4698.823605 22947.386021
 733 4698.351108 22879.762488
 734 4699.259526 22813.966549
 735 4700.492648 22744.911690
 736 4701.726032 22675.637882
 737 4703.119625 22606.188092
 738 4703.403204 22534.828051
 739 4701.930562 22464.435328
 740 4699.033694 22398.976279
 741 4697.387388 22336.005074
 742 4700.645899 22265.284608
 743 4705.508100 22191.097511
 744 4708.651883 22115.727700
 745 4708.685531 22039.888869
 746 4706.700116 21962.536493
 747 4705.875824 21880.519495
 748 4705.924666 21796.736305
 749 4705.476650 21713.403360
 750 4704.825882 21627.368185
 751 4704.629993 21536.327741
 752 4705.248962 21442.657093
 753 4705.043972 21354.319822
 754 4704.350181 21265.644407
 755 4703.762133 21175.907037
 756 4703.726396 21084.540550
 757 4704.474354 20991.000333
 758 4705.920827 20894.293283
 759 4706.390766 20797.560794
 760 4705.130820 20696.238706
 761 4703.705327 20590.636120
 762 4703.263176 20483.708248
 763 4704.045419 20378.668284
 764 4704.459364 20270.835638
 765 4704.500000 20160.359178
 766 4704.500000 20049.279753
 767 4705.610397 19936.730168
 768 4707.715198 19822.593200
 769 4709.080451 19708.068771
 770 4706.799891 19594.662749
 771 4705.599395 19475.099643
 772 4706.212960 19351.685414
 773 4708.711290 19230.664782
 774 4712.131673 19112.850674
 775 4714.315151 18990.437866
 776 4710.576681 18857.722188
 777 4707.539945 18726.371814
 778 4707.301228 18599.911320
 779 4708.274267 18479.120718
 780 4708.651258 18364.820697
 781 4708.235229 18259.479340
 782 4707.819069 18174.374565
 783 4706.881940 18099.312155
 784 4704.918095 18031.238636
 785 4703.319788 17969.921334
 786 4703.775277 17911.777468
 787 4707.061847 17846.689419
 788 4708.938220 17761.418655
 789 4707.858694 17658.206421
 790 4706.587307 17540.654585
 791 4706.912345 17409.781621
 792 4708.299994 17267.448949
 793 4707.349721 17117.858726
 794 4703.798242 16966.816404
 795 4702.896533 16815.368125
 796 4705.058428 16665.431808
 797 4708.708557 16518.410405
 798 4710.958761 16374.716344
 799 4708.798958 16233.640768
 800 4705.658647 16095.257715
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
