Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4709.033572 6051.259419
 381 4707.702490 6156.478987
 382 4712.074129 6264.638879
 383 4720.288946 6369.535773
 384 4724.911138 6472.253314
 385 4725.269512 6575.414332
 386 4723.997220 6678.068576
 387 4723.737940 6778.916466
 388 4725.185863 6877.776816
 389 4724.554852 6976.424856
 390 4721.043937 7074.857633
 391 4718.629828 7171.117578
 392 4718.087289 7266.543134
 393 4718.862845 7363.107398
 394 4720.076588 7462.110913
 395 4722.176995 7562.510384
 396 4721.033853 7662.481024
 397 4717.659955 7763.714829
 398 4715.754944 7866.528731
 399 4715.664746 7969.533217
 400 4716.126508 8071.915963
 401 4716.767254 8175.981560
 402 4718.654548 8283.347628
 403 4717.458593 8393.771740
 404 4714.001727 8507.740311
 405 4711.138301 8623.866529
 406 4710.200413 8742.059552
 407 4708.896715 8865.368482
 408 4706.593198 8996.250114
 409 4708.209793 9129.952506
 410 4710.924695 9267.835462
 411 4712.016271 9409.948158
 412 4709.962779 9556.071738
 413 4705.272915 9706.551064
 414 4702.136030 9866.113958
 415 4704.866836 10032.607956
 416 4707.281374 10202.889753
 417 4706.020090 10376.898829
 418 4701.905835 10555.441213
 419 4699.441888 10739.807217
 420 4701.530336 10933.615167
 421 4702.310496 11136.347981
 422 4700.170656 11344.748690
 423 4698.291420 11558.670092
 424 4698.755397 11778.800492
 425 4701.064691 12006.203213
 426 4701.690395 12242.719452
 427 4700.806729 12484.843513
 428 4698.293034 12732.807311
 429 4695.377687 12988.942105
 430 4693.883692 13253.505374
 431 4695.757847 13524.377734
 432 4702.839909 13798.911748
 433 4708.598587 14080.184678
 434 4706.426888 14366.360128
 435 4700.488666 14655.930832
 436 4695.493429 14949.999350
 437 4693.828848 15250.878271
 438 4692.164621 15553.559595
 439 4692.562220 15853.553038
 440 4693.912776 16153.195023
 441 4695.059730 16450.708967
 442 4695.988770 16744.723637
 443 4697.537811 17034.976087
 444 4697.953342 17320.446287
 445 4696.709244 17599.218851
 446 4696.818293 17869.563992
 447 4698.047676 18131.191867
 448 4699.307303 18384.633385
 449 4699.440584 18630.252749
 450 4698.610551 18860.794484
 451 4696.342062 19077.082687
 452 4694.676489 19279.340248
 453 4695.040968 19466.343766
 454 4697.633541 19638.529096
 455 4701.018542 19798.461781
 456 4701.433054 19942.919339
 457 4699.415099 20071.711225
 458 4698.892745 20188.170485
 459 4700.218520 20294.262691
 460 4701.548616 20389.694271
 461 4699.473735 20470.735424
 462 4696.989619 20540.290656
 463 4698.327842 20604.514909
 464 4700.357866 20659.050696
 465 4700.860123 20705.316872
 466 4699.352668 20746.040631
 467 4698.525433 20779.957236
 468 4699.702463 20797.834485
 469 4701.257119 20812.056949
 470 4702.227660 20827.106381
 471 4702.429520 20842.510750
 472 4702.385461 20855.137870
 473 4703.418325 20863.813927
 474 4704.070597 20872.488359
 475 4703.663222 20880.574395
 476 4703.146848 20885.531518
 477 4703.297854 20887.238284
 478 4704.202144 20888.111664
 479 4703.583114 20889.556066
 480 4701.535392 20890.285802
 481 4699.401311 20891.309213
 482 4697.339003 20890.724604
 483 4695.655413 20887.128489
 484 4695.274152 20881.094735
 485 4696.716993 20871.819331
 486 4697.828270 20860.723378
 487 4698.371701 20848.454528
 488 4699.043985 20833.739041
 489 4700.620559 20816.897204
 490 4702.885891 20805.570547
 491 4703.391060 20805.977650
 492 4704.862584 20809.126566
 493 4706.178925 20814.431399
 494 4706.245767 20824.042331
 495 4704.862753 20841.255069
 496 4706.097124 20865.942484
 497 4705.168712 20894.950919
 498 4702.983632 20932.990143
 499 4702.049001 20979.192048
 500 4703.659289 21030.273013
 501 4706.494699 21081.757975
 502 4706.083650 21140.538057
 503 4703.708668 21209.783289
 504 4703.214750 21286.816129
 505 4704.298203 21367.548403
 506 4704.820338 21449.285936
 507 4703.588175 21536.974902
 508 4700.640511 21637.613126
 509 4697.415137 21743.612686
 510 4697.065515 21854.209992
 511 4699.677117 21969.396614
 512 4701.953488 22089.494259
 513 4701.132806 22217.315433
 514 4701.343876 22356.981043
 515 4703.659793 22506.030906
 516 4707.146123 22662.385915
 517 4709.888482 22824.333019
 518 4709.273428 22991.627580
 519 4707.475392 23168.362349
 520 4707.000000 23350.923289
 521 4706.892934 23538.892494
 522 4706.997863 23733.781876
 523 4707.985709 23938.060353
 524 4710.853497 24151.710564
 525 4711.426492 24371.861224
 526 4711.762554 24598.411585
 527 4713.032410 24832.590160
 528 4714.510838 25074.288441
 529 4712.054418 25320.544551
 530 4709.198048 25568.568981
 531 4710.357439 25822.328428
 532 4713.250509 26079.868425
 533 4716.012003 26336.400448
 534 4717.370028 26586.196764
 535 4715.938241 26827.964119
 536 4713.085650 27063.483963
 537 4712.132113 27291.691687
 538 4713.288915 27515.704707
 539 4715.537103 27738.952153
 540 4716.967997 27962.989310
 541 4718.398718 28182.203719
 542 4719.829268 28400.048669
 543 4720.391479 28617.032241
 544 4719.998653 28832.601675
 545 4719.369903 29046.293711
 546 4720.799782 29264.452527
 547 4722.932070 29486.801900
 548 4724.139595 29707.215278
 549 4725.508773 29924.772057
 550 4727.997138 30140.382882
 551 4730.651148 30355.970182
 552 4731.732643 30571.534226
 553 4731.849361 30790.690629
 554 4730.074339 31013.201691
 555 4727.985188 31234.854333
 556 4729.032568 31448.895361
 557 4733.521148 31653.737823
 558 4734.591752 31859.926739
 559 4734.375414 32064.861896
 560 4734.551793 32264.097962
 561 4735.815547 32454.037462
 562 4736.223401 32634.716448
 563 4737.203039 32811.566310
 564 4738.800467 32985.388394
 565 4739.454901 33155.803832
 566 4738.686692 33323.359825
 567 4737.463691 33489.391476
 568 4736.240797 33645.718150
 569 4736.000000 33787.792486
 570 4736.352339 33921.078448
 571 4737.675734 34047.620155
 572 4740.374364 34167.576940
 573 4743.430327 34278.406514
 574 4740.831550 34381.931178
 575 4737.436267 34474.796040
 576 4738.462911 34559.195785
 577 4745.270858 34638.338358
 578 4752.398709 34714.911843
 579 4747.481397 34774.215791
 580 4742.545173 34822.460914
 581 4741.113818 34865.095461
 582 4742.742583 34903.597960
 583 4744.295465 34936.409524
 584 4744.906171 34962.059183
 585 4744.138603 34982.538820
 586 4742.869244 34994.026315
 587 4741.920647 34996.095531
 588 4741.651386 34989.929109
 589 4741.040867 34977.108197
 590 4740.050636 34950.617169
 591 4739.606643 34917.125888
 592 4739.596829 34877.238031
 593 4739.900874 34830.119552
 594 4740.500000 34773.877026
 595 4740.500000 34712.844513
 596 4740.500000 34651.814927
 597 4740.500000 34588.963545
 598 4740.095283 34521.177381
 599 4738.895714 34445.490229
 600 4737.878734 34362.504671
 601 4736.684154 34280.588315
 602 4735.201833 34196.209208
 603 4734.081214 34106.672837
 604 4733.863274 34012.206849
 605 4734.473348 33919.068916
 606 4734.305533 33822.822565
 607 4734.102188 33723.480842
 608 4734.202302 33626.268278
 609 4734.608968 33531.892502
 610 4735.039059 33436.164431
 611 4736.055672 33336.333024
 612 4734.769930 33241.273075
 613 4732.233516 33149.462068
 614 4730.107850 33057.486957
 615 4729.676859 32961.876777
 616 4729.066953 32862.868717
 617 4728.095094 32764.043175
 618 4726.810060 32663.092894
 619 4725.387006 32560.514146
 620 4724.331724 32457.732508
 621 4724.738303 32356.900940
 622 4725.342318 32252.911096
 623 4727.007260 32145.210855
 624 4729.248143 32032.505185
 625 4730.656216 31914.105948
 626 4729.436505 31789.987788
 627 4728.216793 31660.088451
 628 4727.331385 31529.185878
 629 4725.434276 31404.810637
 630 4723.233903 31290.603716
 631 4721.945965 31187.058607
 632 4721.539383 31089.682127
 633 4720.765592 30991.202983
 634 4718.994122 30889.045113
 635 4716.757835 30776.139744
 636 4715.086998 30644.309907
 637 4715.493609 30484.511704
 638 4716.900798 30299.496057
 639 4717.863711 30107.016197
 640 4718.143254 29910.529213
 641 4717.879861 29712.732507
 642 4717.473203 29515.731421
 643 4717.066535 29321.953739
 644 4716.149634 29135.993670
 645 4714.886060 28955.260698
 646 4713.385812 28777.840897
 647 4711.758926 28603.410485
 648 4710.131981 28437.462079
 649 4708.878730 28276.739879
 650 4708.640262 28118.156312
 651 4709.311931 27965.193639
 652 4710.532341 27820.471932
 653 4711.750468 27684.198320
 654 4711.953888 27552.992067
 655 4712.629275 27428.072109
 656 4713.886078 27309.753010
 657 4714.229463 27194.514200
 658 4711.628840 27077.301947
 659 4707.355880 26959.897275
 660 4705.352922 26850.868225
 661 4705.006266 26747.189696
 662 4705.658221 26646.167786
 663 4706.535168 26545.345581
 664 4706.738706 26443.169820
 665 4706.173230 26344.063265
 666 4706.145822 26251.255077
 667 4706.548205 26161.660883
 668 4707.423970 26072.469653
 669 4709.066062 25982.225405
 670 4711.102317 25896.702672
 671 4709.369647 25816.417150
 672 4706.369499 25737.397839
 673 4704.962062 25656.947883
 674 4707.745928 25574.140314
 675 4715.894312 25493.471306
 676 4720.943714 25416.441887
 677 4718.417559 25339.833403
 678 4713.292924 25263.936633
 679 4710.119110 25189.816762
 680 4709.507700 25118.893164
 681 4707.688689 25053.597814
 682 4708.025503 24988.057617
 683 4709.262755 24919.798091
 684 4709.872896 24849.505066
 685 4708.649453 24780.070454
 686 4707.425878 24713.997418
 687 4709.694938 24648.964972
 688 4712.936416 24580.885850
 689 4716.982642 24509.923425
 690 4721.769251 24438.521655
 691 4726.054195 24371.798964
 692 4720.991878 24308.378969
 693 4714.737140 24246.151673
 694 4712.323669 24183.685771
 695 4714.242347 24120.490784
 696 4716.727451 24057.264208
 697 4716.319056 23998.659557
 698 4715.910608 23943.610817
 699 4716.245791 23889.775702
 700 4717.375815 23836.098094
 701 4719.172945 23782.063357
 702 4721.829311 23727.505683
 703 4724.486054 23668.924346
 704 4725.395629 23610.932596
 705 4725.399947 23553.084927
 706 4725.686058 23493.275701
 707 4727.276976 23428.820346
 708 4727.890524 23367.874601
 709 4727.495834 23309.272244
 710 4728.108444 23250.190628
 711 4730.235945 23191.602704
 712 4733.191346 23135.171302
 713 4734.419413 23080.112991
 714 4733.734879 23024.471784
 715 4733.207949 22969.949217
 716 4733.201611 22917.399377
 717 4733.666862 22866.011100
 718 4734.260471 22813.328565
 719 4734.465357 22756.165306
 720 4735.691959 22700.013602
 721 4737.377152 22646.564510
 722 4738.981413 22593.737591
 723 4740.387965 22539.015610
 724 4742.643758 22482.415715
 725 4743.531809 22425.218836
 726 4742.695788 22364.367674
 727 4742.423163 22302.724379
 728 4743.610195 22242.359454
 729 4745.516289 22183.646014
 730 4745.721598 22122.463682
 731 4747.873393 22062.330769
 732 4750.999816 22004.473574
 733 4752.912223 21947.422458
 734 4752.966272 21889.023704
 735 4753.993874 21827.367581
 736 4760.334498 21766.515766
 737 4764.149197 21706.935416
 738 4763.534822 21645.973586
 739 4760.750929 21584.360316
 740 4759.851498 21524.888926
 741 4762.526745 21470.766616
 742 4765.579916 21414.368205
 743 4767.656339 21349.222865
 744 4769.303766 21278.634291
 745 4771.516044 21207.090297
 746 4775.199538 21137.872635
 747 4778.496704 21065.541062
 748 4778.301336 20991.445603
 749 4776.953301 20916.494344
 750 4776.870589 20837.915248
 751 4779.366619 20754.180987
 752 4783.493080 20668.144290
 753 4785.972341 20586.000675
 754 4787.799639 20503.842962
 755 4788.856801 20419.880380
 756 4789.174535 20333.828117
 757 4789.416657 20246.218255
 758 4792.102964 20157.363486
 759 4795.180744 20066.922282
 760 4797.521311 19975.453786
 761 4799.371477 19883.197283
 762 4800.500000 19789.471595
 763 4800.250194 19692.736025
 764 4797.973497 19590.077690
 765 4795.882882 19486.083956
 766 4796.975592 19381.343733
 767 4801.076464 19275.311358
 768 4806.180396 19168.651788
 769 4809.265414 19063.169901
 770 4809.472737 18957.849500
 771 4811.481332 18842.952065
 772 4816.239407 18722.723769
 773 4821.211290 18605.636646
 774 4823.157770 18494.377365
 775 4819.917845 18382.023221
 776 4818.256303 18261.146030
 777 4819.230027 18139.529133
 778 4818.681696 18020.951613
 779 4817.658578 17906.040584
 780 4818.141825 17795.811265
 781 4820.846011 17693.531038
 782 4823.551053 17609.882824
 783 4824.520836 17536.103827
 784 4823.695396 17472.047923
 785 4822.750000 17416.083882
 786 4823.331458 17362.407380
 787 4825.839334 17300.035624
 788 4828.549652 17217.683665
 789 4829.869566 17116.869467
 790 4830.117461 17001.214894
 791 4830.729876 16873.927423
 792 4832.200006 16737.148977
 793 4833.070719 16591.128887
 794 4834.742004 16434.654891
 795 4838.004472 16280.247321
 796 4838.027891 16130.789707
 797 4835.576203 15984.815486
 798 4832.925256 15840.695724
 799 4831.696389 15698.546949
 800 4830.858973 15558.698417
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
