Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4149.317983 4238.064076
 381 4153.276718 4254.989505
 382 4171.021250 4271.000000
 383 4182.403839 4270.701920
 384 4175.817824 4267.408912
 385 4180.768667 4271.146230
 386 4189.397331 4275.336155
 387 4187.300383 4279.431382
 388 4169.189517 4283.371948
 389 4147.145178 4286.041009
 390 4168.970586 4288.305910
 391 4196.094832 4287.260120
 392 4208.721762 4281.762661
 393 4200.305748 4278.685297
 394 4174.945639 4285.135497
 395 4148.375682 4298.317491
 396 4167.313041 4299.000000
 397 4176.631505 4296.578997
 398 4166.121524 4298.434260
 399 4153.560576 4307.307211
 400 4168.840590 4321.007481
 401 4188.414935 4331.721859
 402 4193.472176 4340.622092
 403 4196.838324 4346.801163
 404 4197.720065 4349.125478
 405 4195.403309 4347.903309
 406 4193.046636 4345.465023
 407 4194.695570 4344.228323
 408 4180.209475 4346.689186
 409 4162.566101 4349.490557
 410 4161.643541 4351.000000
 411 4181.561721 4352.826163
 412 4179.087671 4363.134706
 413 4159.112474 4385.774029
 414 4157.101330 4412.899174
 415 4144.757750 4434.567604
 416 4124.840692 4441.133820
 417 4123.550140 4429.549726
 418 4163.146219 4425.631364
 419 4184.872022 4434.558345
 420 4192.139316 4436.753099
 421 4193.789366 4439.058792
 422 4195.878967 4446.002353
 423 4199.403504 4454.044834
 424 4206.829623 4454.869958
 425 4210.780456 4463.341367
 426 4208.878198 4476.365406
 427 4202.544835 4487.764132
 428 4195.146192 4494.280712
 429 4191.019826 4500.470261
 430 4190.178665 4526.372058
 431 4189.353338 4557.543146
 432 4189.472014 4578.816219
 433 4187.918264 4585.066959
 434 4182.386043 4580.684187
 435 4178.258926 4581.922322
 436 4185.736602 4594.765393
 437 4192.793013 4603.592576
 438 4196.849226 4607.000000
 439 4198.250119 4607.000000
 440 4199.000000 4608.815438
 441 4199.000000 4628.628439
 442 4196.093027 4668.790648
 443 4193.895366 4699.569515
 444 4195.267435 4718.668588
 445 4200.678944 4731.866658
 446 4207.140786 4747.218428
 447 4204.044683 4753.410633
 448 4193.294157 4766.066622
 449 4187.993962 4783.897933
 450 4190.402339 4800.477894
 451 4197.469554 4811.860428
 452 4203.868523 4824.245528
 453 4211.480613 4855.028989
 454 4214.043000 4878.110003
 455 4211.969506 4879.198429
 456 4208.285542 4866.606387
 457 4206.416391 4859.223785
 458 4205.797118 4862.733000
 459 4204.796407 4873.870964
 460 4203.617141 4885.637161
 461 4203.621404 4892.224972
 462 4204.619982 4897.989295
 463 4204.901516 4914.181808
 464 4203.662985 4929.044185
 465 4215.330933 4935.302157
 466 4225.155678 4948.939465
 467 4219.738123 4965.630709
 468 4197.567029 4977.291052
 469 4175.049220 4978.608283
 470 4177.113328 4983.149322
 471 4195.280543 4988.361265
 472 4212.566089 4990.748292
 473 4221.652742 4993.577546
 474 4220.763491 5002.546912
 475 4211.062923 5022.360837
 476 4199.764672 5029.391464
 477 4198.248963 5025.379669
 478 4201.700073 5030.550231
 479 4205.551049 5044.581821
 480 4206.595928 5052.888803
 481 4203.294036 5043.808600
 482 4181.945603 5049.015542
 483 4163.452552 5062.403105
 484 4168.996569 5072.260421
 485 4194.940674 5075.241525
 486 4211.924670 5078.994317
 487 4203.052355 5098.183278
 488 4199.813573 5112.618565
 489 4192.646811 5117.764716
 490 4185.581277 5118.177340
 491 4186.597986 5118.589950
 492 4203.050873 5119.111921
 493 4211.302439 5137.265365
 494 4209.067792 5155.418095
 495 4206.039083 5152.429909
 496 4206.833091 5141.611030
 497 4211.130536 5149.787892
 498 4211.955522 5192.687121
 499 4212.780470 5219.975031
 500 4215.421520 5230.026900
 501 4210.115978 5241.895782
 502 4195.643254 5261.377078
 503 4180.239623 5280.099843
 504 4182.713872 5281.130780
 505 4200.503946 5291.642968
 506 4218.079901 5306.441402
 507 4222.456621 5316.669806
 508 4211.342585 5319.406379
 509 4197.000000 5321.498935
 510 4197.000000 5336.339614
 511 4200.383177 5372.831768
 512 4202.501021 5406.034730
 513 4203.000000 5423.000000
 514 4202.102131 5425.394318
 515 4197.156717 5438.582088
 516 4190.016938 5458.153542
 517 4192.760917 5482.910252
 518 4197.173524 5511.065828
 519 4198.101241 5537.487112
 520 4195.282794 5557.356613
 521 4197.754530 5577.954420
 522 4204.678291 5598.550808
 523 4211.809558 5615.750777
 524 4223.388794 5626.532205
 525 4239.641825 5636.364394
 526 4252.847768 5660.230722
 527 4227.111514 5710.056108
 528 4201.035215 5750.302756
 529 4195.058934 5784.279938
 530 4199.000000 5816.891099
 531 4197.767596 5849.005312
 532 4191.181631 5870.409698
 533 4184.596187 5893.013106
 534 4173.022540 5927.496993
 535 4170.238136 5967.778609
 536 4182.473419 6007.054432
 537 4205.675332 6040.007330
 538 4213.903776 6066.749771
 539 4206.999398 6095.704416
 540 4202.988070 6121.264870
 541 4203.917460 6143.587299
 542 4206.381835 6167.242201
 543 4203.857269 6200.141845
 544 4199.745177 6233.038585
 545 4201.693240 6265.932397
 546 4203.000000 6306.752556
 547 4196.644434 6352.795586
 548 4179.642395 6398.274812
 549 4159.913285 6441.021216
 550 4168.406997 6493.170653
 551 4192.354789 6538.502100
 552 4211.809130 6571.828762
 553 4218.377229 6597.478350
 554 4215.767756 6625.982948
 555 4215.973151 6660.489320
 556 4218.320837 6697.848766
 557 4212.020423 6736.705164
 558 4198.969578 6773.274573
 559 4187.507024 6803.274959
 560 4190.997028 6822.983217
 561 4197.563169 6849.252675
 562 4202.207045 6880.656357
 563 4206.311694 6913.493553
 564 4209.849556 6950.716783
 565 4212.701648 6995.853317
 566 4218.241227 7038.118253
 567 4218.563695 7063.238768
 568 4213.549875 7086.623264
 569 4208.591545 7112.901461
 570 4207.937312 7138.303824
 571 4212.667125 7151.635077
 572 4217.793154 7171.113985
 573 4215.581834 7203.930473
 574 4210.469448 7234.691841
 575 4207.900783 7259.498607
 576 4210.278292 7279.913883
 577 4208.843770 7298.767601
 578 4205.877290 7326.237414
 579 4205.000000 7361.919868
 580 4201.759468 7393.955795
 581 4197.448876 7413.764958
 582 4200.038360 7419.087441
 583 4219.494185 7420.725826
 584 4228.035623 7422.364032
 585 4218.600569 7431.016459
 586 4204.270377 7454.357663
 587 4200.110269 7495.882150
 588 4206.660203 7548.281624
 589 4203.313161 7575.837649
 590 4202.101316 7582.107895
 591 4205.822160 7587.491494
 592 4212.234237 7600.515910
 593 4215.275573 7615.674555
 594 4211.593688 7618.538242
 595 4200.021206 7623.117048
 596 4186.428789 7632.940975
 597 4181.543231 7645.179039
 598 4191.658932 7655.829466
 599 4207.196005 7663.598003
 600 4210.326002 7671.365673
 601 4213.964462 7673.648223
 602 4218.051799 7669.748991
 603 4219.861318 7662.064241
 604 4215.707358 7655.657577
 605 4210.395592 7658.517758
 606 4211.198302 7664.944056
 607 4211.751833 7665.144245
 608 4210.403599 7656.313165
 609 4208.390271 7640.180713
 610 4210.840500 7624.050039
 611 4212.717845 7616.892107
 612 4211.074812 7615.000000
 613 4207.418247 7612.620854
 614 4205.314547 7607.669317
 615 4209.140479 7602.450643
 616 4206.079701 7594.084515
 617 4193.757797 7575.465537
 618 4189.779647 7559.228367
 619 4198.090286 7550.706492
 620 4213.269481 7550.000000
 621 4217.144386 7550.000000
 622 4209.165807 7545.184688
 623 4199.990340 7538.770479
 624 4195.557888 7531.838632
 625 4198.467194 7521.909880
 626 4207.012120 7501.911122
 627 4210.680777 7475.007636
 628 4211.974843 7449.373163
 629 4213.818749 7431.276792
 630 4216.868690 7423.000000
 631 4219.882780 7423.000000
 632 4218.660515 7423.000000
 633 4213.014918 7421.584495
 634 4210.750000 7419.955131
 635 4213.025000 7416.977778
 636 4217.878901 7411.787518
 637 4219.915013 7405.271959
 638 4233.656512 7397.196279
 639 4228.877400 7381.917435
 640 4200.102962 7360.733729
 641 4161.647671 7338.539726
 642 4142.703384 7322.851692
 643 4136.191471 7319.595735
 644 4150.959570 7311.020215
 645 4166.661211 7301.134386
 646 4169.879540 7293.433310
 647 4160.556098 7289.505907
 648 4183.948005 7283.810486
 649 4212.472386 7281.416267
 650 4223.504217 7275.963854
 651 4220.154698 7266.954178
 652 4213.520554 7258.999221
 653 4220.636900 7263.675677
 654 4239.957370 7279.155911
 655 4236.774801 7282.233154
 656 4224.284767 7274.391413
 657 4215.388251 7261.504603
 658 4218.789523 7251.000236
 659 4215.537808 7235.554590
 660 4218.392096 7212.647423
 661 4229.824686 7190.227908
 662 4235.744080 7173.960057
 663 4223.665991 7166.066397
 664 4207.412921 7159.565168
 665 4212.677605 7153.064351
 666 4218.327049 7151.000000
 667 4207.787586 7151.000000
 668 4178.449440 7151.000000
 669 4148.796482 7151.000000
 670 4172.225148 7149.793637
 671 4210.215474 7153.507667
 672 4237.969192 7158.358642
 673 4243.910497 7158.968623
 674 4229.210962 7150.360592
 675 4213.373782 7140.614635
 676 4204.143652 7136.289703
 677 4201.489667 7135.000000
 678 4209.844895 7135.000000
 679 4230.189790 7135.000000
 680 4245.820771 7135.000000
 681 4237.844002 7128.729335
 682 4233.538077 7117.430445
 683 4236.094708 7106.926484
 684 4238.790487 7101.413256
 685 4223.770781 7101.007318
 686 4210.345874 7098.608341
 687 4208.522647 7092.518472
 688 4210.762645 7086.474709
 689 4211.569236 7083.465382
 690 4207.654726 7084.555119
 691 4192.230774 7076.437250
 692 4179.813222 7058.966712
 693 4180.757912 7045.242088
 694 4190.499127 7041.332751
 695 4198.586562 7047.826876
 696 4195.339501 7054.320998
 697 4197.180675 7049.184866
 698 4203.925288 7042.690700
 699 4210.752196 7039.000000
 700 4213.837776 7036.404417
 701 4213.025981 7023.415699
 702 4208.677956 7010.426782
 703 4208.396472 7016.562368
 704 4212.480637 7026.685380
 705 4217.610672 7030.007900
 706 4217.700987 7022.900329
 707 4210.393861 7020.464620
 708 4207.685889 7012.772390
 709 4211.338369 7004.309871
 710 4216.601251 6999.983504
 711 4216.918608 7001.709307
 712 4211.843250 6994.806820
 713 4189.555441 6979.297902
 714 4167.767206 6970.985769
 715 4166.586232 6964.908222
 716 4191.304071 6952.773207
 717 4214.047742 6927.795783
 718 4217.529527 6913.907788
 719 4215.444200 6909.806979
 720 4210.174177 6909.802348
 721 4206.921091 6910.411718
 722 4213.126815 6910.985909
 723 4216.783611 6910.579599
 724 4214.232544 6908.212781
 725 4210.168748 6903.969372
 726 4210.569912 6900.360459
 727 4220.385825 6899.540043
 728 4237.052073 6895.475104
 729 4231.101462 6877.766825
 730 4217.907129 6859.313517
 731 4209.688893 6841.422174
 732 4211.000000 6823.528826
 733 4211.000000 6805.633406
 734 4204.722125 6800.291594
 735 4205.393441 6791.819676
 736 4211.945079 6780.406561
 737 4219.677779 6770.548147
 738 4221.920254 6768.920254
 739 4220.292134 6767.292134
 740 4220.000000 6765.663781
 741 4216.984963 6754.387068
 742 4210.410709 6726.377749
 743 4202.639216 6683.436077
 744 4203.657562 6657.366418
 745 4209.862095 6666.483329
 746 4214.779038 6678.698162
 747 4218.112688 6676.255775
 748 4219.627743 6653.787524
 749 4217.995474 6622.213412
 750 4215.548878 6602.436766
 751 4217.530910 6582.181814
 752 4224.382877 6559.094234
 753 4230.536983 6537.237537
 754 4227.735830 6523.636599
 755 4212.429371 6519.963049
 756 4208.894358 6512.007005
 757 4211.829624 6494.416346
 758 4214.652808 6468.133093
 759 4213.014466 6437.743819
 760 4208.110949 6411.591730
 761 4204.804181 6398.216725
 762 4205.849795 6382.668031
 763 4207.434444 6362.835573
 764 4204.717567 6339.930144
 765 4194.380888 6316.735818
 766 4187.219233 6290.544624
 767 4199.877527 6275.673224
 768 4211.163517 6267.707257
 769 4214.433600 6251.516232
 770 4211.330708 6216.950815
 771 4212.969924 6169.618435
 772 4201.732658 6148.026139
 773 4189.626467 6141.750196
 774 4191.569128 6136.992815
 775 4205.519219 6126.417435
 776 4217.783281 6109.006186
 777 4215.730498 6090.120582
 778 4214.406229 6074.510157
 779 4214.826248 6054.352123
 780 4213.077066 6026.903260
 781 4208.610066 5994.383712
 782 4207.104760 5964.476201
 783 4212.041460 5939.792702
 784 4214.326643 5913.773711
 785 4216.946798 5893.266008
 786 4220.163934 5876.792353
 787 4221.775783 5859.237508
 788 4215.799558 5836.156915
 789 4210.016844 5825.600304
 790 4212.605749 5822.847935
 791 4211.348143 5815.704980
 792 4201.196476 5798.271826
 793 4187.750047 5772.047746
 794 4197.459076 5745.812711
 795 4212.338649 5719.013008
 796 4216.261132 5692.135308
 797 4209.907809 5665.638315
 798 4199.984036 5643.087402
 799 4196.006859 5630.613822
 800 4204.705916 5623.985969
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
