Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 5134.483421 5411.233498
 381 5109.581886 5281.605527
 382 5062.257515 5229.802692
 383 5227.185763 5440.228388
 384 5359.399674 5543.063427
 385 5309.444015 5444.766989
 386 5224.631605 5259.524571
 387 5253.519173 5166.576707
 388 5402.886184 5295.686726
 389 5431.281675 5504.130667
 390 5406.293501 5512.457822
 391 5441.084305 5397.145876
 392 5517.319678 5239.328484
 393 5551.350874 5104.601600
 394 5468.511654 5042.244750
 395 5335.135788 5111.348151
 396 5460.627767 5317.454682
 397 5559.143622 5465.833045
 398 5583.497221 5493.043885
 399 5600.486608 5464.093898
 400 5666.439837 5475.575493
 401 5692.791811 5541.455131
 402 5642.673666 5563.892961
 403 5477.817903 5525.183142
 404 5376.019000 5485.607740
 405 5390.637886 5457.191590
 406 5455.263437 5422.223152
 407 5419.611466 5353.938979
 408 5494.580465 5330.275579
 409 5576.658888 5336.014478
 410 5584.628264 5332.876088
 411 5537.178298 5320.477787
 412 5462.613825 5328.554614
 413 5374.316268 5396.611273
 414 5406.312497 5436.136026
 415 5417.033701 5348.411651
 416 5351.444821 5256.233936
 417 5352.301534 5224.467226
 418 5441.421287 5260.175980
 419 5469.888587 5320.353679
 420 5354.397427 5378.621370
 421 5459.767295 5361.582839
 422 5502.994016 5265.671669
 423 5458.465248 5136.588773
 424 5404.018008 5051.424474
 425 5436.055233 5086.145774
 426 5422.081170 5222.966455
 427 5382.453193 5306.933987
 428 5272.157823 5410.186446
 429 5234.890947 5467.094500
 430 5343.047387 5447.850374
 431 5524.343776 5384.376418
 432 5436.442900 5345.841674
 433 5236.769746 5162.477612
 434 5147.988219 5043.815428
 435 5175.119080 5097.025515
 436 5262.438755 5279.093758
 437 5326.946708 5436.914570
 438 5260.793676 5521.166073
 439 5075.651426 5537.933301
 440 4940.274214 5478.832179
 441 4908.876537 5397.701813
 442 5010.055594 5300.355495
 443 5241.989277 5155.160205
 444 5469.908353 5101.972162
 445 5419.529771 5209.586556
 446 5351.014642 5274.010362
 447 5371.448672 5267.721452
 448 5439.550048 5225.191599
 449 5394.644273 5211.728594
 450 5246.483338 5284.771520
 451 5247.250413 5421.278870
 452 5332.385538 5568.198812
 453 5345.688925 5614.087338
 454 5267.813761 5506.546703
 455 5295.245226 5310.945001
 456 5541.051056 5320.893297
 457 5668.315828 5351.167384
 458 5741.704328 5294.365005
 459 5762.317996 5255.198858
 460 5691.781740 5319.878270
 461 5464.290841 5412.782086
 462 5397.219725 5344.882931
 463 5547.674950 5389.160109
 464 5590.859226 5444.961869
 465 5426.593706 5433.627452
 466 5153.878725 5358.440289
 467 5098.454029 5400.215620
 468 5190.542130 5382.861820
 469 5294.834155 5244.681140
 470 5409.568067 5113.046823
 471 5478.927930 5074.456722
 472 5439.808540 5163.923411
 473 5346.850780 5371.115927
 474 5282.440290 5471.758172
 475 5342.248143 5485.047485
 476 5445.584515 5449.549434
 477 5495.389461 5402.778229
 478 5431.202920 5378.019372
 479 5401.489495 5449.414131
 480 5302.662992 5428.995071
 481 5186.391170 5351.723453
 482 5113.851816 5233.596674
 483 5124.714551 5110.893006
 484 5215.325222 5055.647292
 485 5324.362754 5303.403649
 486 5382.690836 5581.099444
 487 5426.692140 5683.510964
 488 5467.005054 5593.507756
 489 5495.849328 5401.243487
 490 5485.758306 5242.258406
 491 5383.965443 5205.311555
 492 5299.429858 5273.554708
 493 5327.732109 5343.731160
 494 5425.784333 5391.358413
 495 5434.724431 5460.770278
 496 5158.019653 5559.519938
 497 5072.569021 5523.812885
 498 5183.461249 5494.651791
 499 5268.453448 5527.199587
 500 5215.563577 5603.991758
 501 5174.045979 5624.423993
 502 5274.547587 5540.980940
 503 5301.219328 5465.734712
 504 5289.251999 5487.772380
 505 5274.214665 5545.377247
 506 5304.959731 5534.798259
 507 5488.141364 5468.261433
 508 5606.288550 5488.282235
 509 5533.201528 5419.241385
 510 5429.820601 5310.968651
 511 5376.166904 5207.704499
 512 5327.337152 5122.290685
 513 5227.419156 5100.952961
 514 5189.757760 5202.726009
 515 5204.647053 5275.528193
 516 5308.161145 5304.431119
 517 5478.174354 5314.557592
 518 5517.742798 5317.632860
 519 5287.367913 5309.468497
 520 5168.350767 5375.103096
 521 5235.175669 5464.145946
 522 5441.722027 5523.696584
 523 5649.062254 5513.310862
 524 5643.736362 5425.843326
 525 5447.976479 5408.455244
 526 5273.674564 5500.113098
 527 5226.494697 5561.426635
 528 5338.171093 5453.398166
 529 5544.919781 5136.519979
 530 5587.526490 5129.099721
 531 5496.079155 5274.654164
 532 5416.057284 5332.740839
 533 5414.056120 5260.761820
 534 5472.761957 5163.586918
 535 5445.353475 5101.201940
 536 5312.440213 5081.454483
 537 5229.760452 5065.916771
 538 5220.055525 5077.114880
 539 5274.849121 5140.288548
 540 5387.480940 5258.848357
 541 5450.344704 5262.299268
 542 5463.958189 5367.188953
 543 5542.654401 5462.961438
 544 5620.171358 5470.324836
 545 5521.075366 5376.991044
 546 5274.523221 5424.585617
 547 5352.235727 5382.948240
 548 5462.474794 5318.086170
 549 5438.873421 5337.022016
 550 5264.594970 5490.299643
 551 5194.365774 5676.080365
 552 5175.241596 5741.565530
 553 5187.621621 5772.413308
 554 5248.077269 5758.895475
 555 5322.967658 5700.982148
 556 5352.746754 5618.976143
 557 5491.688702 5634.482146
 558 5649.754846 5525.588702
 559 5717.619338 5386.222087
 560 5676.714670 5365.332304
 561 5562.198496 5528.927191
 562 5471.655076 5640.475053
 563 5491.482046 5593.617399
 564 5559.032489 5558.398966
 565 5596.106190 5503.391055
 566 5517.583431 5453.975454
 567 5254.643707 5512.805992
 568 5158.442677 5615.732941
 569 5221.496376 5533.381781
 570 5272.853800 5443.781195
 571 5335.763811 5414.716393
 572 5491.564647 5444.346439
 573 5661.476164 5461.459829
 574 5572.726572 5441.361624
 575 5407.219600 5357.849523
 576 5355.710885 5315.759729
 577 5472.336041 5375.150352
 578 5567.645592 5477.791407
 579 5382.107235 5494.305808
 580 5302.752189 5512.201837
 581 5376.480141 5474.461782
 582 5536.831736 5370.764679
 583 5637.111334 5239.340589
 584 5500.923861 5220.408698
 585 5231.917700 5371.862320
 586 5083.259875 5471.319896
 587 5087.708030 5414.096650
 588 5177.057920 5225.613367
 589 5188.250781 5212.385441
 590 5175.708902 5431.562605
 591 5208.199281 5607.333860
 592 5312.092017 5630.766781
 593 5471.169774 5522.179328
 594 5622.895433 5441.401569
 595 5685.148597 5544.749958
 596 5679.457821 5601.675104
 597 5564.539897 5662.532268
 598 5349.343479 5738.528749
 599 5110.278042 5804.575957
 600 5171.500231 5741.929996
 601 5479.463301 5620.842679
 602 5594.543854 5564.661396
 603 5494.830069 5595.080342
 604 5322.458958 5686.984756
 605 5378.789106 5763.650696
 606 5445.035229 5722.855954
 607 5397.030197 5599.095331
 608 5366.624939 5432.832593
 609 5434.962107 5254.175792
 610 5604.249496 5086.218657
 611 5740.882297 5111.430662
 612 5663.066198 5191.240211
 613 5486.877059 5169.718475
 614 5332.620955 5068.273733
 615 5283.819382 4988.290939
 616 5236.450023 5024.072086
 617 5266.722300 5182.919840
 618 5304.554156 5416.291679
 619 5345.378521 5594.259874
 620 5395.775282 5605.582773
 621 5463.064091 5405.749242
 622 5447.625345 5167.613983
 623 5459.127684 5080.277303
 624 5490.136335 5125.179066
 625 5525.396486 5242.805134
 626 5545.802822 5356.361525
 627 5508.398318 5531.390210
 628 5489.882089 5569.854762
 629 5448.831419 5477.388605
 630 5354.155574 5401.795523
 631 5212.792461 5486.784019
 632 5171.727640 5626.241777
 633 5171.054838 5627.265057
 634 5146.513173 5599.614235
 635 5127.775511 5515.287701
 636 5153.259943 5362.427990
 637 5251.456548 5187.991783
 638 5335.246843 5157.634272
 639 5311.409375 5156.733683
 640 5312.214724 5162.848416
 641 5357.658002 5194.893468
 642 5375.775273 5292.493607
 643 5319.248310 5387.247437
 644 5417.826365 5333.870382
 645 5466.772121 5248.552839
 646 5428.455800 5177.052729
 647 5338.406179 5143.553621
 648 5287.157407 5179.346414
 649 5170.686126 5283.164296
 650 5199.514943 5342.076460
 651 5311.970290 5368.524140
 652 5358.619943 5385.896818
 653 5126.199954 5410.132134
 654 5104.433955 5358.870156
 655 5381.887297 5302.256815
 656 5649.595188 5347.300810
 657 5729.483521 5488.876012
 658 5573.689458 5635.793277
 659 5362.890081 5607.510349
 660 5336.492695 5558.094969
 661 5357.476237 5567.073690
 662 5390.369372 5563.143576
 663 5446.551965 5466.680456
 664 5600.222681 5279.629610
 665 5675.655316 5277.132523
 666 5635.963022 5357.077250
 667 5518.002955 5379.101047
 668 5395.414603 5322.829398
 669 5364.041707 5305.641039
 670 5380.739002 5425.576491
 671 5335.985116 5452.277467
 672 5259.623866 5469.631668
 673 5180.638149 5542.007544
 674 5136.361722 5667.125596
 675 5212.956537 5565.881917
 676 5277.888647 5340.458890
 677 5258.311669 5264.424197
 678 5269.712130 5280.258147
 679 5392.460276 5314.125649
 680 5587.296367 5366.095527
 681 5465.172022 5385.668142
 682 5338.062144 5244.920766
 683 5300.869906 5135.950430
 684 5323.277782 5133.506156
 685 5306.325239 5197.333108
 686 5325.494576 5122.287191
 687 5375.577021 5072.555625
 688 5469.695067 5091.761551
 689 5538.176069 5136.737139
 690 5516.439033 5168.084494
 691 5407.479042 5218.687636
 692 5451.186315 5362.190314
 693 5426.599444 5401.505803
 694 5329.664436 5314.514718
 695 5224.788267 5208.416595
 696 5209.025482 5277.013749
 697 5150.625029 5453.848690
 698 5077.962414 5349.180932
 699 5123.238359 5143.084092
 700 5267.948551 4983.934474
 701 5429.604451 4968.539381
 702 5500.917665 5069.276959
 703 5564.974057 5232.753860
 704 5597.084764 5272.407884
 705 5536.462584 5246.839704
 706 5385.836005 5267.896694
 707 5225.469370 5455.294394
 708 5241.830644 5626.883255
 709 5297.855531 5608.931967
 710 5280.582537 5490.821176
 711 5219.528223 5398.697985
 712 5212.398438 5442.583536
 713 5399.473890 5638.869487
 714 5628.279192 5769.387326
 715 5756.226818 5758.625752
 716 5770.665537 5659.121451
 717 5676.245817 5566.645208
 718 5489.644069 5584.986916
 719 5326.144853 5574.947491
 720 5248.097166 5363.294950
 721 5254.557382 5223.921578
 722 5346.281338 5286.423565
 723 5482.748933 5522.285183
 724 5516.175683 5621.334999
 725 5413.378525 5593.750387
 726 5437.412413 5602.972810
 727 5548.563495 5543.485504
 728 5609.414339 5383.821171
 729 5454.353251 5194.475132
 730 5172.052226 5235.126480
 731 5132.823051 5396.288542
 732 5284.281730 5434.560944
 733 5450.424143 5397.367913
 734 5489.987151 5406.156236
 735 5402.024415 5572.011208
 736 5367.988465 5611.211324
 737 5432.795806 5590.319849
 738 5515.231140 5609.354408
 739 5546.353813 5635.777872
 740 5510.807415 5579.215034
 741 5572.132314 5434.340104
 742 5612.152299 5346.030926
 743 5581.293643 5317.202815
 744 5594.506195 5315.053766
 745 5669.087947 5326.862013
 746 5687.791347 5371.830133
 747 5481.924562 5513.608259
 748 5324.391206 5601.972382
 749 5325.867576 5580.900945
 750 5389.460605 5496.062301
 751 5401.117329 5414.970398
 752 5343.346886 5380.308131
 753 5416.802158 5295.366277
 754 5451.019855 5223.802348
 755 5423.654817 5176.565276
 756 5420.232722 5200.019958
 757 5523.717589 5335.319756
 758 5628.276921 5554.977009
 759 5577.534337 5570.907658
 760 5619.559823 5478.287235
 761 5713.831749 5374.099342
 762 5755.379363 5322.447724
 763 5651.873641 5345.357143
 764 5534.520263 5421.523004
 765 5588.722560 5437.962167
 766 5605.248026 5336.601677
 767 5457.859779 5225.380540
 768 5243.418064 5194.014961
 769 5256.000446 5264.595513
 770 5562.010113 5370.123237
 771 5650.522454 5473.880427
 772 5559.747657 5435.702583
 773 5458.556182 5333.407883
 774 5477.926759 5278.896949
 775 5627.206576 5336.393101
 776 5732.506809 5369.623944
 777 5763.861765 5436.251371
 778 5711.226180 5443.821749
 779 5649.327868 5364.211564
 780 5636.977057 5280.759180
 781 5658.159910 5394.278404
 782 5599.273232 5528.906250
 783 5698.702007 5487.881586
 784 5837.709555 5499.152156
 785 5915.916072 5538.124565
 786 5888.389161 5501.245318
 787 5793.586636 5317.195321
 788 5644.519165 5254.858014
 789 5527.749896 5353.891428
 790 5467.221588 5478.224797
 791 5494.411099 5547.094815
 792 5593.750609 5565.850495
 793 5675.512409 5636.777135
 794 5646.264933 5720.132441
 795 5611.351817 5687.225992
 796 5602.687907 5653.448902
 797 5640.171135 5699.660448
 798 5708.665001 5793.280919
 799 5753.923681 5778.092920
 800 5744.921455 5666.297836
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
