Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4721.250000 6066.071815
 381 4721.630996 6178.788604
 382 4723.308177 6290.488611
 383 4724.782631 6397.913141
 384 4725.718134 6504.234918
 385 4726.140070 6609.084541
 386 4725.948332 6713.074136
 387 4725.621985 6816.331353
 388 4726.128275 6918.005436
 389 4727.390297 7016.443140
 390 4728.652021 7115.817651
 391 4730.370172 7215.869129
 392 4731.362430 7314.667432
 393 4730.411466 7412.099415
 394 4727.390753 7509.860913
 395 4725.080305 7610.260383
 396 4727.837677 7712.257936
 397 4730.776875 7813.476927
 398 4730.039555 7914.313341
 399 4725.940678 8016.192200
 400 4721.454815 8120.295486
 401 4719.973160 8226.250731
 402 4717.037370 8335.713792
 403 4713.417186 8448.919483
 404 4713.046961 8567.916415
 405 4714.271274 8691.956912
 406 4714.600207 8817.460034
 407 4714.103285 8939.068015
 408 4716.406802 9063.248508
 409 4717.818978 9194.883527
 410 4716.737739 9331.373114
 411 4713.274844 9472.407920
 412 4709.190339 9619.191059
 413 4707.552780 9773.808427
 414 4711.735294 9936.926457
 415 4716.650238 10103.124582
 416 4717.965250 10272.855003
 417 4715.824168 10448.067863
 418 4712.035240 10629.716271
 419 4708.884867 10817.115329
 420 4707.631798 11008.834831
 421 4707.873664 11207.985005
 422 4708.582336 11416.413361
 423 4709.312870 11633.673050
 424 4710.316548 11858.496537
 425 4712.215637 12089.280703
 426 4714.301318 12324.128397
 427 4711.670187 12563.829662
 428 4707.954509 12810.468786
 429 4706.422250 13064.397541
 430 4707.191846 13325.737989
 431 4707.616262 13594.823526
 432 4706.366487 13873.523458
 433 4706.061163 14159.716754
 434 4708.352684 14448.095341
 435 4711.367656 14737.970422
 436 4712.490144 15030.989493
 437 4709.950484 15329.499907
 438 4707.038086 15630.933059
 439 4705.063340 15930.803037
 440 4704.936041 16230.445022
 441 4706.592165 16528.784914
 442 4709.233155 16824.584598
 443 4711.670149 17116.971857
 444 4713.540041 17405.143012
 445 4711.721669 17686.431575
 446 4709.863415 17961.115820
 447 4709.299129 18228.333443
 448 4709.807303 18485.846869
 449 4710.222809 18730.131400
 450 4713.335434 18955.485427
 451 4715.728110 19167.126466
 452 4714.578474 19369.487270
 453 4711.580499 19560.588135
 454 4709.405919 19737.954745
 455 4710.055625 19900.508135
 456 4711.299162 20046.001973
 457 4709.936325 20173.745033
 458 4708.595425 20289.932315
 459 4708.528284 20397.143164
 460 4709.319446 20495.097040
 461 4708.500000 20580.270444
 462 4708.500000 20653.137830
 463 4710.660177 20715.023894
 464 4712.488577 20765.834965
 465 4713.010046 20808.617102
 466 4712.094836 20846.606465
 467 4709.819941 20879.489027
 468 4706.743842 20901.543106
 469 4707.099979 20916.649810
 470 4709.798936 20928.419147
 471 4712.743363 20938.389699
 472 4714.000000 20946.562764
 473 4714.000000 20952.759948
 474 4712.668607 20958.004976
 475 4712.250000 20963.167365
 476 4712.765759 20967.297278
 477 4713.380858 20969.500000
 478 4713.031904 20969.707375
 479 4713.444590 20972.389837
 480 4713.500000 20975.786213
 481 4712.421049 20975.381573
 482 4711.682199 20969.991611
 483 4712.236467 20960.588032
 484 4713.229298 20950.005027
 485 4711.992577 20935.370500
 486 4710.921730 20919.082028
 487 4711.108506 20904.826229
 488 4712.604834 20892.026421
 489 4714.331564 20879.383015
 490 4713.301868 20869.497932
 491 4709.925989 20866.262580
 492 4709.756991 20865.500000
 493 4711.107850 20867.322930
 494 4712.439087 20874.099011
 495 4713.131546 20889.198693
 496 4714.571645 20913.268922
 497 4714.209356 20939.858128
 498 4715.358745 20970.060544
 499 4717.323502 21007.056540
 500 4718.326172 21053.544499
 501 4716.497350 21110.558330
 502 4716.291825 21173.243382
 503 4715.922667 21240.009958
 504 4715.869125 21313.052754
 505 4716.447304 21391.671156
 506 4717.230507 21474.285936
 507 4715.382262 21561.974902
 508 4713.153042 21658.419209
 509 4712.062213 21760.485966
 510 4712.357161 21869.209992
 511 4713.870691 21985.920127
 512 4716.011628 22111.511704
 513 4716.216798 22244.051798
 514 4716.593876 22380.698409
 515 4717.131140 22523.457226
 516 4717.253625 22674.400416
 517 4716.973037 22834.035636
 518 4718.203144 22999.690055
 519 4720.024608 23173.404670
 520 4720.652137 23354.716877
 521 4720.750000 23542.713691
 522 4720.811966 23737.969910
 523 4721.016836 23942.026680
 524 4721.221678 24155.267207
 525 4721.602984 24373.066830
 526 4721.618723 24597.480091
 527 4721.586034 24831.020331
 528 4722.116871 25073.579204
 529 4723.959186 25320.040016
 530 4725.601115 25566.868144
 531 4726.154787 25820.483214
 532 4726.468814 26077.352577
 533 4727.134002 26330.916437
 534 4728.231433 26574.426874
 535 4728.026892 26810.467084
 536 4727.111883 27042.924860
 537 4726.617887 27269.795349
 538 4726.500000 27491.809758
 539 4726.541015 27710.147505
 540 4726.745428 27925.190469
 541 4728.348535 28137.809578
 542 4730.908535 28350.348323
 543 4732.575563 28563.947031
 544 4732.497305 28778.981391
 545 4731.017129 28995.190937
 546 4731.221397 29212.124141
 547 4733.182070 29430.437759
 548 4734.649325 29646.098518
 549 4735.334064 29857.577608
 550 4735.576483 30065.429710
 551 4735.984792 30273.259134
 552 4736.982643 30486.568939
 553 4738.907034 30703.985514
 554 4740.733102 30921.512538
 555 4741.926391 31135.825614
 556 4742.525688 31344.715545
 557 4742.933741 31546.701638
 558 4743.341752 31746.275195
 559 4743.749724 31945.614934
 560 4744.000000 32141.940307
 561 4744.000000 32331.144178
 562 4744.000000 32509.376045
 563 4744.000000 32683.016587
 564 4744.000000 32854.298934
 565 4744.786930 33020.602843
 566 4746.469961 33181.834416
 567 4748.256051 33341.141476
 568 4748.459867 33497.468150
 569 4749.645658 33639.706152
 570 4750.484893 33771.669091
 571 4750.465159 33896.335314
 572 4749.799915 34015.626855
 573 4750.207377 34126.863891
 574 4749.885194 34232.620016
 575 4748.797286 34329.562487
 576 4747.461289 34417.054926
 577 4746.673812 34496.403827
 578 4747.488424 34570.940783
 579 4749.105953 34634.230674
 580 4750.271839 34685.776431
 581 4751.073932 34728.009847
 582 4751.500000 34762.620210
 583 4751.590930 34790.727665
 584 4752.812342 34813.934499
 585 4753.861397 34832.832864
 586 4754.124178 34840.882401
 587 4754.000000 34838.349767
 588 4753.835644 34828.001783
 589 4752.818111 34812.535285
 590 4754.838601 34783.398822
 591 4757.363635 34748.982531
 592 4756.426096 34709.278519
 593 4751.794462 34662.418386
 594 4748.026203 34605.391999
 595 4749.450295 34545.173253
 596 4750.553085 34484.636160
 597 4750.543842 34421.507387
 598 4749.595283 34352.637759
 599 4748.437428 34275.448514
 600 4747.827240 34192.056164
 601 4747.572359 34112.220007
 602 4747.500000 34027.661041
 603 4747.415607 33935.147404
 604 4747.401032 33836.631332
 605 4748.214464 33743.086684
 606 4749.416803 33647.211499
 607 4749.602188 33546.354909
 608 4748.893095 33448.119429
 609 4747.455160 33354.164923
 610 4745.453129 33259.398807
 611 4744.233194 33159.160755
 612 4743.342191 33062.049648
 613 4742.528938 32967.563349
 614 4741.928925 32874.021257
 615 4741.603718 32778.956115
 616 4740.383906 32678.524940
 617 4739.164113 32574.475704
 618 4738.615723 32470.787232
 619 4738.675141 32367.514146
 620 4739.040862 32263.670099
 621 4739.244151 32157.553005
 622 4738.460243 32047.487917
 623 4737.345644 31935.196334
 624 4736.229940 31819.257041
 625 4735.557297 31699.621623
 626 4735.792330 31577.608175
 627 4736.605471 31454.823825
 628 4736.750000 31328.027490
 629 4736.870440 31203.735793
 630 4737.221185 31087.661347
 631 4737.560877 30983.463870
 632 4736.137839 30889.136757
 633 4734.163979 30794.257821
 634 4734.047592 30691.652337
 635 4734.229410 30576.487776
 636 4733.184515 30443.668891
 637 4730.541542 30286.716966
 638 4731.500570 30100.545373
 639 4732.363711 29902.856508
 640 4731.362300 29702.211751
 641 4729.319791 29502.922438
 642 4728.750000 29305.275879
 643 4728.750000 29104.584827
 644 4727.219342 28910.690744
 645 4726.253160 28725.279658
 646 4725.923226 28546.647991
 647 4725.659597 28372.488606
 648 4725.049493 28203.693045
 649 4724.813122 28038.254799
 650 4725.311050 27877.034211
 651 4726.499242 27721.695156
 652 4727.655886 27573.295511
 653 4727.248597 27431.943643
 654 4726.638335 27298.703184
 655 4726.342681 27170.805008
 656 4725.585441 27049.341614
 657 4724.557366 26932.527892
 658 4723.911629 26816.466136
 659 4722.894257 26695.195452
 660 4721.702192 26577.585027
 661 4721.506266 26466.723835
 662 4722.484797 26360.289970
 663 4724.211009 26255.068059
 664 4725.432233 26149.839237
 665 4724.923230 26047.102645
 666 4723.729247 25948.005489
 667 4722.105385 25851.480030
 668 4720.750000 25757.045683
 669 4720.816062 25665.304679
 670 4722.852317 25582.225453
 671 4724.560987 25499.139683
 672 4725.602594 25412.638804
 673 4725.643969 25324.344966
 674 4724.525916 25238.115416
 675 4722.692530 25157.242698
 676 4721.588323 25077.821526
 677 4721.658244 24997.067450
 678 4722.269538 24916.280326
 679 4722.706370 24837.269642
 680 4722.502567 24761.454761
 681 4724.110055 24688.047541
 682 4725.430603 24614.353594
 683 4725.128280 24542.080161
 684 4724.062851 24472.133573
 685 4724.467852 24404.536938
 686 4727.118931 24338.056044
 687 4728.023915 24273.314248
 688 4726.578035 24203.713885
 689 4724.339119 24129.438614
 690 4723.402941 24054.265238
 691 4725.647435 23986.114232
 692 4726.918472 23919.902535
 693 4727.994197 23853.776046
 694 4729.529587 23789.494647
 695 4730.657378 23726.626577
 696 4729.443627 23662.766168
 697 4728.422640 23599.669174
 698 4730.116658 23542.333551
 699 4732.239477 23487.155964
 700 4733.656454 23431.440010
 701 4734.000000 23373.630138
 702 4734.000000 23314.781411
 703 4734.382470 23256.115581
 704 4735.373775 23196.580676
 705 4737.800955 23134.883494
 706 4741.481131 23071.625281
 707 4744.883102 23009.338331
 708 4742.224395 22948.801617
 709 4739.565279 22884.222247
 710 4740.339523 22818.634217
 711 4743.408698 22755.116759
 712 4746.095673 22695.729956
 713 4746.709706 22639.443578
 714 4746.558720 22586.208427
 715 4746.938077 22535.369730
 716 4747.350806 22483.790514
 717 4747.611241 22428.981238
 718 4748.125653 22369.984325
 719 4750.584288 22310.977090
 720 4751.851399 22255.365001
 721 4751.749044 22200.936880
 722 4752.052355 22144.892175
 723 4754.455391 22085.560219
 724 4758.556832 22024.858883
 725 4759.727261 21964.341601
 726 4759.096390 21903.822488
 727 4758.711581 21844.349658
 728 4758.938981 21785.127221
 729 4758.701134 21724.015705
 730 4758.085205 21661.190895
 731 4761.008140 21600.299920
 732 4765.029185 21541.297180
 733 4768.202215 21484.036897
 734 4769.456746 21427.336010
 735 4769.251225 21368.351652
 736 4768.228307 21307.107089
 737 4769.439518 21245.835951
 738 4771.868382 21184.320382
 739 4773.678704 21124.037162
 740 4773.364808 21066.050739
 741 4772.335867 21005.548992
 742 4772.815983 20939.185151
 743 4774.879050 20873.719169
 744 4777.154237 20809.052651
 745 4778.669341 20743.509637
 746 4779.374711 20674.747924
 747 4781.435440 20600.355623
 748 4784.369989 20523.849612
 749 4787.593399 20447.470994
 750 4789.848236 20369.111720
 751 4790.196683 20287.374282
 752 4788.752422 20204.638754
 753 4788.543972 20126.827273
 754 4788.824910 20047.055056
 755 4790.189337 19963.047844
 756 4793.160240 19875.700790
 757 4797.448708 19787.282356
 758 4800.341654 19698.840866
 759 4800.304617 19610.766877
 760 4799.337213 19522.083622
 761 4798.858935 19428.691787
 762 4799.526352 19329.681981
 763 4801.181677 19227.576669
 764 4802.837457 19128.022921
 765 4803.933559 19028.441616
 766 4804.393799 18928.688717
 767 4804.802835 18828.844438
 768 4805.540749 18726.762141
 769 4806.561654 18618.676666
 770 4807.390949 18506.721910
 771 4808.580727 18397.616546
 772 4809.275132 18288.640412
 773 4809.690143 18178.541574
 774 4810.684312 18066.127217
 775 4813.393771 17950.105376
 776 4816.301470 17830.889728
 777 4817.452873 17711.989188
 778 4817.349386 17595.252842
 779 4817.000000 17482.046228
 780 4817.296227 17373.808121
 781 4818.581240 17272.464569
 782 4820.870122 17186.943634
 783 4822.986121 17114.937173
 784 4825.200080 17052.193400
 785 4827.310956 16996.133351
 786 4828.846910 16943.014114
 787 4829.277487 16886.471164
 788 4830.111431 16809.748325
 789 4830.945653 16712.825992
 790 4832.310309 16601.778360
 791 4834.071111 16477.792361
 792 4835.249993 16341.798981
 793 4834.152761 16196.829724
 794 4831.854745 16051.010166
 795 4831.323266 15905.846867
 796 4831.250000 15761.033395
 797 4830.775401 15616.695165
 798 4830.054124 15473.033352
 799 4830.223194 15330.430976
 800 4829.804486 15192.675985
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
