Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4833.586888 4957.798568
 381 4833.654751 4975.595706
 382 4833.266622 4993.714746
 383 4833.687895 5011.829471
 384 4834.647668 5031.376155
 385 4834.579791 5052.006978
 386 4834.048888 5074.765059
 387 4834.176947 5100.605970
 388 4835.414483 5129.172392
 389 4834.573136 5155.464514
 390 4833.731986 5179.062387
 391 4835.174655 5203.159998
 392 4839.735324 5230.240174
 393 4845.814223 5260.893322
 394 4849.074283 5293.877434
 395 4841.512816 5326.853829
 396 4834.358498 5359.417140
 397 4835.352143 5389.356118
 398 4837.362639 5418.531363
 399 4836.846780 5449.676779
 400 4834.246984 5484.843486
 401 4832.990414 5523.856582
 402 4831.941918 5562.860662
 403 4831.236198 5600.828138
 404 4832.046961 5639.080104
 405 4832.728726 5678.542382
 406 4831.550965 5719.586081
 407 4829.069245 5761.971810
 408 4836.189206 5805.948038
 409 4845.089174 5851.695868
 410 4843.300783 5896.782864
 411 4835.283418 5942.517826
 412 4829.615627 5990.543800
 413 4831.871112 6041.193918
 414 4833.544118 6092.220584
 415 4832.649940 6144.885846
 416 4831.822875 6198.340337
 417 4831.702719 6252.657565
 418 4832.361785 6308.573005
 419 4833.519189 6367.275832
 420 4833.728034 6430.138109
 421 4832.442176 6492.052256
 422 4831.563248 6553.260533
 423 4832.188609 6618.165672
 424 4833.751799 6687.841769
 425 4834.262800 6759.310088
 426 4831.968550 6830.014677
 427 4832.127308 6902.401669
 428 4834.015573 6975.834407
 429 4835.566688 7050.252512
 430 4835.936051 7125.015727
 431 4835.705421 7199.630901
 432 4835.288829 7277.950165
 433 4834.494654 7362.672982
 434 4833.661829 7448.478657
 435 4835.038473 7534.028563
 436 4838.386499 7619.085111
 437 4840.529332 7704.021540
 438 4835.952707 7789.313185
 439 4833.251120 7874.774149
 440 4834.098817 7959.801575
 441 4835.559730 8043.797387
 442 4836.061096 8126.449725
 443 4836.420149 8207.892030
 444 4838.290041 8289.128456
 445 4837.946819 8367.397660
 446 4835.903049 8441.015235
 447 4834.998548 8512.250954
 448 4836.380334 8582.639235
 449 4838.455438 8651.396772
 450 4837.832913 8712.819233
 451 4835.592062 8771.172064
 452 4834.475496 8825.749221
 453 4835.480234 8875.981784
 454 4837.655919 8922.891958
 455 4838.194375 8969.094899
 456 4836.950838 9010.338879
 457 4836.576258 9044.624934
 458 4835.714509 9075.078112
 459 4834.471716 9103.284193
 460 4833.680554 9129.149260
 461 4834.524076 9150.427290
 462 4836.801182 9167.195069
 463 4838.745507 9183.294895
 464 4838.884519 9198.243636
 465 4837.050230 9211.079218
 466 4834.279001 9220.449829
 467 4833.038150 9224.379192
 468 4833.801642 9225.101232
 469 4833.842860 9227.921377
 470 4833.636170 9231.776595
 471 4834.134324 9234.359039
 472 4835.993829 9233.864539
 473 4837.852984 9232.831675
 474 4837.809801 9234.081393
 475 4837.016527 9234.353305
 476 4836.190544 9233.631089
 477 4835.511716 9232.213862
 478 4834.718096 9230.085249
 479 4834.305410 9224.720325
 480 4834.428601 9220.785186
 481 4834.230262 9220.713820
 482 4834.637698 9222.569898
 483 4836.317522 9223.621652
 484 4838.787954 9221.899941
 485 4841.055275 9215.922458
 486 4841.831308 9209.449073
 487 4839.687678 9205.046184
 488 4836.472878 9202.239742
 489 4834.884749 9199.393631
 490 4835.708506 9195.686724
 491 4836.141060 9193.349170
 492 4836.250000 9192.295805
 493 4835.606613 9191.571075
 494 4835.002117 9191.126058
 495 4835.881546 9191.988598
 496 4837.321645 9197.337538
 497 4836.058282 9205.388803
 498 4836.043498 9214.228477
 499 4837.232002 9224.008010
 500 4838.311632 9235.169707
 501 4837.476148 9247.938169
 502 4835.626425 9262.530427
 503 4834.431667 9280.393655
 504 4834.833875 9300.758126
 505 4835.750000 9321.731412
 506 4835.540394 9341.953970
 507 4834.102870 9363.927552
 508 4833.809367 9389.519705
 509 4834.625574 9415.824832
 510 4836.160741 9444.530215
 511 4837.612853 9476.648921
 512 4837.953488 9511.784904
 513 4837.132806 9547.689728
 514 4835.796435 9585.824330
 515 4835.885233 9625.655240
 516 4838.142498 9666.753478
 517 4841.648691 9708.806292
 518 4842.468763 9751.860039
 519 4840.133856 9796.484945
 520 4837.522219 9842.230822
 521 4835.179341 9889.196357
 522 4833.378206 9937.991409
 523 4832.199491 9989.747862
 524 4831.584965 10047.513307
 525 4832.029476 10107.741595
 526 4833.168939 10166.257577
 527 4834.602239 10224.708014
 528 4835.913054 10285.672016
 529 4836.731861 10350.562446
 530 4837.350418 10418.046010
 531 4837.654787 10488.056154
 532 4837.312373 10558.088908
 533 4836.878001 10625.974116
 534 4837.398540 10690.264542
 535 4839.034867 10751.013192
 536 4839.960493 10809.622650
 537 4840.382113 10867.637850
 538 4840.413424 10925.847389
 539 4840.126956 10984.398186
 540 4839.513715 11042.451610
 541 4838.101282 11098.899465
 542 4836.054008 11156.383246
 543 4834.240353 11214.971085
 544 4833.689858 11273.657156
 545 4835.102774 11330.891943
 546 4836.328385 11386.248722
 547 4834.919215 11442.653046
 548 4833.730540 11500.261525
 549 4833.838451 11557.785852
 550 4835.152965 11614.266376
 551 4835.969584 11670.408902
 552 4834.427771 11726.741900
 553 4834.150639 11782.022018
 554 4835.611475 11837.759880
 555 4837.264812 11894.698318
 556 4836.461468 11952.557784
 557 4835.849389 12009.073085
 558 4835.408248 12064.899209
 559 4833.501933 12119.463540
 560 4831.828828 12172.285732
 561 4832.426058 12222.394658
 562 4835.077104 12266.850661
 563 4836.012431 12305.774865
 564 4835.527518 12347.055237
 565 4835.000000 12390.640586
 566 4835.731051 12434.965764
 567 4838.536309 12477.716345
 568 4839.759203 12518.683309
 569 4839.018007 12556.537107
 570 4837.677875 12592.568223
 571 4836.037897 12627.107286
 572 4834.349830 12659.993641
 573 4835.164754 12690.553267
 574 4837.074031 12719.833648
 575 4836.525083 12745.423927
 576 4834.602148 12767.908087
 577 4833.434531 12788.464949
 578 4835.471060 12808.219279
 579 4837.105953 12821.548367
 580 4836.265058 12832.931493
 581 4834.744159 12846.206275
 582 4833.811573 12861.063813
 583 4834.030310 12873.772789
 584 4834.437447 12877.437026
 585 4834.500000 12878.172279
 586 4833.745066 12879.004934
 587 4832.603236 12879.829353
 588 4832.144455 12879.901386
 589 4834.586534 12879.290867
 590 4837.408220 12873.743688
 591 4837.963287 12865.548954
 592 4836.394389 12855.424386
 593 4833.948251 12843.278431
 594 4832.791176 12828.260432
 595 4835.029035 12815.240163
 596 4838.712338 12801.899284
 597 4841.184236 12784.596059
 598 4840.988208 12762.500951
 599 4838.145714 12737.205699
 600 4837.128734 12714.832142
 601 4837.532923 12697.966360
 602 4837.618979 12681.375271
 603 4838.343931 12662.807516
 604 4840.264306 12641.030253
 605 4841.687811 12615.610512
 606 4839.805328 12587.663532
 607 4837.919691 12560.932244
 608 4836.595396 12535.611890
 609 4836.326904 12511.320884
 610 4837.570306 12487.328213
 611 4839.400209 12463.336144
 612 4838.434382 12436.713403
 613 4835.512453 12409.351642
 614 4833.071075 12383.468539
 615 4833.810748 12360.251219
 616 4838.486693 12335.245076
 617 4839.361962 12307.705586
 618 4837.888675 12280.122591
 619 4836.587571 12251.539554
 620 4836.872586 12221.452442
 621 4837.482454 12191.365603
 622 4837.302561 12166.412409
 623 4837.250000 12141.309974
 624 4837.770060 12114.126296
 625 4838.729189 12084.827298
 626 4839.521165 12054.605734
 627 4839.927736 12018.217657
 628 4839.665693 11979.489340
 629 4838.416037 11945.313508
 630 4837.102544 11915.501783
 631 4836.858070 11886.731232
 632 4837.671235 11854.611223
 633 4837.199194 11824.694094
 634 4837.273796 11798.435340
 635 4837.950984 11771.130281
 636 4838.967494 11737.908741
 637 4839.984022 11695.417870
 638 4841.600912 11646.122305
 639 4840.619150 11594.415636
 640 4838.148807 11541.745991
 641 4835.399304 11488.641631
 642 4833.419610 11434.936053
 643 4832.199604 11380.849102
 644 4830.639415 11329.481717
 645 4828.765800 11278.768431
 646 4828.190962 11227.288882
 647 4830.322550 11175.198595
 648 4834.186545 11127.610449
 649 4836.742540 11083.197403
 650 4839.323412 11037.239628
 651 4841.218276 10990.927581
 652 4841.105920 10945.915125
 653 4837.241581 10903.403182
 654 4833.580011 10861.295128
 655 4834.637826 10821.230147
 656 4838.075955 10785.085398
 657 4840.871577 10751.590898
 658 4840.340932 10717.586306
 659 4838.509663 10681.164406
 660 4837.376826 10647.010634
 661 4836.231201 10613.870564
 662 4835.418356 10579.390763
 663 4835.285168 10542.912085
 664 4835.488706 10509.124881
 665 4836.076770 10483.986945
 666 4836.541644 10457.168222
 667 4834.960770 10427.294540
 668 4831.190074 10395.868536
 669 4827.316062 10366.647803
 670 4829.352317 10340.380106
 671 4832.371973 10313.454848
 672 4833.867531 10285.310549
 673 4833.786381 10256.175105
 674 4833.150407 10226.639762
 675 4832.335569 10197.101867
 676 4831.338323 10170.114062
 677 4831.408244 10143.695503
 678 4832.378923 10117.859083
 679 4833.412740 10093.113441
 680 4833.005133 10070.287455
 681 4832.194973 10044.641639
 682 4832.620402 10016.320619
 683 4834.307581 9988.366613
 684 4836.251403 9962.145067
 685 4836.882695 9937.405268
 686 4835.455191 9911.914127
 687 4836.123192 9886.944109
 688 4837.657514 9861.930640
 689 4838.584780 9836.260691
 690 4838.140107 9810.031015
 691 4837.527972 9785.137534
 692 4836.721019 9760.630569
 693 4835.606964 9733.906686
 694 4835.514793 9707.174249
 695 4836.878139 9681.362051
 696 4838.988725 9655.818134
 697 4838.784528 9629.885065
 698 4837.562127 9606.154636
 699 4838.363425 9582.869962
 700 4840.766950 9558.878089
 701 4842.804795 9533.195206
 702 4841.578779 9504.588186
 703 4840.352591 9478.271932
 704 4839.126225 9455.895833
 705 4838.099788 9433.743897
 706 4837.936058 9409.359547
 707 4839.544961 9382.608000
 708 4840.567540 9356.634478
 709 4840.245834 9330.488899
 710 4840.122635 9304.548011
 711 4841.099712 9279.230413
 712 4843.063782 9254.322270
 713 4843.473138 9227.509486
 714 4840.630797 9202.031255
 715 4838.581794 9179.855379
 716 4837.346777 9157.354926
 717 4836.694379 9132.185585
 718 4836.573298 9104.514411
 719 4838.007501 9080.337835
 720 4838.250000 9058.200336
 721 4837.623805 9033.343679
 722 4836.759293 9006.087971
 723 4836.391078 8979.049813
 724 4837.211366 8956.081739
 725 4838.227261 8931.741188
 726 4838.951805 8905.521172
 727 4839.355791 8878.535631
 728 4838.950825 8851.018295
 729 4837.217423 8822.665066
 730 4836.806803 8796.385407
 731 4838.519494 8771.162170
 732 4839.250000 8745.707235
 733 4840.829985 8719.940106
 734 4845.004375 8693.487650
 735 4850.964467 8664.920312
 736 4847.321905 8637.164285
 737 4842.661285 8610.047012
 738 4840.731197 8582.644172
 739 4841.499071 8555.374131
 740 4842.885192 8528.903906
 741 4843.914133 8501.534068
 742 4841.924728 8473.780755
 743 4839.804577 8446.564956
 744 4839.553766 8419.186447
 745 4841.032234 8391.661906
 746 4842.024942 8364.841341
 747 4842.437088 8337.433650
 748 4844.421325 8307.923442
 749 4844.988325 8276.589363
 750 4842.834703 8244.592924
 751 4838.816690 8213.736981
 752 4836.753460 8186.296021
 753 4839.428370 8158.642187
 754 4842.436823 8128.869134
 755 4843.155331 8097.446342
 756 4840.688829 8064.472736
 757 4836.147444 8030.468060
 758 4833.874415 7998.025738
 759 4836.094595 7967.137945
 760 4838.575573 7935.876071
 761 4840.294673 7904.659805
 762 4841.197382 7873.367728
 763 4841.818129 7841.593556
 764 4842.439046 7810.547689
 765 4843.246847 7783.227464
 766 4843.356201 7753.286299
 767 4842.543384 7718.171367
 768 4841.267401 7679.300450
 769 4840.422932 7641.410518
 770 4839.386314 7606.580150
 771 4838.709637 7573.540867
 772 4840.013223 7540.076782
 773 4841.725358 7505.112454
 774 4842.078885 7469.314500
 775 4840.469192 7435.147977
 776 4839.846114 7402.747905
 777 4840.277155 7368.580778
 778 4842.903685 7334.216221
 779 4846.554178 7300.738135
 780 4848.509432 7268.890550
 781 4845.389218 7239.106357
 782 4842.268016 7213.928661
 783 4841.750000 7189.610997
 784 4841.090873 7165.853725
 785 4840.229681 7143.939914
 786 4839.798455 7124.292159
 787 4839.938153 7104.973482
 788 4838.061780 7081.414567
 789 4836.532607 7054.195626
 790 4836.265077 7024.384281
 791 4836.591235 6992.311238
 792 4836.800001 6958.049745
 793 4836.973480 6921.667651
 794 4836.346749 6884.272664
 795 4835.719799 6849.692420
 796 4835.771580 6817.245726
 797 4836.854278 6784.907749
 798 4838.195876 6751.752542
 799 4837.839167 6719.110209
 800 4835.326918 6689.591283
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
