Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4723.347551 6073.965184
 381 4724.095249 6181.264734
 382 4724.516622 6290.805099
 383 4724.937895 6399.914719
 384 4725.359067 6506.843985
 385 4726.060279 6610.854053
 386 4726.399444 6713.370244
 387 4726.554962 6816.130286
 388 4727.777929 6919.633711
 389 4730.512309 7019.333437
 390 4729.597979 7115.937598
 391 4727.575345 7213.901198
 392 4728.186447 7313.491449
 393 4730.903120 7413.139691
 394 4731.977459 7510.925077
 395 4728.616807 7606.913693
 396 4725.256940 7706.325641
 397 4722.548393 7809.579070
 398 4721.009889 7913.896314
 399 4720.829491 8018.189319
 400 4721.753016 8123.217179
 401 4723.003834 8231.260316
 402 4723.423233 8341.771874
 403 4723.157465 8453.799344
 404 4722.869130 8568.502051
 405 4721.755329 8686.042049
 406 4719.201103 8806.209690
 407 4715.915494 8929.043365
 408 4714.030798 9058.249712
 409 4713.750000 9194.018625
 410 4714.162435 9334.210244
 411 4714.403254 9477.738395
 412 4714.305966 9624.713500
 413 4714.424305 9776.505646
 414 4713.378677 9935.441163
 415 4711.783254 10099.841179
 416 4711.392375 10270.671127
 417 4711.905438 10448.385537
 418 4712.680893 10631.966271
 419 4713.077301 10819.576406
 420 4711.197698 11013.593200
 421 4709.692176 11215.787484
 422 4711.433760 11423.853105
 423 4713.730029 11638.504411
 424 4714.057553 11860.304090
 425 4711.805927 12089.138522
 426 4709.928814 12325.029056
 427 4707.863458 12567.282167
 428 4706.808607 12814.865917
 429 4707.872313 13067.630791
 430 4709.941846 13326.342708
 431 4710.277104 13592.712078
 432 4708.194145 13870.370531
 433 4707.622327 14156.277918
 434 4708.088171 14446.065769
 435 4708.500000 14738.758896
 436 4707.930108 15033.986207
 437 4706.143030 15331.407603
 438 4705.102888 15629.512301
 439 4706.124440 15931.114510
 440 4706.936041 16233.043839
 441 4707.250000 16531.812210
 442 4707.616577 16826.828983
 443 4708.844527 17119.971857
 444 4709.883356 17408.143012
 445 4709.815606 17687.772031
 446 4709.465854 17960.303015
 447 4709.150290 18224.738090
 448 4709.171909 18479.445747
 449 4709.735146 18722.663625
 450 4709.527638 18951.960310
 451 4710.578969 19169.341483
 452 4712.509770 19372.776507
 453 4712.709032 19562.898868
 454 4710.428297 19740.838287
 455 4708.259271 19906.674698
 456 4708.466527 20050.303230
 457 4709.021225 20177.397549
 458 4710.428236 20291.992249
 459 4712.028284 20396.308313
 460 4712.909723 20491.798424
 461 4712.491245 20579.018255
 462 4711.663206 20651.678631
 463 4711.167665 20711.529884
 464 4711.246192 20762.073542
 465 4711.340031 20806.176994
 466 4711.073666 20845.024967
 467 4711.487283 20876.046252
 468 4713.504105 20898.644338
 469 4713.214301 20916.728327
 470 4711.725532 20930.852126
 471 4710.640961 20941.851140
 472 4711.162553 20950.508580
 473 4712.401990 20956.292618
 474 4714.211791 20959.222587
 475 4715.630168 20961.907030
 476 4716.250000 20965.313037
 477 4715.833004 20969.203134
 478 4714.356433 20972.473327
 479 4712.499343 20975.362132
 480 4711.714198 20977.357407
 481 4712.039476 20976.651311
 482 4712.773299 20973.131407
 483 4713.391880 20966.682619
 484 4714.031053 20956.470524
 485 4715.886134 20939.774796
 486 4716.415654 20924.407260
 487 4715.891494 20911.313034
 488 4715.172288 20897.783026
 489 4715.202123 20881.844020
 490 4716.437759 20868.663909
 491 4716.695530 20864.871519
 492 4715.993009 20865.211186
 493 4716.036156 20869.431398
 494 4717.002117 20878.222953
 495 4717.674831 20892.610432
 496 4716.851917 20912.977550
 497 4715.668712 20938.026839
 498 4715.385874 20969.441038
 499 4715.866001 21008.813042
 500 4716.500000 21056.526486
 501 4716.502650 21111.263276
 502 4716.708175 21170.454407
 503 4716.586333 21235.855292
 504 4716.619125 21309.505754
 505 4717.495506 21388.723852
 506 4719.339831 21470.375767
 507 4719.955913 21558.680815
 508 4718.093674 21660.697554
 509 4717.062213 21764.923752
 510 4717.458354 21871.632542
 511 4718.556426 21983.791598
 512 4718.691860 22105.465192
 513 4717.666008 22237.184604
 514 4716.296435 22375.761664
 515 4715.114767 22520.981786
 516 4715.403374 22673.811040
 517 4717.733247 22834.322809
 518 4720.398479 23000.182245
 519 4721.288715 23171.932883
 520 4722.412822 23351.804055
 521 4722.785868 23540.498482
 522 4722.190172 23737.593842
 523 4721.334182 23941.925662
 524 4722.358392 24153.937136
 525 4724.088427 24374.390700
 526 4725.931494 24602.211801
 527 4727.172068 24836.307750
 528 4727.418473 25075.345462
 529 4727.009070 25318.121644
 530 4725.999303 25565.668702
 531 4724.356921 25818.864068
 532 4723.718814 26074.258509
 533 4724.960005 26326.352436
 534 4727.935675 26569.751144
 535 4729.981084 26806.609518
 536 4731.315740 27040.951093
 537 4732.542675 27268.281124
 538 4732.817119 27489.280571
 539 4732.000000 27706.803740
 540 4732.000000 27925.117320
 541 4734.397803 28141.805916
 542 4736.079268 28354.114874
 543 4737.075563 28564.993653
 544 4737.500000 28777.858412
 545 4737.431484 28995.156679
 546 4736.614410 29211.681346
 547 4735.270501 29426.073618
 548 4734.879865 29641.137438
 549 4736.260967 29855.427026
 550 4738.941207 30067.465090
 551 4739.961980 30278.152678
 552 4739.017357 30492.158525
 553 4739.503197 30707.626561
 554 4741.152017 30922.505792
 555 4743.043984 31134.840426
 556 4744.102752 31343.183893
 557 4745.734963 31548.638434
 558 4747.879638 31752.876224
 559 4748.375414 31951.367972
 560 4747.054069 32142.890789
 561 4744.901679 32328.168556
 562 4744.289899 32509.663249
 563 4745.012431 32686.566310
 564 4744.816511 32859.665912
 565 4744.991832 33027.783239
 566 4746.585487 33190.625544
 567 4749.798412 33348.893366
 568 4751.428938 33496.863595
 569 4751.422669 33633.691847
 570 4750.192983 33765.900572
 571 4748.928790 33894.865573
 572 4749.074449 34018.876431
 573 4751.722950 34132.150776
 574 4753.459225 34236.660790
 575 4752.502879 34332.518079
 576 4750.082793 34420.632348
 577 4748.217265 34502.685983
 578 4749.235530 34580.888691
 579 4750.052976 34642.223233
 580 4749.632529 34688.799765
 581 4749.897864 34726.856142
 582 4751.304156 34759.681783
 583 4752.909070 34787.932200
 584 4751.687658 34810.528328
 585 4751.672279 34829.677423
 586 4753.385691 34839.014802
 587 4755.396764 34837.520414
 588 4756.184257 34827.560594
 589 4755.777244 34815.553708
 590 4753.851272 34788.357677
 591 4752.819930 34751.902113
 592 4752.984147 34710.472177
 593 4753.750000 34664.220135
 594 4753.735027 34608.369540
 595 4752.921260 34546.930143
 596 4751.786299 34485.493693
 597 4750.565764 34421.323151
 598 4749.210378 34352.177381
 599 4747.562284 34276.573658
 600 4745.731721 34194.401684
 601 4745.677641 34112.943597
 602 4747.453271 34027.661041
 603 4750.265896 33935.822548
 604 4752.636726 33838.857880
 605 4752.026652 33746.533379
 606 4748.110657 33651.878302
 607 4745.817504 33553.867714
 608 4745.404604 33458.583240
 609 4746.272420 33365.979050
 610 4747.234376 33269.492572
 611 4746.827731 33165.188068
 612 4745.927739 33062.530534
 613 4745.617766 32963.090271
 614 4745.394626 32866.629107
 615 4744.256197 32771.693722
 616 4742.223177 32675.328586
 617 4740.552151 32574.983364
 618 4739.597169 32470.254521
 619 4739.600282 32364.138440
 620 4740.290862 32259.814232
 621 4740.494151 32159.389242
 622 4739.117925 32053.041824
 623 4738.750000 31940.490526
 624 4739.478083 31824.173089
 625 4740.385405 31706.382164
 626 4739.947088 31588.629340
 627 4738.930661 31466.251560
 628 4738.582846 31334.847187
 629 4738.620440 31206.067867
 630 4738.602544 31088.251172
 631 4737.952807 30985.463870
 632 4735.716604 30891.136757
 633 4733.296775 30793.870993
 634 4732.910694 30689.580949
 635 4734.242165 30572.655414
 636 4736.347991 30437.527401
 637 4737.974436 30278.745726
 638 4738.200114 30097.548222
 639 4737.022578 29905.402486
 640 4734.969046 29705.967304
 641 4731.808330 29503.891533
 642 4727.089220 29304.137633
 643 4724.649208 29108.936610
 644 4727.311316 28920.532719
 645 4730.601299 28734.934679
 646 4732.960641 28550.596729
 647 4733.879463 28369.048874
 648 4733.065991 28200.660050
 649 4728.514920 28040.861149
 650 4725.036325 27881.253686
 651 4724.155586 27725.507845
 652 4725.202943 27577.407250
 653 4724.998129 27438.691304
 654 4724.184447 27304.433743
 655 4724.786594 27174.731819
 656 4725.693039 27051.677055
 657 4726.250000 26933.449988
 658 4726.250000 26815.769159
 659 4726.250000 26695.108898
 660 4726.250000 26580.204548
 661 4725.353068 26470.345702
 662 4724.255068 26362.891884
 663 4723.785168 26255.993899
 664 4723.988706 26151.782764
 665 4722.654203 26049.871672
 666 4721.375069 25949.255626
 667 4720.849402 25851.977038
 668 4721.317978 25758.984634
 669 4722.539637 25669.692374
 670 4723.761390 25583.151513
 671 4724.327747 25495.292850
 672 4723.912343 25407.226460
 673 4722.680351 25321.517532
 674 4721.374491 25240.339500
 675 4722.393039 25161.300169
 676 4723.958683 25079.336495
 677 4723.955675 24998.111776
 678 4723.769538 24919.038172
 679 4724.555410 24841.920602
 680 4725.982034 24764.475293
 681 4727.610055 24691.248798
 682 4728.465302 24618.689298
 683 4727.333454 24545.881546
 684 4725.185747 24473.566514
 685 4724.300274 24403.369360
 686 4724.912061 24334.849174
 687 4726.047831 24271.211356
 688 4727.014451 24206.843942
 689 4727.086950 24138.095155
 690 4726.286631 24064.532618
 691 4726.490676 23992.300713
 692 4729.421179 23922.397121
 693 4731.589554 23854.383010
 694 4731.676331 23790.936069
 695 4730.100275 23731.325752
 696 4728.750000 23671.493619
 697 4728.750000 23607.988230
 698 4730.446962 23546.510843
 699 4732.241582 23487.918592
 700 4732.937092 23431.550506
 701 4732.347603 23375.890412
 702 4732.960610 23318.676372
 703 4737.780873 23260.115581
 704 4742.016953 23201.745709
 705 4742.399151 23141.683919
 706 4738.855347 23078.807672
 707 4734.776976 23013.525386
 708 4735.390524 22951.557061
 709 4738.861110 22889.411135
 710 4744.914854 22827.709549
 711 4751.353917 22767.639224
 712 4754.638941 22709.278352
 713 4749.112642 22648.489064
 714 4744.924396 22588.646180
 715 4745.794360 22533.241268
 716 4749.770143 22480.193737
 717 4754.334311 22426.537445
 718 4757.071991 22369.589036
 719 4753.588925 22312.630663
 720 4751.467481 22257.365001
 721 4751.501435 22200.432098
 722 4752.811649 22141.410762
 723 4754.317426 22081.412915
 724 4756.163075 22022.762299
 725 4757.618165 21965.273384
 726 4758.903610 21905.572488
 727 4759.711581 21844.830170
 728 4759.877961 21784.731493
 729 4759.532577 21726.477456
 730 4759.943197 21666.321674
 731 4762.300342 21604.915173
 732 4764.705763 21544.356100
 733 4766.263331 21484.983573
 734 4766.966272 21426.422519
 735 4767.993874 21367.849202
 736 4769.430370 21309.263491
 737 4771.189518 21249.385683
 738 4773.849580 21188.551580
 739 4776.712958 21127.824204
 740 4778.797421 21068.212968
 741 4781.061092 21008.945952
 742 4783.325272 20948.910967
 743 4781.253696 20884.746458
 744 4778.144822 20816.136645
 745 4777.628938 20744.775828
 746 4781.674596 20673.622636
 747 4784.559616 20601.291063
 748 4786.397327 20525.798275
 749 4787.392512 20447.758433
 750 4787.314705 20367.350543
 751 4786.413338 20285.470930
 752 4786.000692 20204.385986
 753 4786.824114 20126.165216
 754 4790.411552 20046.305056
 755 4795.223343 19963.606115
 756 4799.103724 19878.304513
 757 4800.243595 19791.090053
 758 4798.590483 19701.408728
 759 4796.546171 19610.922282
 760 4796.304262 19520.366573
 761 4797.589346 19428.043676
 762 4800.052704 19332.682067
 763 4803.227096 19234.008540
 764 4805.296821 19133.833875
 765 4805.873424 19035.125175
 766 4806.143799 18935.401118
 767 4805.947165 18833.527426
 768 4806.139647 18728.587692
 769 4808.542858 18620.157870
 770 4812.482007 18511.312968
 771 4813.180121 18402.256304
 772 4812.011908 18289.426136
 773 4810.619713 18176.862004
 774 4809.473606 18066.851120
 775 4807.469192 17956.283490
 776 4806.846114 17835.613993
 777 4810.967237 17716.489188
 778 4815.821375 17601.355298
 779 4819.505644 17487.626362
 780 4821.299371 17375.317553
 781 4821.440916 17271.082736
 782 4819.776275 17188.891084
 783 4820.888897 17119.867742
 784 4825.059287 17058.193400
 785 4828.880743 17001.232289
 786 4829.466997 16945.787292
 787 4827.222513 16886.228036
 788 4826.388569 16809.713683
 789 4825.902174 16715.608604
 790 4826.545232 16605.513283
 791 4828.618518 16480.197546
 792 4831.300009 16342.698993
 793 4832.446960 16199.365084
 794 4831.193497 16054.381167
 795 4831.176734 15908.286465
 796 4831.657370 15761.947076
 797 4831.335561 15616.315485
 798 4830.195876 15472.736964
 799 4830.093819 15332.815004
 800 4831.559298 15197.153554
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
