Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 5006.772156 5006.772156
 381 4949.439927 4949.439927
 382 4935.964620 4935.964620
 383 5112.477867 5112.477867
 384 5393.078598 5393.078598
 385 5552.389587 5552.389587
 386 5605.133919 5605.133919
 387 5637.854090 5637.854090
 388 5701.015943 5701.015943
 389 5602.788576 5602.788576
 390 5325.445114 5325.445114
 391 5112.408982 5112.408982
 392 5010.548239 5010.548239
 393 5032.678514 5032.678514
 394 5184.462221 5184.462221
 395 5481.669859 5481.669859
 396 5681.516296 5681.516296
 397 5672.568700 5672.568700
 398 5575.874546 5575.874546
 399 5503.352543 5503.352543
 400 5505.228991 5505.228991
 401 5530.691345 5530.691345
 402 5496.929750 5496.929750
 403 5333.526496 5333.526496
 404 5185.476196 5185.476196
 405 5161.169776 5161.169776
 406 5279.096047 5279.096047
 407 5439.872022 5439.872022
 408 5531.803280 5531.803280
 409 5542.293065 5542.293065
 410 5557.222432 5557.222432
 411 5601.071702 5601.071702
 412 5633.493691 5633.493691
 413 5563.784471 5563.784471
 414 5367.415457 5367.415457
 415 5355.717342 5355.717342
 416 5411.362572 5411.362572
 417 5430.843043 5430.843043
 418 5398.046794 5398.046794
 419 5371.295370 5371.295370
 420 5241.185076 5241.185076
 421 5159.866835 5159.866835
 422 5256.961231 5256.961231
 423 5427.787702 5427.787702
 424 5520.440597 5520.440597
 425 5438.165007 5438.165007
 426 5384.145866 5384.145866
 427 5404.845628 5404.845628
 428 5419.723768 5419.723768
 429 5427.628001 5427.628001
 430 5395.671360 5395.671360
 431 5291.010881 5291.010881
 432 5307.466258 5307.466258
 433 5478.575215 5478.575215
 434 5650.251946 5650.251946
 435 5698.439825 5698.439825
 436 5569.552318 5569.552318
 437 5323.075750 5323.075750
 438 5297.072200 5297.072200
 439 5393.825545 5393.825545
 440 5400.692194 5400.692194
 441 5340.865587 5340.865587
 442 5296.191172 5296.191172
 443 5357.014652 5357.014652
 444 5568.727996 5568.727996
 445 5606.513926 5606.513926
 446 5551.118913 5551.118913
 447 5500.164813 5500.164813
 448 5447.459764 5447.459764
 449 5284.324788 5284.324788
 450 5121.223254 5121.223254
 451 5061.736081 5061.736081
 452 5151.448656 5151.448656
 453 5338.413117 5338.413117
 454 5478.773351 5478.773351
 455 5375.975513 5375.975513
 456 5269.238580 5269.238580
 457 5297.867815 5297.867815
 458 5266.812202 5266.812202
 459 5221.306567 5221.306567
 460 5259.676726 5259.676726
 461 5426.840749 5426.840749
 462 5600.935838 5600.935838
 463 5601.518005 5601.518005
 464 5457.834041 5457.834041
 465 5345.166565 5345.166565
 466 5399.382905 5399.382905
 467 5489.965057 5489.965057
 468 5483.731526 5483.731526
 469 5488.414153 5488.414153
 470 5435.471292 5435.471292
 471 5373.522761 5373.522761
 472 5398.006930 5398.006930
 473 5462.870789 5462.870789
 474 5374.422076 5374.422076
 475 5355.708707 5355.708707
 476 5406.264316 5406.264316
 477 5444.565208 5444.565208
 478 5357.531329 5357.531329
 479 5180.076148 5180.076148
 480 5159.107612 5159.107612
 481 5313.730806 5313.730806
 482 5527.286370 5527.286370
 483 5669.216380 5669.216380
 484 5658.001964 5658.001964
 485 5508.771013 5508.771013
 486 5302.415903 5302.415903
 487 5182.189814 5182.189814
 488 5183.683097 5183.683097
 489 5257.620559 5257.620559
 490 5259.885891 5259.885891
 491 5266.843551 5266.843551
 492 5237.410566 5237.410566
 493 5171.212276 5171.212276
 494 5106.657339 5106.657339
 495 5104.024289 5104.024289
 496 5191.870341 5191.870341
 497 5339.352755 5339.352755
 498 5385.728025 5385.728025
 499 5326.447887 5326.447887
 500 5233.532552 5233.532552
 501 5234.683743 5234.683743
 502 5229.545624 5229.545624
 503 5283.000957 5283.000957
 504 5340.340003 5340.340003
 505 5305.474478 5305.474478
 506 5145.487552 5145.487552
 507 5117.969234 5117.969234
 508 5328.364692 5328.364692
 509 5537.510348 5537.510348
 510 5658.321987 5658.321987
 511 5629.235003 5629.235003
 512 5422.034757 5422.034757
 513 5202.092063 5202.092063
 514 5211.031922 5211.031922
 515 5343.432206 5343.432206
 516 5474.830720 5474.830720
 517 5493.657560 5493.657560
 518 5340.099194 5340.099194
 519 5211.013347 5211.013347
 520 5192.757288 5192.757288
 521 5176.875379 5176.875379
 522 5120.692371 5120.692371
 523 5059.397828 5059.397828
 524 5137.237789 5137.237789
 525 5185.769261 5185.769261
 526 5227.886689 5227.886689
 527 5366.605629 5366.605629
 528 5592.470551 5592.470551
 529 5627.474537 5627.474537
 530 5407.496216 5407.496216
 531 5332.842105 5332.842105
 532 5372.061793 5372.061793
 533 5462.384139 5462.384139
 534 5522.740805 5522.740805
 535 5406.970650 5406.970650
 536 5257.999630 5257.999630
 537 5298.356807 5298.356807
 538 5441.352404 5441.352404
 539 5508.065392 5508.065392
 540 5291.591534 5291.591534
 541 5070.148479 5070.148479
 542 5046.277854 5046.277854
 543 5157.709876 5157.709876
 544 5298.671977 5298.671977
 545 5345.231591 5345.231591
 546 5175.075885 5175.075885
 547 5016.005071 5016.005071
 548 4993.943415 4993.943415
 549 5061.638939 5061.638939
 550 5140.292652 5140.292652
 551 5189.902229 5189.902229
 552 5414.809987 5414.809987
 553 5545.547354 5545.547354
 554 5464.504496 5464.504496
 555 5258.542756 5258.542756
 556 5166.372004 5166.372004
 557 5223.907436 5223.907436
 558 5197.195117 5197.195117
 559 5235.439234 5235.439234
 560 5351.827888 5351.827888
 561 5475.626734 5475.626734
 562 5417.303720 5417.303720
 563 5317.624302 5317.624302
 564 5301.188159 5301.188159
 565 5316.115048 5316.115048
 566 5330.527240 5330.527240
 567 5357.343808 5357.343808
 568 5427.864055 5427.864055
 569 5463.517501 5463.517501
 570 5556.977569 5556.977569
 571 5689.662635 5689.662635
 572 5772.954800 5772.954800
 573 5629.732023 5629.732023
 574 5387.840505 5387.840505
 575 5315.318665 5315.318665
 576 5421.519054 5421.519054
 577 5606.351393 5606.351393
 578 5665.410730 5665.410730
 579 5671.268603 5671.268603
 580 5577.409440 5577.409440
 581 5425.963451 5425.963451
 582 5336.144777 5336.144777
 583 5435.568595 5435.568595
 584 5459.996841 5459.996841
 585 5231.517403 5231.517403
 586 5042.323205 5042.323205
 587 4974.949930 4974.949930
 588 5018.256731 5018.256731
 589 5074.017525 5074.017525
 590 5280.154432 5280.154432
 591 5436.284916 5436.284916
 592 5422.445051 5422.445051
 593 5264.941727 5264.941727
 594 5157.518163 5157.518163
 595 5212.854308 5212.854308
 596 5302.077968 5302.077968
 597 5409.568229 5409.568229
 598 5526.182039 5526.182039
 599 5629.202538 5629.202538
 600 5579.980712 5579.980712
 601 5410.320274 5410.320274
 602 5304.443750 5304.443750
 603 5285.797397 5285.797397
 604 5351.797372 5351.797372
 605 5527.091910 5527.091910
 606 5527.360248 5527.360248
 607 5392.958206 5392.958206
 608 5329.923407 5329.923407
 609 5368.862346 5368.862346
 610 5353.281751 5353.281751
 611 5217.462240 5217.462240
 612 5236.724360 5236.724360
 613 5370.596379 5370.596379
 614 5517.172886 5517.172886
 615 5554.672592 5554.672592
 616 5391.421108 5391.421108
 617 5298.754797 5298.754797
 618 5381.431441 5381.431441
 619 5525.326248 5525.326248
 620 5591.127005 5591.127005
 621 5474.845439 5474.845439
 622 5276.035126 5276.035126
 623 5211.339015 5211.339015
 624 5247.725123 5247.725123
 625 5288.325947 5288.325947
 626 5209.368849 5209.368849
 627 5125.208714 5125.208714
 628 5097.379167 5097.379167
 629 5106.416364 5106.416364
 630 5184.636758 5184.636758
 631 5343.428411 5343.428411
 632 5429.420585 5429.420585
 633 5382.485769 5382.485769
 634 5314.448796 5314.448796
 635 5255.357684 5255.357684
 636 5245.098361 5245.098361
 637 5357.729664 5357.729664
 638 5512.387075 5512.387075
 639 5639.488106 5639.488106
 640 5658.992804 5658.992804
 641 5545.124854 5545.124854
 642 5344.582218 5344.582218
 643 5414.122583 5414.122583
 644 5524.482563 5524.482563
 645 5457.947320 5457.947320
 646 5290.638509 5290.638509
 647 5193.282539 5193.282539
 648 5318.353948 5318.353948
 649 5343.824023 5343.824023
 650 5235.808175 5235.808175
 651 5191.736217 5191.736217
 652 5316.586080 5316.586080
 653 5534.822497 5534.822497
 654 5566.352682 5566.352682
 655 5559.970581 5559.970581
 656 5484.768821 5484.768821
 657 5350.999812 5350.999812
 658 5205.689791 5205.689791
 659 5173.337377 5173.337377
 660 5199.311079 5199.311079
 661 5269.903647 5269.903647
 662 5314.049548 5314.049548
 663 5283.039764 5283.039764
 664 5228.288210 5228.288210
 665 5350.024570 5350.024570
 666 5454.723895 5454.723895
 667 5511.099738 5511.099738
 668 5535.833151 5535.833151
 669 5580.049745 5580.049745
 670 5558.465436 5558.465436
 671 5451.173678 5451.173678
 672 5369.497666 5369.497666
 673 5368.335385 5368.335385
 674 5431.547848 5431.547848
 675 5335.804328 5335.804328
 676 5253.180508 5253.180508
 677 5374.034373 5374.034373
 678 5578.791188 5578.791188
 679 5701.696782 5701.696782
 680 5601.017882 5601.017882
 681 5420.027651 5420.027651
 682 5394.646767 5394.646767
 683 5469.712487 5469.712487
 684 5536.347374 5536.347374
 685 5478.798568 5478.798568
 686 5363.782543 5363.782543
 687 5334.326754 5334.326754
 688 5253.768806 5253.768806
 689 5187.708774 5187.708774
 690 5241.976480 5241.976480
 691 5491.115336 5491.115336
 692 5557.418164 5557.418164
 693 5463.454229 5463.454229
 694 5351.214169 5351.214169
 695 5332.825536 5332.825536
 696 5454.657357 5454.657357
 697 5484.674373 5484.674373
 698 5384.538370 5384.538370
 699 5265.959026 5265.959026
 700 5184.187736 5184.187736
 701 5162.999999 5162.999999
 702 5192.833035 5192.833035
 703 5246.574660 5246.574660
 704 5282.305556 5282.305556
 705 5284.293525 5284.293525
 706 5310.423430 5310.423430
 707 5471.791213 5471.791213
 708 5518.216328 5518.216328
 709 5360.797298 5360.797298
 710 5313.356676 5313.356676
 711 5409.642752 5409.642752
 712 5535.540849 5535.540849
 713 5458.786697 5458.786697
 714 5263.426196 5263.426196
 715 5093.728420 5093.728420
 716 5039.600623 5039.600623
 717 5110.344904 5110.344904
 718 5230.912270 5230.912270
 719 5292.787913 5292.787913
 720 5338.668208 5338.668208
 721 5292.004259 5292.004259
 722 5210.064421 5210.064421
 723 5173.879648 5173.879648
 724 5196.437577 5196.437577
 725 5241.085841 5241.085841
 726 5445.116613 5445.116613
 727 5589.734415 5589.734415
 728 5554.267871 5554.267871
 729 5375.813557 5375.813557
 730 5467.997673 5467.997673
 731 5656.814675 5656.814675
 732 5777.010822 5777.010822
 733 5793.443581 5793.443581
 734 5730.784006 5730.784006
 735 5659.673943 5659.673943
 736 5720.142911 5720.142911
 737 5689.284880 5689.284880
 738 5607.259828 5607.259828
 739 5548.486064 5548.486064
 740 5548.350225 5548.350225
 741 5404.504237 5404.504237
 742 5306.093228 5306.093228
 743 5384.527690 5384.527690
 744 5550.865214 5550.865214
 745 5694.942525 5694.942525
 746 5723.568022 5723.568022
 747 5505.749012 5505.749012
 748 5286.131463 5286.131463
 749 5264.888511 5264.888511
 750 5363.585353 5363.585353
 751 5445.030135 5445.030135
 752 5433.269723 5433.269723
 753 5648.343706 5648.343706
 754 5827.950357 5827.950357
 755 5863.963087 5863.963087
 756 5766.443470 5766.443470
 757 5606.244178 5606.244178
 758 5435.353729 5435.353729
 759 5439.090656 5439.090656
 760 5473.024091 5473.024091
 761 5486.399660 5486.399660
 762 5458.367043 5458.367043
 763 5398.684394 5398.684394
 764 5368.466417 5368.466417
 765 5476.780243 5476.780243
 766 5574.464326 5574.464326
 767 5676.086844 5676.086844
 768 5745.340322 5745.340322
 769 5682.801092 5682.801092
 770 5525.442462 5525.442462
 771 5562.028509 5562.028509
 772 5618.641439 5618.641439
 773 5681.736382 5681.736382
 774 5729.801303 5729.801303
 775 5688.075573 5688.075573
 776 5522.752131 5522.752131
 777 5500.588646 5500.588646
 778 5558.753673 5558.753673
 779 5616.295155 5616.295155
 780 5600.182950 5600.182950
 781 5470.548053 5470.548053
 782 5260.595199 5260.595199
 783 5222.624982 5222.624982
 784 5298.236059 5298.236059
 785 5366.889575 5366.889575
 786 5363.003529 5363.003529
 787 5353.100843 5353.100843
 788 5462.347493 5462.347493
 789 5647.282797 5647.282797
 790 5788.109785 5788.109785
 791 5793.965446 5793.965446
 792 5660.298850 5660.298850
 793 5505.612745 5505.612745
 794 5555.542364 5555.542364
 795 5650.909876 5650.909876
 796 5725.406959 5725.406959
 797 5736.807480 5736.807480
 798 5662.082305 5662.082305
 799 5515.326874 5515.326874
 800 5536.052929 5536.052929
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
