Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4723.152449 6074.084061
 381 4722.547624 6183.062359
 382 4722.816488 6292.846654
 383 4724.501579 6403.009456
 384 4726.006735 6510.273518
 385 4726.359930 6614.073913
 386 4725.646664 6716.370244
 387 4724.993970 6818.581353
 388 4726.049308 6920.298195
 389 4728.994026 7019.156572
 390 4730.594024 7117.223626
 391 4730.391035 7215.651198
 392 4729.437851 7314.117151
 393 4728.459724 7412.317122
 394 4727.554047 7510.512936
 395 4726.293803 7610.282285
 396 4726.250000 7712.257936
 397 4726.087366 7814.452730
 398 4725.019778 7917.406203
 399 4724.164746 8020.530336
 400 4724.710846 8123.626809
 401 4725.732746 8228.766068
 402 4723.845452 8339.906724
 403 4721.102256 8453.248216
 404 4718.036948 8568.894661
 405 4715.797877 8687.244172
 406 4715.649104 8808.509276
 407 4718.306337 8932.468248
 408 4719.562801 9059.999311
 409 4718.681022 9192.489853
 410 4717.837565 9329.947984
 411 4717.306508 9472.915617
 412 4717.000000 9622.138788
 413 4717.105973 9778.157036
 414 4718.569853 9939.183810
 415 4718.933343 10103.474493
 416 4718.430501 10272.747378
 417 4718.405438 10448.169222
 418 4718.517620 10630.267758
 419 4716.635413 10818.883972
 420 4712.667362 11013.527301
 421 4711.315840 11214.853325
 422 4711.436752 11422.748689
 423 4712.271450 11636.461512
 424 4712.874100 11856.552291
 425 4712.111854 12084.660085
 426 4708.357628 12320.759188
 427 4704.415570 12563.032167
 428 4703.397131 12813.264277
 429 4705.294563 13070.308729
 430 4707.877897 13332.790349
 431 4708.004814 13600.172312
 432 4705.713559 13875.122919
 433 4706.066510 14158.700716
 434 4707.720428 14445.463085
 435 4708.434387 14734.299605
 436 4707.366787 15026.612850
 437 4705.585576 15324.707119
 438 4706.417690 15625.724215
 439 4708.186660 15928.738950
 440 4707.587224 16231.043839
 441 4705.924052 16530.844644
 442 4704.933289 16828.001042
 443 4705.632338 17122.768126
 444 4707.086699 17405.952902
 445 4709.093938 17680.596581
 446 4709.892073 17952.405454
 447 4709.501452 18218.684605
 448 4708.692697 18477.201356
 449 4708.500000 18727.505266
 450 4708.500000 18961.574642
 451 4709.219313 19179.051999
 452 4711.558778 19382.276507
 453 4713.912434 19570.316933
 454 4714.272378 19743.538961
 455 4711.360937 19904.350531
 456 4708.252095 20046.321014
 457 4707.228775 20173.668774
 458 4708.701896 20290.325060
 459 4711.042425 20397.012691
 460 4712.229169 20493.753286
 461 4710.997811 20580.763878
 462 4710.790802 20653.010234
 463 4711.580837 20714.275392
 464 4711.753808 20766.065927
 465 4711.819939 20810.037117
 466 4712.794665 20847.598633
 467 4714.449133 20879.033536
 468 4712.495895 20899.239411
 469 4710.900021 20914.685509
 470 4711.729787 20927.943615
 471 4714.204805 20939.421621
 472 4715.945816 20948.339856
 473 4715.532670 20954.743613
 474 4716.641194 20957.722587
 475 4716.853305 20961.727281
 476 4715.409026 20966.681948
 477 4713.678713 20971.333992
 478 4714.393567 20974.287135
 479 4716.250657 20978.001313
 480 4716.678601 20979.571605
 481 4715.940787 20978.111835
 482 4714.976701 20973.767008
 483 4714.641880 20966.824499
 484 4715.256901 20957.244676
 485 4715.669141 20941.991789
 486 4715.915654 20924.753758
 487 4714.174483 20908.980919
 488 4710.229484 20894.560148
 489 4705.884749 20880.613517
 490 4706.708506 20869.080921
 491 4712.224841 20864.589399
 492 4715.112584 20863.802796
 493 4715.571075 20867.002474
 494 4715.126058 20875.412040
 495 4715.500000 20890.304055
 496 4715.500000 20910.053988
 497 4714.779141 20936.288342
 498 4714.364126 20969.413908
 499 4714.524501 21008.623540
 500 4715.235460 21054.323578
 501 4716.268552 21109.313631
 502 4717.707225 21172.409732
 503 4718.491000 21240.078290
 504 4717.439625 21314.267504
 505 4714.807190 21392.851099
 506 4711.940113 21472.817289
 507 4711.529392 21555.577601
 508 4713.978224 21652.813005
 509 4716.647076 21759.905691
 510 4718.505967 21873.680281
 511 4719.193574 21991.340187
 512 4718.965116 22111.116351
 513 4718.349605 22236.680650
 514 4718.250000 22373.573912
 515 4717.614767 22518.735879
 516 4717.082125 22670.907667
 517 4717.881938 22829.461290
 518 4721.367241 22994.705673
 519 4723.471786 23170.573635
 520 4723.239315 23352.923288
 521 4721.786407 23538.965307
 522 4720.438034 23730.042563
 523 4720.334182 23930.678208
 524 4721.358392 24145.762312
 525 4721.852984 24367.346667
 526 4721.737446 24594.805416
 527 4721.500000 24829.942399
 528 4721.826108 25072.421569
 529 4723.463721 25316.835365
 530 4725.501394 25560.616053
 531 4726.928719 25813.328427
 532 4728.156441 26070.868425
 533 4729.256001 26326.312442
 534 4730.074270 26573.058168
 535 4730.892434 26816.052769
 536 4731.532870 27051.911587
 537 4730.957325 27275.567748
 538 4729.817119 27491.385622
 539 4729.041015 27705.147505
 540 4729.245428 27920.190469
 541 4730.848535 28135.207380
 542 4733.254354 28349.581771
 543 4735.259647 28563.295905
 544 4736.187163 28776.853022
 545 4735.965742 28990.968261
 546 4735.557205 29205.245974
 547 4735.500000 29421.958259
 548 4735.759730 29640.345143
 549 4736.168129 29857.097348
 550 4736.538241 30069.582676
 551 4736.742396 30278.228718
 552 4738.125700 30489.800182
 553 4739.705116 30703.873364
 554 4740.395271 30919.826725
 555 4740.073609 31134.869598
 556 4739.538532 31344.741233
 557 4740.150611 31547.135378
 558 4742.471391 31751.901481
 559 4744.998343 31953.240348
 560 4746.815310 32146.746651
 561 4747.565547 32330.873593
 562 4747.973401 32510.532947
 563 4747.237569 32683.504156
 564 4746.855504 32849.780555
 565 4747.438564 33014.471803
 566 4748.969961 33180.203171
 567 4750.750000 33345.526499
 568 4750.750000 33497.980673
 569 4749.604342 33637.983163
 570 4749.469785 33770.226109
 571 4750.712103 33896.726207
 572 4752.574873 34017.776601
 573 4753.186065 34130.236022
 574 4752.702791 34235.390403
 575 4751.955592 34332.062487
 576 4751.320430 34419.195785
 577 4751.000000 34498.338358
 578 4751.000000 34574.911843
 579 4751.000000 34643.450020
 580 4751.463103 34694.732753
 581 4752.613818 34731.906709
 582 4753.996292 34760.196616
 583 4754.689380 34785.462510
 584 4753.875105 34808.465775
 585 4752.888603 34828.366541
 586 4751.870888 34839.650493
 587 4750.456471 34840.325885
 588 4748.322673 34831.001783
 589 4745.677088 34815.535285
 590 4745.879746 34786.208949
 591 4748.723775 34749.008756
 592 4752.299270 34706.310225
 593 4754.347668 34658.320718
 594 4752.705081 34602.951891
 595 4750.263781 34545.988212
 596 4751.356169 34487.742330
 597 4751.793842 34423.682757
 598 4749.968397 34351.558514
 599 4746.583429 34271.490229
 600 4747.397013 34188.504671
 601 4750.342256 34108.009443
 602 4751.237958 34022.636958
 603 4750.324856 33930.660120
 604 4749.226548 33834.357880
 605 4750.446695 33742.033379
 606 4750.694467 33646.989368
 607 4748.976255 33548.276466
 608 4746.435038 33451.065976
 609 4744.282064 33356.283534
 610 4743.515624 33260.047254
 611 4743.922269 33157.166008
 612 4744.822261 33057.576222
 613 4746.545422 32962.534412
 614 4748.000000 32868.810508
 615 4747.780577 32771.956115
 616 4745.950859 32671.524940
 617 4744.483132 32571.819251
 618 4742.791506 32469.787232
 619 4741.312147 32365.463299
 620 4740.418276 32259.996994
 621 4740.011697 32155.506216
 622 4738.223047 32046.277674
 623 4737.147096 31932.689074
 624 4737.270060 31815.965065
 625 4738.171892 31697.423785
 626 4738.771165 31578.129340
 627 4739.177736 31455.751560
 628 4739.250000 31327.690261
 629 4738.888679 31202.254032
 630 4738.205087 31085.956260
 631 4737.310877 30982.031590
 632 4735.887839 30884.451818
 633 4734.464785 30785.402177
 634 4734.273796 30683.455807
 635 4734.860787 30571.521122
 636 4735.543499 30441.244895
 637 4735.746804 30283.479748
 638 4734.349202 30096.895145
 639 4732.772578 29899.873647
 640 4732.533731 29697.897066
 641 4733.129861 29495.211324
 642 4732.589220 29294.901031
 643 4730.149208 29099.903343
 644 4728.729561 28911.702792
 645 4728.620260 28725.567579
 646 4729.614188 28541.901879
 647 4731.000000 28363.871424
 648 4731.000000 28199.346595
 649 4730.252487 28037.244852
 650 4729.298688 27876.192637
 651 4728.656345 27720.007845
 652 4728.594114 27571.436682
 653 4728.992516 27430.696917
 654 4725.737788 27298.880402
 655 4723.584131 27170.675732
 656 4723.303799 27046.183379
 657 4723.871577 26925.064720
 658 4723.535349 26806.516599
 659 4723.942297 26688.704978
 660 4724.000000 26574.903087
 661 4722.974935 26465.858234
 662 4721.836712 26359.218461
 663 4721.640673 26252.571881
 664 4722.454822 26145.918298
 665 4723.076770 26043.871672
 666 4722.666712 25944.859667
 667 4721.653590 25849.025243
 668 4720.961985 25756.749616
 669 4721.796243 25668.448980
 670 4723.221622 25582.111745
 671 4723.663873 25493.637357
 672 4723.162343 25405.461523
 673 4722.713619 25320.159945
 674 4723.548778 25238.966027
 675 4725.993294 25156.871052
 676 4725.338323 25070.575116
 677 4723.503105 24987.589613
 678 4722.070308 24909.186633
 679 4721.750000 24834.150532
 680 4721.750000 24758.947061
 681 4722.353770 24686.352568
 682 4723.275503 24613.318896
 683 4724.185860 24539.695685
 684 4724.750000 24466.879365
 685 4724.733242 24396.936391
 686 4724.529313 24329.231922
 687 4724.500000 24266.235271
 688 4725.014451 24202.479780
 689 4725.582610 24133.103834
 690 4725.566845 24056.799997
 691 4724.546620 23980.487194
 692 4724.305255 23910.007630
 693 4725.143036 23844.562119
 694 4727.088463 23782.730151
 695 4729.456829 23722.483130
 696 4730.988725 23661.764208
 697 4730.784528 23603.159557
 698 4731.259089 23545.904767
 699 4733.483163 23489.166487
 700 4737.064538 23432.268237
 701 4740.565068 23374.630138
 702 4740.973740 23315.781411
 703 4738.513946 23255.394467
 704 4736.730596 23195.039418
 705 4736.300159 23133.933919
 706 4737.131551 23071.439223
 707 4738.571937 23007.624299
 708 4740.208064 22947.905649
 709 4741.508333 22887.673634
 710 4743.103714 22826.096375
 711 4745.099712 22764.462266
 712 4747.127564 22703.996461
 713 4747.946275 22643.002495
 714 4745.513357 22585.058982
 715 4742.121537 22533.161782
 716 4740.653223 22482.395348
 717 4743.141104 22428.592479
 718 4750.106017 22369.994797
 719 4757.072149 22311.192447
 720 4756.717481 22253.060804
 721 4753.745696 22195.558294
 722 4751.981413 22137.561939
 723 4753.317426 22078.483454
 724 4755.163075 22020.242982
 725 4755.640904 21963.946097
 726 4756.051203 21908.337531
 727 4757.096325 21852.724937
 728 4758.127961 21794.644987
 729 4757.652269 21731.135397
 730 4756.420410 21666.668108
 731 4759.788988 21604.134325
 732 4764.690895 21543.223758
 733 4768.452215 21485.752443
 734 4769.923017 21431.268554
 735 4770.745099 21374.339400
 736 4771.363016 21311.063702
 737 4771.659946 21247.256647
 738 4772.443592 21185.379573
 739 4773.962958 21125.894571
 740 4775.858153 21067.442585
 741 4776.681306 21006.117686
 742 4777.881966 20945.344983
 743 4780.418135 20883.742762
 744 4782.301412 20817.839940
 745 4782.072637 20747.356487
 746 4779.662702 20675.697462
 747 4778.220192 20604.602326
 748 4780.095991 20531.394267
 749 4783.355073 20455.435970
 750 4786.196472 20375.491130
 751 4787.846648 20292.167613
 752 4789.497232 20209.638408
 753 4790.942199 20128.942875
 754 4791.412455 20045.955778
 755 4792.570403 19961.380380
 756 4794.731051 19875.705444
 757 4797.096152 19789.384912
 758 4797.716069 19703.216451
 759 4798.531532 19616.243792
 760 4799.662787 19525.551655
 761 4800.358935 19430.147114
 762 4800.960558 19331.287303
 763 4802.545225 19231.735637
 764 4805.235867 19133.630696
 765 4806.620271 19034.751751
 766 4807.287599 18933.175526
 767 4808.509451 18829.926481
 768 4810.523348 18725.535488
 769 4812.172932 18619.469524
 770 4811.136314 18511.453917
 771 4810.639758 18403.046667
 772 4811.875658 18292.489623
 773 4813.855645 18180.851431
 774 4815.460558 18068.074577
 775 4816.260269 17951.762951
 776 4816.467962 17830.678068
 777 4815.797127 17710.259161
 778 4814.832310 17592.869304
 779 4814.707111 17479.911917
 780 4816.635537 17372.604348
 781 4821.419866 17272.590122
 782 4826.205709 17190.606549
 783 4827.000000 17119.187173
 784 4826.736349 17054.070542
 785 4826.680212 16996.063563
 786 4827.096910 16943.409479
 787 4827.554975 16887.471164
 788 4829.222862 16810.748325
 789 4830.021740 16715.912951
 790 4831.177771 16607.103746
 791 4832.821111 16484.292361
 792 4834.099996 16347.698964
 793 4833.455800 16200.188285
 794 4832.411248 16051.026158
 795 4829.068795 15905.346867
 796 4825.577362 15760.397605
 797 4825.078877 15615.850245
 798 4827.628868 15472.574592
 799 4828.919583 15331.997990
 800 4827.663459 15195.289769
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
