Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 4708.391786 5988.232177
 381 4706.869004 6076.061787
 382 4705.216756 6163.748932
 383 4704.374211 6252.426828
 384 4706.045336 6340.365497
 385 4708.570907 6427.738889
 386 4709.798888 6514.276871
 387 4709.256030 6599.646993
 388 4708.542758 6683.758897
 389 4708.963432 6767.473013
 390 4707.655976 6850.975386
 391 4706.336552 6935.201027
 392 4706.199719 7021.158372
 393 4706.677431 7108.075831
 394 4706.238729 7193.932890
 395 4704.558404 7277.109021
 396 4704.297309 7364.319550
 397 4704.900536 7455.071033
 398 4705.250000 7546.304535
 399 4705.085254 7637.991184
 400 4704.665661 7731.647869
 401 4704.250000 7828.151041
 402 4704.250000 7926.709736
 403 4704.250000 8027.643438
 404 4703.857390 8131.054194
 405 4703.409575 8236.616570
 406 4703.299931 8344.313687
 407 4703.537558 8454.961212
 408 4704.375201 8571.184101
 409 4705.034489 8692.012724
 410 4705.250000 8817.199290
 411 4707.088172 8947.223880
 412 4710.783526 9081.657805
 413 4713.182081 9219.074804
 414 4708.790442 9361.698518
 415 4704.949821 9511.440494
 416 4703.038126 9665.854014
 417 4701.891843 9823.992784
 418 4701.301488 9986.238008
 419 4702.422699 10154.252924
 420 4704.302302 10331.144447
 421 4703.565840 10518.272417
 422 4702.813248 10710.788720
 423 4703.855769 10903.738143
 424 4706.253598 11097.365224
 425 4707.663745 11297.180263
 426 4706.829473 11509.294032
 427 4705.429420 11727.964240
 428 4704.411476 11952.431498
 429 4704.527813 12182.902288
 430 4705.633692 12418.407279
 431 4706.705421 12657.507186
 432 4706.288829 12902.879772
 433 4706.061163 13157.074764
 434 4706.735214 13415.656399
 435 4706.829183 13677.333454
 436 4705.680108 13941.234720
 437 4704.064182 14206.741291
 438 4704.688267 14474.057786
 439 4706.061847 14747.689422
 440 4706.936041 15020.073178
 441 4707.146757 15287.146499
 442 4707.000000 15550.031126
 443 4707.151244 15813.306189
 444 4708.813370 16072.182368
 445 4710.290756 16321.969330
 446 4710.607927 16565.162776
 447 4709.901743 16801.426141
 448 4708.484272 17030.428923
 449 4706.660876 17251.690566
 450 4705.415826 17456.916287
 451 4705.070172 17648.433133
 452 4704.725496 17832.595367
 453 4704.405367 18006.862096
 454 4704.769730 18167.796903
 455 4706.861250 18313.924072
 456 4709.348324 18446.360771
 457 4709.750000 18566.609040
 458 4709.750000 18676.504863
 459 4709.838047 18776.445178
 460 4709.548616 18865.926917
 461 4707.484679 18943.452593
 462 4706.035611 19009.902680
 463 4707.245507 19067.532880
 464 4709.354058 19117.081157
 465 4710.350077 19160.836964
 466 4709.168502 19200.024967
 467 4707.307225 19231.046252
 468 4706.849179 19252.041053
 469 4705.807161 19271.456865
 470 4704.794681 19289.106381
 471 4704.602402 19303.946906
 472 4705.689645 19315.517160
 473 4707.135655 19327.085236
 474 4708.391194 19336.749156
 475 4708.896695 19343.900838
 476 4708.793696 19351.332377
 477 4708.916996 19360.240261
 478 4710.345712 19369.510462
 479 4711.583771 19376.113446
 480 4710.856996 19381.286418
 481 4709.825656 19385.157902
 482 4708.703402 19385.906803
 483 4707.513533 19382.297434
 484 4706.531053 19374.806782
 485 4708.386134 19363.264056
 486 4710.406540 19354.373841
 487 4711.371701 19349.539586
 488 4711.577712 19345.824059
 489 4711.682626 19340.730502
 490 4711.270747 19339.082989
 491 4710.076820 19338.804470
 492 4708.690212 19337.387416
 493 4707.463844 19341.539867
 494 4706.939087 19354.552914
 495 4707.650338 19375.636615
 496 4709.296166 19401.764129
 497 4710.401074 19432.572852
 498 4709.663004 19467.299783
 499 4708.109499 19507.447042
 500 4707.094184 19554.856130
 501 4707.476148 19611.029177
 502 4705.626425 19671.453457
 503 4704.431667 19738.414624
 504 4705.072125 19814.185254
 505 4706.697304 19895.495707
 506 4707.839831 19978.196105
 507 4708.455913 20065.268989
 508 4709.453163 20164.147433
 509 4711.647076 20267.131895
 510 4714.113128 20373.328962
 511 4715.242162 20483.969496
 512 4713.348836 20601.697747
 513 4710.681620 20728.698240
 514 4710.078062 20863.244844
 515 4710.635233 21003.932666
 516 4711.496375 21150.772420
 517 4712.297383 21303.623069
 518 4713.937525 21461.486810
 519 4714.197179 21626.425988
 520 4711.663671 21798.316439
 521 4709.571736 21978.929978
 522 4709.495725 22168.858804
 523 4710.915818 22367.100679
 524 4709.891608 22569.074895
 525 4707.632098 22777.374696
 526 4706.750000 22994.016671
 527 4707.094137 23219.046554
 528 4707.668473 23450.633397
 529 4707.259070 23684.812108
 530 4707.850418 23920.760755
 531 4709.393079 24164.767819
 532 4710.578220 24411.991644
 533 4710.936000 24655.722420
 534 4710.898540 24889.915607
 535 4712.534867 25117.569640
 536 4713.105247 25342.708043
 537 4712.193100 25563.214086
 538 4711.596305 25778.000402
 539 4712.496088 25987.014738
 540 4713.722569 26191.428203
 541 4713.550183 26395.816902
 542 4713.808362 26601.414528
 543 4713.131832 26808.257317
 544 4711.183121 27016.344938
 545 4708.784258 27225.540037
 546 4709.192795 27434.711037
 547 4711.182070 27645.263334
 548 4713.947975 27855.501219
 549 4716.506580 28063.400706
 550 4717.732310 28267.782470
 551 4716.303228 28469.487254
 552 4714.677771 28672.742508
 553 4713.798082 28879.049703
 554 4713.395271 29087.242301
 555 4713.426391 29294.326519
 556 4714.077064 29496.073346
 557 4715.301222 29687.858121
 558 4716.696134 29879.623651
 559 4717.624586 30069.871839
 560 4717.605862 30255.368305
 561 4716.586132 30434.250894
 562 4715.566499 30610.035641
 563 4716.453039 30781.229294
 564 4716.027518 30946.308074
 565 4714.909802 31106.635517
 566 4714.678833 31264.364454
 567 4717.304463 31421.685727
 568 4719.138805 31571.082665
 569 4718.845338 31707.046189
 570 4717.442983 31835.949306
 571 4715.893948 31960.014104
 572 4715.024958 32078.827364
 573 4715.228688 32187.619630
 574 4715.250000 32289.836759
 575 4715.113898 32383.657059
 576 4714.910215 32469.195785
 577 4714.445828 32548.338358
 578 4713.020258 32624.911843
 579 4712.397768 32688.632162
 580 4713.330575 32737.652179
 581 4714.647864 32775.992323
 582 4715.561573 32807.497064
 583 4715.643915 32835.470144
 584 4714.218934 32861.934078
 585 4713.827721 32883.227937
 586 4714.504934 32894.271381
 587 4715.170647 32896.071648
 588 4714.967129 32891.750891
 589 4714.763622 32884.017643
 590 4714.370254 32861.095007
 591 4713.676574 32828.482531
 592 4713.346829 32791.586570
 593 4713.550291 32752.537915
 594 4713.764973 32709.105364
 595 4714.578740 32660.482796
 596 4715.874318 32608.971454
 597 4716.728079 32551.560097
 598 4716.932547 32486.756625
 599 4716.541427 32414.741091
 600 4714.507467 32339.077788
 601 4712.473590 32264.128110
 602 4712.012042 32184.305541
 603 4712.671965 32098.529484
 604 4713.348968 32008.839588
 605 4712.535536 31921.802393
 606 4710.944263 31830.100843
 607 4710.500000 31737.006452
 608 4711.005755 31647.516617
 609 4712.185872 31560.373215
 610 4713.757812 31468.125372
 611 4713.961134 31367.277352
 612 4713.506643 31271.365266
 613 4714.427656 31181.802911
 614 4716.105374 31096.290701
 615 4716.609915 31010.577610
 616 4713.357083 30919.498327
 617 4711.009208 30824.438873
 618 4711.458494 30727.546991
 619 4712.762712 30629.265557
 620 4712.677934 30530.794917
 621 4709.831881 30435.248874
 622 4708.367925 30338.913788
 623 4709.356534 30235.622471
 624 4711.290119 30127.417518
 625 4712.807297 30016.830272
 626 4712.947088 29905.946815
 627 4711.930661 29789.667596
 628 4711.415693 29668.039178
 629 4711.972642 29549.589884
 630 4713.044913 29439.430823
 631 4713.614912 29339.571940
 632 4712.598456 29246.057992
 633 4711.949194 29153.461046
 634 4712.160694 29058.223442
 635 4713.041181 28952.456436
 636 4714.173995 28827.843360
 637 4714.987218 28676.380686
 638 4713.999430 28501.101528
 639 4713.136289 28316.846452
 640 4712.750000 28127.872076
 641 4712.689930 27938.115847
 642 4712.486602 27750.861141
 643 4712.283267 27566.640176
 644 4711.739781 27388.536376
 645 4711.746840 27215.080397
 646 4712.153547 27045.085064
 647 4712.409597 26878.435048
 648 4711.799493 26719.401159
 649 4711.376243 26568.583795
 650 4710.969475 26421.011011
 651 4710.750000 26275.130191
 652 4710.797057 26132.536614
 653 4711.000935 25998.720303
 654 4711.407777 25877.074815
 655 4711.814638 25756.839210
 656 4711.778480 25640.335289
 657 4711.243154 25528.018447
 658 4710.446977 25418.511478
 659 4709.836554 25306.397138
 660 4709.575365 25197.245051
 661 4709.500000 25091.011433
 662 4709.255068 24986.529835
 663 4708.750000 24883.935794
 664 4708.750000 24788.069691
 665 4711.057080 24696.811275
 666 4712.479109 24604.505214
 667 4712.304188 24512.468063
 668 4711.038015 24421.628642
 669 4710.203757 24331.942374
 670 4708.778378 24245.401513
 671 4707.844507 24163.770036
 672 4708.322719 24084.735496
 673 4709.463619 24005.802357
 674 4709.975102 23925.239907
 675 4709.771392 23845.385738
 676 4709.750000 23769.171228
 677 4708.525268 23692.152996
 678 4707.410154 23614.608480
 679 4707.773560 23538.828542
 680 4710.219201 23469.127764
 681 4710.451257 23403.042787
 682 4710.344899 23334.670907
 683 4711.012755 23267.413253
 684 4712.188552 23203.019094
 685 4712.716484 23141.288306
 686 4712.308626 23077.866349
 687 4711.027531 23017.580933
 688 4710.242775 22954.987005
 689 4711.156541 22886.762545
 690 4713.793048 22813.398928
 691 4715.425408 22743.207473
 692 4714.136783 22675.344573
 693 4712.708124 22609.966761
 694 4711.794083 22547.936069
 695 4711.557104 22487.868923
 696 4711.671078 22426.798031
 697 4710.241697 22368.805972
 698 4708.642431 22312.842640
 699 4708.991582 22257.286225
 700 4710.625815 22203.130363
 701 4712.097603 22151.366439
 702 4712.710610 22100.282475
 703 4712.750000 22044.601635
 704 4712.604371 21986.267563
 705 4713.100318 21927.184715
 706 4714.054507 21868.301905
 707 4714.276976 21809.410268
 708 4714.890524 21750.509681
 709 4716.512499 21689.415301
 710 4716.759461 21628.817993
 711 4715.941014 21571.029662
 712 4715.600802 21516.288609
 713 4717.852257 21458.774165
 714 4718.573841 21399.911301
 715 4717.873846 21346.785628
 716 4717.552417 21297.713880
 717 4718.667448 21249.511687
 718 4721.094240 21198.746103
 719 4722.938216 21144.861023
 720 4722.228321 21090.966401
 721 4721.499522 21037.437836
 722 4721.490707 20983.015472
 723 4721.823652 20926.977227
 724 4720.798292 20871.607765
 725 4720.554548 20818.573332
 726 4720.801203 20763.837531
 727 4721.105791 20707.378611
 728 4721.250000 20649.914551
 729 4721.347731 20592.374053
 730 4722.579590 20534.066060
 731 4723.280848 20475.038566
 732 4722.441263 20417.208890
 733 4721.236669 20360.624674
 734 4720.620237 20304.388791
 735 4720.003676 20246.843075
 736 4719.795661 20188.467829
 737 4718.950268 20129.435416
 738 4717.922006 20071.479153
 739 4717.962958 20015.499192
 740 4719.939268 19960.794083
 741 4721.379786 19902.144431
 742 4721.877322 19839.331051
 743 4722.433627 19775.691881
 744 4722.750000 19711.251239
 745 4723.145128 19645.711212
 746 4724.574827 19578.797231
 747 4725.811264 19509.350678
 748 4723.380011 19438.490258
 749 4721.464976 19368.669466
 750 4722.142943 19298.627608
 751 4724.793331 19226.000887
 752 4724.999654 19148.629758
 753 4723.145744 19069.179045
 754 4723.724729 18991.004515
 755 4725.320403 18914.232397
 756 4726.877327 18836.794873
 757 4727.525646 18756.461823
 758 4726.079173 18674.012863
 759 4723.264639 18591.151450
 760 4723.869180 18504.594277
 761 4727.473366 18414.959826
 762 4731.460558 18323.471680
 763 4732.250388 18231.257958
 764 4727.696994 18137.913383
 765 4723.889187 18044.542970
 766 4723.900395 17950.427499
 767 4725.355671 17854.959561
 768 4725.959251 17757.471831
 769 4725.030827 17657.508999
 770 4725.445474 17556.749719
 771 4725.319879 17455.240663
 772 4724.837303 17350.291201
 773 4725.355645 17244.774012
 774 4726.907918 17140.785581
 775 4727.428114 17037.098306
 776 4725.974265 16927.851911
 777 4726.277155 16815.936452
 778 4728.235995 16706.176674
 779 4730.115689 16601.800183
 780 4730.799371 16504.375422
 781 4731.029542 16413.745217
 782 4731.861862 16336.131327
 783 4732.000000 16269.603863
 784 4732.131825 16212.648163
 785 4730.808301 16162.926642
 786 4727.474723 16115.248662
 787 4724.298103 16060.913575
 788 4725.757505 15990.028344
 789 4726.695653 15905.728179
 790 4727.265077 15808.525910
 791 4727.864938 15697.036557
 792 4728.199991 15572.499076
 793 4726.893921 15440.966199
 794 4724.386994 15310.188200
 795 4722.232664 15180.071688
 796 4722.043160 15050.038688
 797 4723.733958 14921.098911
 798 4725.587628 14794.999870
 799 4724.879375 14673.548059
 800 4722.995188 14557.147185
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
