Start=380
End=800
nm   Dark     Reference
 231 0.000000 0.000000
 232 0.000000 0.000000
 233 0.000000 0.000000
 234 0.000000 0.000000
 235 0.000000 0.000000
 236 0.000000 0.000000
 237 0.000000 0.000000
 238 0.000000 0.000000
 239 0.000000 0.000000
 240 0.000000 0.000000
 241 0.000000 0.000000
 242 0.000000 0.000000
 243 0.000000 0.000000
 244 0.000000 0.000000
 245 0.000000 0.000000
 246 0.000000 0.000000
 247 0.000000 0.000000
 248 0.000000 0.000000
 249 0.000000 0.000000
 250 0.000000 0.000000
 251 0.000000 0.000000
 252 0.000000 0.000000
 253 0.000000 0.000000
 254 0.000000 0.000000
 255 0.000000 0.000000
 256 0.000000 0.000000
 257 0.000000 0.000000
 258 0.000000 0.000000
 259 0.000000 0.000000
 260 0.000000 0.000000
 261 0.000000 0.000000
 262 0.000000 0.000000
 263 0.000000 0.000000
 264 0.000000 0.000000
 265 0.000000 0.000000
 266 0.000000 0.000000
 267 0.000000 0.000000
 268 0.000000 0.000000
 269 0.000000 0.000000
 270 0.000000 0.000000
 271 0.000000 0.000000
 272 0.000000 0.000000
 273 0.000000 0.000000
 274 0.000000 0.000000
 275 0.000000 0.000000
 276 0.000000 0.000000
 277 0.000000 0.000000
 278 0.000000 0.000000
 279 0.000000 0.000000
 280 0.000000 0.000000
 281 0.000000 0.000000
 282 0.000000 0.000000
 283 0.000000 0.000000
 284 0.000000 0.000000
 285 0.000000 0.000000
 286 0.000000 0.000000
 287 0.000000 0.000000
 288 0.000000 0.000000
 289 0.000000 0.000000
 290 0.000000 0.000000
 291 0.000000 0.000000
 292 0.000000 0.000000
 293 0.000000 0.000000
 294 0.000000 0.000000
 295 0.000000 0.000000
 296 0.000000 0.000000
 297 0.000000 0.000000
 298 0.000000 0.000000
 299 0.000000 0.000000
 300 0.000000 0.000000
 301 0.000000 0.000000
 302 0.000000 0.000000
 303 0.000000 0.000000
 304 0.000000 0.000000
 305 0.000000 0.000000
 306 0.000000 0.000000
 307 0.000000 0.000000
 308 0.000000 0.000000
 309 0.000000 0.000000
 310 0.000000 0.000000
 311 0.000000 0.000000
 312 0.000000 0.000000
 313 0.000000 0.000000
 314 0.000000 0.000000
 315 0.000000 0.000000
 316 0.000000 0.000000
 317 0.000000 0.000000
 318 0.000000 0.000000
 319 0.000000 0.000000
 320 0.000000 0.000000
 321 0.000000 0.000000
 322 0.000000 0.000000
 323 0.000000 0.000000
 324 0.000000 0.000000
 325 0.000000 0.000000
 326 0.000000 0.000000
 327 0.000000 0.000000
 328 0.000000 0.000000
 329 0.000000 0.000000
 330 0.000000 0.000000
 331 0.000000 0.000000
 332 0.000000 0.000000
 333 0.000000 0.000000
 334 0.000000 0.000000
 335 0.000000 0.000000
 336 0.000000 0.000000
 337 0.000000 0.000000
 338 0.000000 0.000000
 339 0.000000 0.000000
 340 0.000000 0.000000
 341 0.000000 0.000000
 342 0.000000 0.000000
 343 0.000000 0.000000
 344 0.000000 0.000000
 345 0.000000 0.000000
 346 0.000000 0.000000
 347 0.000000 0.000000
 348 0.000000 0.000000
 349 0.000000 0.000000
 350 0.000000 0.000000
 351 0.000000 0.000000
 352 0.000000 0.000000
 353 0.000000 0.000000
 354 0.000000 0.000000
 355 0.000000 0.000000
 356 0.000000 0.000000
 357 0.000000 0.000000
 358 0.000000 0.000000
 359 0.000000 0.000000
 360 0.000000 0.000000
 361 0.000000 0.000000
 362 0.000000 0.000000
 363 0.000000 0.000000
 364 0.000000 0.000000
 365 0.000000 0.000000
 366 0.000000 0.000000
 367 0.000000 0.000000
 368 0.000000 0.000000
 369 0.000000 0.000000
 370 0.000000 0.000000
 371 0.000000 0.000000
 372 0.000000 0.000000
 373 0.000000 0.000000
 374 0.000000 0.000000
 375 0.000000 0.000000
 376 0.000000 0.000000
 377 0.000000 0.000000
 378 0.000000 0.000000
 379 0.000000 0.000000
 380 5177.633873 5312.855387
 381 5210.204090 5382.903037
 382 5271.389675 5311.203610
 383 5211.568957 5119.945820
 384 5211.188078 5150.996077
 385 5223.044257 5305.635454
 386 5246.140637 5426.950646
 387 5291.725384 5485.533113
 388 5351.235913 5583.677583
 389 5289.607179 5587.884322
 390 5148.503532 5460.951686
 391 5071.266556 5478.220338
 392 5062.503446 5487.466565
 393 5102.601231 5419.368655
 394 5166.165856 5344.333761
 395 5223.506976 5422.048832
 396 5304.144196 5462.450568
 397 5426.585724 5529.310318
 398 5424.176770 5527.540023
 399 5287.881701 5424.386277
 400 5119.915460 5311.449186
 401 5050.770312 5446.395290
 402 5080.337921 5544.324887
 403 5270.033758 5460.345877
 404 5450.546934 5444.254480
 405 5485.846252 5449.824687
 406 5379.420465 5366.959742
 407 5323.577426 5194.870877
 408 5403.362870 5225.444827
 409 5530.877810 5341.708223
 410 5692.156849 5492.195808
 411 5796.158319 5611.780587
 412 5795.460166 5663.660508
 413 5736.477911 5662.006538
 414 5725.812501 5679.363969
 415 5728.533552 5678.566508
 416 5766.305587 5630.943423
 417 5764.254368 5573.552256
 418 5654.130062 5536.899769
 419 5436.995538 5520.066294
 420 5363.482178 5477.253115
 421 5372.378043 5419.316063
 422 5334.615963 5329.040327
 423 5329.155319 5277.562870
 424 5381.366938 5260.814715
 425 5430.539092 5213.092370
 426 5435.753295 5245.420428
 427 5513.409576 5452.435213
 428 5541.884015 5520.368442
 429 5470.884039 5473.680172
 430 5343.769456 5377.938330
 431 5275.985755 5282.617318
 432 5369.302324 5215.962626
 433 5517.739041 5210.316510
 434 5572.557779 5124.479989
 435 5470.363538 5085.290862
 436 5253.822619 5172.758927
 437 5062.940804 5348.009826
 438 5118.276359 5374.845490
 439 5219.514818 5429.599059
 440 5250.046530 5508.191086
 441 5324.677461 5506.822874
 442 5475.017366 5421.049606
 443 5600.103740 5363.912925
 444 5521.568271 5456.368703
 445 5364.866205 5484.636195
 446 5286.818907 5465.426834
 447 5275.775892 5427.454025
 448 5253.581625 5395.775299
 449 5139.955938 5384.987913
 450 5181.250092 5409.266386
 451 5294.107426 5393.258384
 452 5295.373453 5371.064052
 453 5314.143010 5324.364171
 454 5408.273576 5242.137163
 455 5427.752270 5143.284267
 456 5137.179106 5093.750040
 457 5005.637782 5078.800331
 458 5113.161168 5138.065580
 459 5304.622146 5282.357037
 460 5400.395974 5457.538057
 461 5336.024822 5520.087768
 462 5409.306227 5410.165660
 463 5529.100171 5319.374336
 464 5582.126904 5274.529210
 465 5570.242254 5254.811809
 466 5558.620421 5238.359645
 467 5633.691931 5258.626885
 468 5640.208621 5484.711850
 469 5483.167326 5607.441570
 470 5306.768108 5561.172364
 471 5220.327445 5461.812582
 472 5270.745348 5490.000166
 473 5406.050531 5640.591736
 474 5540.379372 5561.775061
 475 5538.468899 5283.429080
 476 5371.732843 5098.628942
 477 5139.209613 5180.896425
 478 5027.238244 5493.837117
 479 5069.125921 5617.849401
 480 5173.873426 5483.939552
 481 5279.585760 5330.016116
 482 5320.786342 5273.048236
 483 5286.446573 5317.317241
 484 5252.382392 5335.695389
 485 5215.486894 5392.172296
 486 5306.648460 5553.498153
 487 5475.408631 5579.007214
 488 5555.582366 5426.944104
 489 5412.981454 5195.322999
 490 5149.997065 5111.711674
 491 5193.649240 5245.935264
 492 5313.359186 5378.972496
 493 5375.102284 5346.243772
 494 5398.575484 5161.943809
 495 5496.442360 4990.807435
 496 5550.548945 5027.015644
 497 5487.687120 5122.688646
 498 5400.965229 5147.537665
 499 5351.390501 5091.627401
 500 5368.181654 5038.631968
 501 5435.129838 5164.170566
 502 5387.037044 5332.495345
 503 5318.657379 5275.915071
 504 5255.824497 5257.781253
 505 5207.778188 5331.055550
 506 5168.716061 5396.286862
 507 5110.188297 5189.078042
 508 5095.515208 5079.505609
 509 5188.125305 5143.394513
 510 5289.489073 5218.500252
 511 5350.921654 5218.360478
 512 5394.912787 5184.046603
 513 5388.962845 5343.669193
 514 5307.704990 5498.281505
 515 5324.355506 5580.507727
 516 5419.768942 5568.843296
 517 5518.931686 5461.013047
 518 5569.571094 5257.020291
 519 5548.035741 5163.477289
 520 5460.660986 5215.655672
 521 5442.975223 5364.106626
 522 5510.192247 5493.660268
 523 5568.203191 5467.696707
 524 5491.592281 5302.798894
 525 5336.806139 5298.355155
 526 5199.296534 5417.848056
 527 5136.390837 5515.730701
 528 5166.101566 5498.575393
 529 5246.958726 5443.715345
 530 5439.082592 5459.912130
 531 5513.278077 5459.606403
 532 5479.313462 5441.651861
 533 5434.148112 5391.081822
 534 5487.610774 5304.566279
 535 5447.520755 5349.360738
 536 5425.198160 5424.167853
 537 5510.200331 5421.467777
 538 5605.755898 5406.207254
 539 5600.940108 5431.054648
 540 5449.878558 5440.048841
 541 5282.250507 5329.951070
 542 5335.204640 5295.311851
 543 5473.187359 5291.868168
 544 5523.967043 5292.685816
 545 5353.869035 5293.188831
 546 5200.259082 5310.347390
 547 5211.243912 5305.548647
 548 5317.463879 5371.458314
 549 5442.258097 5471.061455
 550 5487.512528 5543.776792
 551 5315.410167 5554.596988
 552 5176.146651 5512.353289
 553 5186.698236 5470.923385
 554 5208.702780 5458.371559
 555 5176.979431 5475.776002
 556 5109.865152 5499.145417
 557 5052.125693 5481.599151
 558 4982.943322 5406.981986
 559 4941.140606 5404.840612
 560 4993.609338 5459.254148
 561 5187.476035 5489.463105
 562 5493.773820 5363.232527
 563 5546.153317 5274.182315
 564 5504.231320 5285.702069
 565 5478.545788 5322.238264
 566 5492.957041 5328.268517
 567 5477.420205 5295.623683
 568 5533.673350 5341.889857
 569 5518.072536 5395.516994
 570 5473.933728 5443.781185
 571 5439.003055 5484.995124
 572 5427.165854 5512.035555
 573 5350.970521 5461.306577
 574 5473.235835 5403.832705
 575 5550.489714 5423.016850
 576 5499.510030 5543.059893
 577 5376.504348 5695.100520
 578 5429.250445 5673.309662
 579 5576.944687 5411.831915
 580 5596.945750 5349.756781
 581 5535.818758 5420.321429
 582 5455.569685 5492.473965
 583 5403.921500 5435.871580
 584 5241.677231 5457.653433
 585 5169.200893 5482.018084
 586 5308.173493 5447.965468
 587 5552.915291 5476.655655
 588 5733.819308 5628.876337
 589 5703.293326 5617.276464
 590 5499.984805 5370.804564
 591 5396.683587 5288.125877
 592 5395.330512 5343.469075
 593 5419.482534 5462.599820
 594 5341.114934 5564.433972
 595 5456.059500 5520.083680
 596 5620.468563 5455.497783
 597 5609.321178 5465.462071
 598 5462.191075 5487.963231
 599 5353.752299 5391.532684
 600 5373.278313 5138.304694
 601 5313.930930 5083.511951
 602 5319.670917 5189.155272
 603 5380.241326 5350.212132
 604 5445.887899 5479.812617
 605 5456.055795 5578.441214
 606 5427.718860 5529.465997
 607 5349.880520 5348.109244
 608 5350.201287 5190.564315
 609 5444.601232 5158.969353
 610 5521.727116 5274.796511
 611 5371.471700 5373.611304
 612 5325.975874 5426.870514
 613 5356.701480 5415.073066
 614 5398.796679 5316.858637
 615 5391.007009 5137.530881
 616 5372.303228 5004.368089
 617 5205.557180 5114.084030
 618 5092.396087 5336.060233
 619 5114.240081 5498.672310
 620 5260.094022 5498.816829
 621 5383.694009 5387.210919
 622 5433.253349 5322.398949
 623 5378.426922 5328.307451
 624 5335.706167 5404.991101
 625 5353.506756 5471.372974
 626 5405.399421 5395.851573
 627 5384.257745 5277.742785
 628 5472.601677 5249.562392
 629 5505.483323 5156.633264
 630 5412.049839 5062.711845
 631 5219.068423 5098.286641
 632 5200.772216 5326.176067
 633 5321.829803 5434.910190
 634 5371.725921 5472.958003
 635 5372.371537 5485.986336
 636 5366.978961 5481.676466
 637 5373.891351 5399.541003
 638 5381.604331 5327.609768
 639 5416.947254 5445.169865
 640 5403.307489 5589.067149
 641 5315.061711 5660.431233
 642 5178.386418 5636.620585
 643 5104.576031 5638.450594
 644 5115.970092 5619.531736
 645 5154.522650 5569.647994
 646 5243.247541 5435.468217
 647 5409.371928 5203.022096
 648 5609.282815 5039.514107
 649 5629.050688 5107.915828
 650 5553.105633 5172.669559
 651 5491.532482 5220.762004
 652 5500.981864 5282.757534
 653 5550.389150 5413.105007
 654 5502.178480 5350.044637
 655 5407.713702 5264.327252
 656 5323.167634 5295.794486
 657 5285.620626 5395.377472
 658 5299.402377 5413.720019
 659 5229.203743 5387.471834
 660 5252.605235 5526.775849
 661 5410.509118 5623.224081
 662 5535.488174 5571.666652
 663 5475.175108 5366.407519
 664 5263.496240 5187.905243
 665 5248.673894 5241.444697
 666 5279.539174 5400.051556
 667 5276.703777 5533.447158
 668 5246.691389 5541.679008
 669 5284.919136 5374.334763
 670 5467.367633 5122.653578
 671 5599.193642 5069.403167
 672 5635.646239 5217.807649
 673 5638.263604 5444.108905
 674 5686.990838 5590.059424
 675 5705.324703 5621.226995
 676 5566.304730 5691.052424
 677 5410.033830 5633.965094
 678 5328.300920 5485.536966
 679 5343.727309 5377.336806
 680 5371.648381 5537.730116
 681 5287.472131 5627.699235
 682 5306.705746 5449.850869
 683 5413.922406 5268.069220
 684 5486.116468 5242.603216
 685 5370.842002 5404.486659
 686 5241.143080 5486.466166
 687 5298.467728 5417.217757
 688 5384.752876 5317.943659
 689 5445.658869 5286.163524
 690 5439.020315 5341.196791
 691 5284.558305 5321.404433
 692 5106.318915 5240.849188
 693 5096.299395 5309.935048
 694 5156.888195 5363.086678
 695 5210.796701 5330.299262
 696 5234.847078 5265.080395
 697 5376.968462 5289.175688
 698 5402.527266 5323.625616
 699 5306.198951 5427.738135
 700 5227.213183 5506.561920
 701 5297.828763 5447.659251
 702 5469.470883 5249.249134
 703 5430.970159 5184.292870
 704 5297.062290 5217.909520
 705 5236.012737 5303.226377
 706 5314.733704 5373.607447
 707 5473.817906 5357.940709
 708 5606.139709 5339.534275
 709 5625.884724 5513.884641
 710 5538.278249 5720.068966
 711 5402.052354 5808.175858
 712 5302.686868 5678.036951
 713 5342.394349 5360.581779
 714 5497.450323 5104.475348
 715 5498.836009 5061.601165
 716 5417.609228 5193.487092
 717 5357.987141 5413.648805
 718 5397.672827 5613.324561
 719 5303.220272 5697.942576
 720 5330.160521 5695.222015
 721 5417.628631 5656.691662
 722 5437.972701 5569.523499
 723 5330.641121 5411.444177
 724 5282.039038 5190.171400
 725 5242.614082 5080.851187
 726 5261.165534 5140.297804
 727 5380.433768 5317.716624
 728 5514.376163 5476.002326
 729 5491.134230 5441.164770
 730 5300.606702 5206.906247
 731 5174.627475 5193.787487
 732 5197.024219 5288.698774
 733 5329.075941 5334.136972
 734 5443.705749 5273.433319
 735 5324.709431 5264.801461
 736 5186.888780 5367.941008
 737 5281.648036 5465.535057
 738 5415.482503 5540.792433
 739 5439.734569 5539.716916
 740 5302.027852 5435.160144
 741 5193.783231 5398.324046
 742 5257.573174 5550.706724
 743 5272.432919 5628.279414
 744 5218.175916 5617.055005
 745 5154.620328 5585.958422
 746 5185.089951 5636.314666
 747 5256.803306 5620.859201
 748 5297.967204 5529.944378
 749 5332.849848 5480.367145
 750 5362.152365 5486.628257
 751 5408.781748 5520.956492
 752 5547.018166 5536.224395
 753 5592.988317 5519.149638
 754 5401.305963 5540.680505
 755 5210.804677 5513.812540
 756 5126.235374 5431.517278
 757 5136.006488 5349.666546
 758 5113.482837 5384.588537
 759 5179.070958 5363.054050
 760 5281.422112 5405.181956
 761 5353.442084 5555.238753
 762 5387.527036 5738.409908
 763 5431.715838 5820.704581
 764 5565.833986 5820.290636
 765 5627.171649 5839.854741
 766 5581.666282 5840.604227
 767 5593.134954 5796.376666
 768 5699.538747 5712.437467
 769 5759.333419 5628.409018
 770 5585.596223 5610.371863
 771 5423.156151 5579.360746
 772 5361.158752 5525.604615
 773 5384.792654 5490.845072
 774 5425.169778 5517.214419
 775 5393.492930 5620.911963
 776 5403.462183 5730.366052
 777 5519.392550 5708.943432
 778 5626.773820 5638.400012
 779 5699.277108 5564.304714
 780 5764.385285 5488.871003
 781 5876.872624 5367.228233
 782 5767.630554 5275.048734
 783 5552.623885 5283.534857
 784 5508.711443 5391.814478
 785 5561.416987 5542.394108
 786 5570.670733 5652.546356
 787 5501.444351 5643.998651
 788 5461.832016 5568.109757
 789 5350.206403 5565.413055
 790 5300.803995 5563.785761
 791 5394.732321 5555.945433
 792 5573.850304 5548.249905
 793 5606.737141 5530.149356
 794 5405.556289 5409.607974
 795 5313.173434 5322.073888
 796 5342.337536 5270.687298
 797 5420.427818 5317.848953
 798 5440.796259 5474.095558
 799 5314.760838 5642.733266
 800 5166.538142 5572.180938
 801 0.000000 0.000000
 802 0.000000 0.000000
 803 0.000000 0.000000
 804 0.000000 0.000000
 805 0.000000 0.000000
 806 0.000000 0.000000
 807 0.000000 0.000000
 808 0.000000 0.000000
 809 0.000000 0.000000
 810 0.000000 0.000000
 811 0.000000 0.000000
 812 0.000000 0.000000
 813 0.000000 0.000000
 814 0.000000 0.000000
 815 0.000000 0.000000
 816 0.000000 0.000000
 817 0.000000 0.000000
 818 0.000000 0.000000
 819 0.000000 0.000000
 820 0.000000 0.000000
 821 0.000000 0.000000
 822 0.000000 0.000000
 823 0.000000 0.000000
 824 0.000000 0.000000
 825 0.000000 0.000000
 826 0.000000 0.000000
 827 0.000000 0.000000
 828 0.000000 0.000000
 829 0.000000 0.000000
 830 0.000000 0.000000
 831 0.000000 0.000000
 832 0.000000 0.000000
 833 0.000000 0.000000
 834 0.000000 0.000000
 835 0.000000 0.000000
 836 0.000000 0.000000
 837 0.000000 0.000000
 838 0.000000 0.000000
 839 0.000000 0.000000
 840 0.000000 0.000000
 841 0.000000 0.000000
 842 0.000000 0.000000
 843 0.000000 0.000000
 844 0.000000 0.000000
 845 0.000000 0.000000
 846 0.000000 0.000000
 847 0.000000 0.000000
 848 0.000000 0.000000
 849 0.000000 0.000000
 850 0.000000 0.000000
 851 0.000000 0.000000
 852 0.000000 0.000000
 853 0.000000 0.000000
 854 0.000000 0.000000
 855 0.000000 0.000000
 856 0.000000 0.000000
 857 0.000000 0.000000
 858 0.000000 0.000000
 859 0.000000 0.000000
 860 0.000000 0.000000
 861 0.000000 0.000000
 862 0.000000 0.000000
 863 0.000000 0.000000
 864 0.000000 0.000000
 865 0.000000 0.000000
 866 0.000000 0.000000
 867 0.000000 0.000000
 868 0.000000 0.000000
 869 0.000000 0.000000
 870 0.000000 0.000000
 871 0.000000 0.000000
 872 0.000000 0.000000
 873 0.000000 0.000000
 874 0.000000 0.000000
 875 0.000000 0.000000
 876 0.000000 0.000000
 877 0.000000 0.000000
 878 0.000000 0.000000
 879 0.000000 0.000000
 880 0.000000 0.000000
 881 0.000000 0.000000
 882 0.000000 0.000000
 883 0.000000 0.000000
 884 0.000000 0.000000
 885 0.000000 0.000000
 886 0.000000 0.000000
 887 0.000000 0.000000
 888 0.000000 0.000000
 889 0.000000 0.000000
 890 0.000000 0.000000
 891 0.000000 0.000000
 892 0.000000 0.000000
 893 0.000000 0.000000
 894 0.000000 0.000000
 895 0.000000 0.000000
 896 0.000000 0.000000
 897 0.000000 0.000000
 898 0.000000 0.000000
 899 0.000000 0.000000
 900 0.000000 0.000000
 901 0.000000 0.000000
 902 0.000000 0.000000
 903 0.000000 0.000000
 904 0.000000 0.000000
 905 0.000000 0.000000
 906 0.000000 0.000000
 907 0.000000 0.000000
 908 0.000000 0.000000
 909 0.000000 0.000000
 910 0.000000 0.000000
 911 0.000000 0.000000
 912 0.000000 0.000000
 913 0.000000 0.000000
 914 0.000000 0.000000
 915 0.000000 0.000000
 916 0.000000 0.000000
 917 0.000000 0.000000
 918 0.000000 0.000000
 919 0.000000 0.000000
 920 0.000000 0.000000
 921 0.000000 0.000000
 922 0.000000 0.000000
 923 0.000000 0.000000
 924 0.000000 0.000000
 925 0.000000 0.000000
 926 0.000000 0.000000
 927 0.000000 0.000000
 928 0.000000 0.000000
 929 0.000000 0.000000
 930 0.000000 0.000000
 931 0.000000 0.000000
 932 0.000000 0.000000
 933 0.000000 0.000000
 934 0.000000 0.000000
 935 0.000000 0.000000
 936 0.000000 0.000000
 937 0.000000 0.000000
 938 0.000000 0.000000
 939 0.000000 0.000000
 940 0.000000 0.000000
 941 0.000000 0.000000
 942 0.000000 0.000000
 943 0.000000 0.000000
 944 0.000000 0.000000
 945 0.000000 0.000000
 946 0.000000 0.000000
 947 0.000000 0.000000
 948 0.000000 0.000000
 949 0.000000 0.000000
 950 0.000000 0.000000
 951 0.000000 0.000000
 952 0.000000 0.000000
 953 0.000000 0.000000
 954 0.000000 0.000000
 955 0.000000 0.000000
 956 0.000000 0.000000
 957 0.000000 0.000000
 958 0.000000 0.000000
 959 0.000000 0.000000
 960 0.000000 0.000000
 961 0.000000 0.000000
 962 0.000000 0.000000
 963 0.000000 0.000000
 964 0.000000 0.000000
 965 0.000000 0.000000
 966 0.000000 0.000000
 967 0.000000 0.000000
 968 0.000000 0.000000
 969 0.000000 0.000000
 970 0.000000 0.000000
 971 0.000000 0.000000
 972 0.000000 0.000000
 973 0.000000 0.000000
 974 0.000000 0.000000
 975 0.000000 0.000000
 976 0.000000 0.000000
 977 0.000000 0.000000
 978 0.000000 0.000000
 979 0.000000 0.000000
 980 0.000000 0.000000
 981 0.000000 0.000000
 982 0.000000 0.000000
 983 0.000000 0.000000
 984 0.000000 0.000000
 985 0.000000 0.000000
 986 0.000000 0.000000
 987 0.000000 0.000000
 988 0.000000 0.000000
 989 0.000000 0.000000
 990 0.000000 0.000000
 991 0.000000 0.000000
 992 0.000000 0.000000
 993 0.000000 0.000000
 994 0.000000 0.000000
 995 0.000000 0.000000
 996 0.000000 0.000000
 997 0.000000 0.000000
 998 0.000000 0.000000
 999 0.000000 0.000000
1000 0.000000 0.000000
